id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2016-08-01,+22,754,облачно,-,СЗ 1м/с,+19,753,малооблачно,-,СЗ 1м/с
233875,2016-08-02,+26,747,пасмурно,-,СВ 1м/с,+18,746,пасмурно,-,СВ 1м/с
233875,2016-08-03,+23,746,пасмурно,-,З 4м/с,+19,747,пасмурно,-,З 4м/с
233875,2016-08-04,+18,748,пасмурно,-,В 1м/с,+14,749,пасмурно,-,В 1м/с
233875,2016-08-05,+16,749,пасмурно,-,З 3м/с,+15,751,пасмурно,-,З 3м/с
233875,2016-08-06,+23,751,облачно,-,С 1м/с,+18,751,малооблачно,-,С 1м/с
233875,2016-08-07,+17,745,пасмурно,-,СВ 3м/с,+17,743,облачно,-,СВ 3м/с
233875,2016-08-08,+19,747,пасмурно,-,СЗ 3м/с,+16,750,ясно,-,СЗ 3м/с
233875,2016-08-09,+28,749,ясно,-,З 3м/с,+21,749,малооблачно,-,З 3м/с
233875,2016-08-10,+28,747,облачно,-,З 3м/с,+19,749,пасмурно,-,З 3м/с
233875,2016-08-11,+27,751,малооблачно,-,СВ 2м/с,+20,749,малооблачно,-,СВ 2м/с
233875,2016-08-12,+21,745,пасмурно,-,СЗ 1м/с,+19,748,пасмурно,-,СЗ 1м/с
233875,2016-08-13,+24,749,облачно,-,СВ 2м/с,+21,750,пасмурно,-,СВ 2м/с
233875,2016-08-14,+19,750,пасмурно,-,С 3м/с,+16,751,пасмурно,-,С 3м/с
233875,2016-08-15,+18,746,пасмурно,-,СЗ 1м/с,+18,746,пасмурно,-,СЗ 1м/с
233875,2016-08-16,+26,746,малооблачно,-,З 3м/с,+19,747,малооблачно,-,З 3м/с
233875,2016-08-17,+24,747,малооблачно,-,З 3м/с,+19,748,малооблачно,-,З 3м/с
233875,2016-08-18,+25,746,облачно,-,З 2м/с,+19,749,облачно,-,З 2м/с
233875,2016-08-19,+25,748,малооблачно,-,ЮЗ 6м/с,+19,750,ясно,-,ЮЗ 6м/с
233875,2016-08-20,+26,752,малооблачно,-,З 3м/с,+19,754,ясно,-,З 3м/с
233875,2016-08-21,+26,755,малооблачно,-,СВ 2м/с,+20,755,малооблачно,-,СВ 2м/с
233875,2016-08-22,+17,749,пасмурно,-,С 5м/с,+16,746,пасмурно,-,С 5м/с
233875,2016-08-23,+18,743,пасмурно,-,С 1м/с,+13,745,пасмурно,-,С 1м/с
233875,2016-08-24,+24,746,ясно,-,З 4м/с,+20,746,малооблачно,-,З 4м/с
233875,2016-08-25,+18,737,пасмурно,-,ЮЗ 2м/с,+14,738,пасмурно,-,ЮЗ 2м/с
233875,2016-08-26,+15,746,пасмурно,-,ЮЗ 3м/с,+13,750,ясно,-,ЮЗ 3м/с
233875,2016-08-27,+24,753,малооблачно,-,З 4м/с,+17,755,ясно,-,З 4м/с
233875,2016-08-28,+26,754,малооблачно,-,СВ 1м/с,+13,758,малооблачно,-,СВ 1м/с
233875,2016-08-29,+14,764,облачно,-,В 3м/с,+13,764,облачно,-,В 3м/с
233875,2016-08-30,+15,760,пасмурно,-,СВ 3м/с,+15,759,пасмурно,-,СВ 3м/с
233875,2016-08-31,+17,755,облачно,-,СВ 2м/с,+15,755,облачно,-,СВ 2м/с
