id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2019-04-01,+1,753,пасмурно,-,С 2м/с,-5,755,малооблачно,-,С 2м/с
233756,2019-04-02,+3,751,пасмурно,-,СВ 1м/с,-3,754,пасмурно,снег,СВ 1м/с
233756,2019-04-03,+6,752,пасмурно,-,В 1м/с,-3,752,малооблачно,-,В 1м/с
233756,2019-04-04,+8,747,ясно,-,Ю 3м/с,-4,749,ясно,-,Ю 3м/с
233756,2019-04-05,+5,742,пасмурно,-,В 3м/с,+2,743,пасмурно,снег,В 3м/с
233756,2019-04-06,+7,743,облачно,-,В 3м/с,+2,746,малооблачно,-,В 3м/с
233756,2019-04-08,+8,750,пасмурно,-,СЗ 2м/с,-1,752,малооблачно,-,СЗ 2м/с
233756,2019-04-09,+9,752,малооблачно,-,В 3м/с,-2,755,малооблачно,-,В 3м/с
233756,2019-04-10,+11,750,пасмурно,-,С 2м/с,+3,752,облачно,-,С 2м/с
233756,2019-04-11,+7,751,пасмурно,-,С 2м/с,-3,752,ясно,-,С 2м/с
233756,2019-04-12,+14,750,пасмурно,-,Ю 2м/с,-1,753,ясно,-,Ю 2м/с
233756,2019-04-13,+16,750,пасмурно,-,Ю 3м/с,+3,751,ясно,-,Ю 3м/с
233756,2019-04-14,+12,752,пасмурно,-,С 2м/с,-2,755,облачно,-,С 2м/с
233756,2019-04-15,+14,750,ясно,-,В 2м/с,-1,751,ясно,-,В 2м/с
233756,2019-04-16,+17,746,ясно,-,ЮВ 3м/с,+2,746,малооблачно,-,ЮВ 3м/с
233756,2019-04-17,+16,746,малооблачно,-,В 2м/с,+4,749,малооблачно,-,В 2м/с
233756,2019-04-18,+11,745,малооблачно,-,СВ 3м/с,+5,746,пасмурно,-,СВ 3м/с
233756,2019-04-19,+4,747,пасмурно,-,С 2м/с,+2,749,пасмурно,-,С 2м/с
233756,2019-04-20,+7,753,пасмурно,-,ЮЗ 1м/с,-3,755,ясно,-,ЮЗ 1м/с
233756,2019-04-21,+10,749,малооблачно,-,С 2м/с,+1,752,облачно,-,С 2м/с
233756,2019-04-22,+11,754,малооблачно,-,СЗ 6м/с,-2,756,ясно,-,СЗ 6м/с
233756,2019-04-23,+13,751,малооблачно,-,В 5м/с,+4,751,пасмурно,-,В 5м/с
233756,2019-04-24,+11,747,пасмурно,-,В 2м/с,+2,749,пасмурно,-,В 2м/с
233756,2019-04-25,+7,755,малооблачно,-,В 2м/с,-2,758,ясно,-,В 2м/с
233756,2019-04-26,+13,755,ясно,-,В 4м/с,-2,757,ясно,-,В 4м/с
233756,2019-04-27,+15,752,пасмурно,-,ЮВ 3м/с,+1,754,ясно,-,ЮВ 3м/с
233756,2019-04-28,+15,751,пасмурно,-,З 4м/с,+4,753,облачно,-,З 4м/с
233756,2019-04-29,+20,753,облачно,-,Ю 3м/с,+5,755,ясно,-,Ю 3м/с
233756,2019-04-30,+20,749,малооблачно,-,В 3м/с,+6,749,облачно,-,В 3м/с
