id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2018-02-01,-17,773,ясно,-,СВ 1м/с,-24,775,ясно,-,СВ 1м/с
233959,2018-02-02,-23,775,ясно,-,СВ 1м/с,-27,774,ясно,-,СВ 1м/с
233959,2018-02-03,-22,773,ясно,-,Ш,-26,773,ясно,-,Ш
233959,2018-02-04,-20,771,ясно,-,СВ 1м/с,-24,771,ясно,-,СВ 1м/с
233959,2018-02-05,-19,767,ясно,-,ЮЗ 1м/с,-24,767,ясно,-,ЮЗ 1м/с
233959,2018-02-06,-16,763,пасмурно,-,Ш,-18,761,малооблачно,-,Ш
233959,2018-02-07,-14,755,ясно,-,З 3м/с,-17,754,ясно,-,З 3м/с
233959,2018-02-08,-15,754,ясно,-,З 5м/с,-17,755,ясно,-,З 5м/с
233959,2018-02-09,-11,759,ясно,-,З 2м/с,-15,758,ясно,-,З 2м/с
233959,2018-02-10,-15,754,пасмурно,снег,С 1м/с,-19,755,пасмурно,снег,С 1м/с
233959,2018-02-11,-18,752,облачно,-,ЮЗ 1м/с,-22,752,пасмурно,снег,ЮЗ 1м/с
233959,2018-02-12,-18,749,ясно,-,С 4м/с,-21,751,ясно,-,С 4м/с
233959,2018-02-13,-18,749,ясно,-,З 5м/с,-20,750,ясно,-,З 5м/с
233959,2018-02-14,-15,750,ясно,-,З 4м/с,-19,751,ясно,-,З 4м/с
233959,2018-02-15,-13,752,ясно,-,З 3м/с,-17,753,ясно,-,З 3м/с
233959,2018-02-16,-13,754,ясно,-,З 2м/с,-15,755,малооблачно,снег,З 2м/с
233959,2018-02-17,-14,756,пасмурно,снег,СЗ 3м/с,-15,758,малооблачно,-,СЗ 3м/с
233959,2018-02-18,-12,760,ясно,-,З 3м/с,-15,760,пасмурно,-,З 3м/с
233959,2018-02-19,-14,756,ясно,-,СВ 2м/с,-19,756,ясно,-,СВ 2м/с
233959,2018-02-20,-14,755,ясно,-,СВ 1м/с,-19,756,малооблачно,снег,СВ 1м/с
233959,2018-02-21,-16,757,ясно,-,С 1м/с,-20,758,малооблачно,снег,С 1м/с
233959,2018-02-22,-16,760,ясно,-,СВ 1м/с,-24,762,ясно,-,СВ 1м/с
233959,2018-02-23,-16,765,ясно,-,С 1м/с,-25,766,ясно,-,С 1м/с
233959,2018-02-24,-15,765,малооблачно,-,Ю 2м/с,-19,764,ясно,-,Ю 2м/с
233959,2018-02-25,-11,764,пасмурно,снег,СЗ 5м/с,-11,767,пасмурно,снег,СЗ 5м/с
233959,2018-02-26,-8,768,пасмурно,-,С 6м/с,-11,768,ясно,-,С 6м/с
233959,2018-02-27,-7,765,ясно,-,З 2м/с,-15,765,ясно,-,З 2м/с
233959,2018-02-28,-7,762,ясно,-,СЗ 2м/с,-16,761,ясно,-,СЗ 2м/с
