id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2019-08-01,+13,755,пасмурно,-,В 3м/с,+12,756,пасмурно,-,В 3м/с
233951,2019-08-02,+17,755,малооблачно,-,В 2м/с,+14,755,ясно,-,В 2м/с
233951,2019-08-03,+26,754,ясно,-,ЮЗ 4м/с,+16,754,ясно,-,ЮЗ 4м/с
233951,2019-08-04,+30,750,ясно,-,Ю 5м/с,+25,749,малооблачно,-,Ю 5м/с
233951,2019-08-05,+16,756,пасмурно,-,Ю 3м/с,+15,758,ясно,-,Ю 3м/с
233951,2019-08-06,+24,758,малооблачно,-,Ю 6м/с,+20,759,пасмурно,-,Ю 6м/с
233951,2019-08-07,+24,758,облачно,-,ЮЗ 1м/с,+18,758,облачно,-,ЮЗ 1м/с
233951,2019-08-08,+16,761,ясно,-,В 3м/с,+11,762,-,-,В 3м/с
233951,2019-08-09,+13,761,пасмурно,-,СВ 3м/с,+12,761,пасмурно,-,СВ 3м/с
233951,2019-08-10,+14,759,облачно,-,В 2м/с,+12,760,пасмурно,-,В 2м/с
233951,2019-08-11,+14,758,пасмурно,-,СВ 2м/с,+12,758,пасмурно,-,СВ 2м/с
233951,2019-08-12,+17,753,малооблачно,-,В 2м/с,+12,755,малооблачно,-,В 2м/с
233951,2019-08-13,+14,756,пасмурно,-,СВ 3м/с,+13,757,пасмурно,-,СВ 3м/с
233951,2019-08-14,+12,757,пасмурно,-,СВ 4м/с,+12,758,пасмурно,-,СВ 4м/с
233951,2019-08-15,+12,760,пасмурно,-,СВ 9м/с,+11,761,пасмурно,-,СВ 9м/с
233951,2019-08-16,+11,762,пасмурно,-,СВ 9м/с,+11,761,пасмурно,-,СВ 9м/с
233951,2019-08-17,+11,761,пасмурно,-,СВ 7м/с,+11,761,пасмурно,-,СВ 7м/с
233951,2019-08-18,+11,760,пасмурно,-,СВ 7м/с,+10,761,пасмурно,-,СВ 7м/с
233951,2019-08-19,+11,762,пасмурно,-,СВ 6м/с,+10,763,-,-,СВ 6м/с
233951,2019-08-20,+11,763,пасмурно,-,СВ 4м/с,+11,764,-,-,СВ 4м/с
233951,2019-08-21,+11,764,пасмурно,-,СВ 5м/с,+11,764,пасмурно,-,СВ 5м/с
233951,2019-08-22,+11,763,пасмурно,-,СВ 4м/с,+10,764,пасмурно,-,СВ 4м/с
233951,2019-08-23,+11,763,пасмурно,-,СВ 3м/с,+11,763,пасмурно,-,СВ 3м/с
233951,2019-08-24,+11,762,пасмурно,-,СВ 5м/с,+11,762,пасмурно,-,СВ 5м/с
233951,2019-08-25,+13,758,малооблачно,-,В 3м/с,+11,758,пасмурно,-,В 3м/с
233951,2019-08-26,+25,752,малооблачно,-,ЮЗ 4м/с,+14,756,пасмурно,-,ЮЗ 4м/с
233951,2019-08-27,+25,757,малооблачно,-,ЮЗ 2м/с,+15,758,малооблачно,-,ЮЗ 2м/с
233951,2019-08-28,+23,758,ясно,-,В 2м/с,+14,758,ясно,-,В 2м/с
233951,2019-08-29,+17,757,малооблачно,-,В 2м/с,+11,757,ясно,-,В 2м/с
233951,2019-08-31,+12,758,пасмурно,-,СВ 6м/с,+11,758,пасмурно,-,СВ 6м/с
