id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2020-01-01,-15,734,пасмурно,снег,З 9м/с,-14,737,пасмурно,снег,З 9м/с
233911,2020-01-02,-13,746,пасмурно,снег,З 8м/с,-14,748,пасмурно,-,З 8м/с
233911,2020-01-03,-15,749,пасмурно,снег,З 5м/с,-14,751,облачно,снег,З 5м/с
233911,2020-01-04,-14,753,малооблачно,-,З 5м/с,-16,754,малооблачно,-,З 5м/с
233911,2020-01-05,-12,758,пасмурно,снег,З 5м/с,-10,759,пасмурно,снег,З 5м/с
233911,2020-01-06,-7,767,пасмурно,снег,З 4м/с,-9,767,пасмурно,снег,З 4м/с
233911,2020-01-07,-14,761,малооблачно,-,ЮЗ 2м/с,-18,760,ясно,-,ЮЗ 2м/с
233911,2020-01-08,-13,755,ясно,-,Ю 1м/с,-17,756,малооблачно,-,Ю 1м/с
233911,2020-01-09,-13,756,ясно,-,ЮЗ 2м/с,-21,758,ясно,-,ЮЗ 2м/с
233911,2020-01-10,-15,758,ясно,-,З 1м/с,-23,757,ясно,-,З 1м/с
233911,2020-01-11,-17,755,пасмурно,-,ЮЗ 1м/с,-21,755,пасмурно,-,ЮЗ 1м/с
233911,2020-01-12,-19,752,малооблачно,-,З 2м/с,-27,754,ясно,-,З 2м/с
233911,2020-01-13,-20,758,ясно,-,ЮЗ 2м/с,-26,760,ясно,-,ЮЗ 2м/с
233911,2020-01-14,-20,761,ясно,-,З 3м/с,-23,761,ясно,-,З 3м/с
233911,2020-01-15,-16,757,ясно,-,З 2м/с,-18,755,ясно,-,З 2м/с
233911,2020-01-16,-12,752,ясно,-,З 6м/с,-17,754,ясно,-,З 6м/с
233911,2020-01-17,-13,754,ясно,-,З 4м/с,-17,755,ясно,-,З 4м/с
233911,2020-01-18,-16,758,ясно,-,З 1м/с,-24,758,ясно,-,З 1м/с
233911,2020-01-19,-21,757,ясно,-,СЗ 2м/с,-23,756,ясно,-,СЗ 2м/с
233911,2020-01-20,-22,755,ясно,-,СЗ 2м/с,-27,755,ясно,-,СЗ 2м/с
233911,2020-01-21,-18,756,ясно,-,Ш,-23,757,ясно,-,Ш
233911,2020-01-22,-19,757,ясно,-,ЮЗ 1м/с,-23,758,ясно,-,ЮЗ 1м/с
233911,2020-01-23,-18,760,ясно,-,З 1м/с,-21,760,ясно,-,З 1м/с
233911,2020-01-24,-21,759,пасмурно,снег,З 1м/с,-22,761,пасмурно,снег,З 1м/с
233911,2020-01-25,-20,764,малооблачно,-,З 4м/с,-24,763,ясно,-,З 4м/с
233911,2020-01-26,-19,758,ясно,-,З 4м/с,-20,759,ясно,-,З 4м/с
233911,2020-01-27,-14,763,ясно,-,ЮЗ 2м/с,-22,764,ясно,-,ЮЗ 2м/с
233911,2020-01-28,-12,767,ясно,-,З 2м/с,-20,767,ясно,-,З 2м/с
233911,2020-01-29,-14,767,ясно,-,З 2м/с,-22,768,ясно,-,З 2м/с
233911,2020-01-30,-17,764,ясно,-,З 1м/с,-25,764,ясно,-,З 1м/с
233911,2020-01-31,-22,763,ясно,-,З 1м/с,-27,763,ясно,-,З 1м/с
