id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2021-12-01,-11,742,пасмурно,снег,С 2м/с,-9,740,пасмурно,снег,С 2м/с
233893,2021-12-02,-13,746,ясно,-,ЮЗ 7м/с,-12,746,ясно,-,ЮЗ 7м/с
233893,2021-12-03,-13,753,ясно,-,ЮЗ 6м/с,-18,756,ясно,-,ЮЗ 6м/с
233893,2021-12-04,-19,761,ясно,-,ЮЗ 4м/с,-21,761,ясно,-,ЮЗ 4м/с
233893,2021-12-05,-10,761,пасмурно,-,ЮЗ 8м/с,-9,760,пасмурно,-,ЮЗ 8м/с
233893,2021-12-06,-3,755,пасмурно,-,ЮЗ 6м/с,-7,758,малооблачно,-,ЮЗ 6м/с
233893,2021-12-08,-5,768,ясно,-,Ю 6м/с,-6,768,ясно,-,Ю 6м/с
233893,2021-12-09,-1,764,ясно,-,ЮЗ 3м/с,-7,764,ясно,-,ЮЗ 3м/с
233893,2021-12-10,-3,761,малооблачно,-,С 1м/с,-4,761,пасмурно,-,С 1м/с
233893,2021-12-11,-5,762,пасмурно,снег,Ю 3м/с,-6,762,пасмурно,-,Ю 3м/с
233893,2021-12-12,-7,752,пасмурно,снег,Ш,-8,751,пасмурно,снег,Ш
233893,2021-12-13,-13,754,облачно,-,ЮЗ 7м/с,-16,755,ясно,-,ЮЗ 7м/с
233893,2021-12-14,-12,754,ясно,-,ЮЗ 5м/с,-15,755,ясно,-,ЮЗ 5м/с
233893,2021-12-15,-14,755,ясно,-,ЮЗ 7м/с,-19,758,ясно,-,ЮЗ 7м/с
233893,2021-12-16,-22,758,ясно,-,ЮЗ 5м/с,-24,757,ясно,-,ЮЗ 5м/с
233893,2021-12-17,-25,755,ясно,-,ЮЗ 3м/с,-31,756,ясно,-,ЮЗ 3м/с
233893,2021-12-18,-23,755,ясно,-,ЮЗ 4м/с,-24,755,ясно,-,ЮЗ 4м/с
233893,2021-12-19,-22,755,малооблачно,-,Ш,-20,755,пасмурно,-,Ш
233893,2021-12-20,-20,753,ясно,-,Ш,-22,752,пасмурно,-,Ш
233893,2021-12-21,-18,755,пасмурно,снег,СВ 3м/с,-20,761,пасмурно,-,СВ 3м/с
233893,2021-12-22,-22,768,ясно,-,С 1м/с,-32,767,ясно,-,С 1м/с
233893,2021-12-23,-26,768,ясно,-,ЮЗ 3м/с,-36,769,ясно,-,ЮЗ 3м/с
233893,2021-12-24,-28,770,пасмурно,-,ЮЗ 2м/с,-29,770,пасмурно,снег,ЮЗ 2м/с
233893,2021-12-25,-29,766,ясно,-,З 2м/с,-33,767,ясно,-,З 2м/с
233893,2021-12-26,-28,764,ясно,-,ЮЗ 2м/с,-37,764,ясно,-,ЮЗ 2м/с
233893,2021-12-28,-28,762,ясно,-,СЗ 2м/с,-37,761,ясно,-,СЗ 2м/с
233893,2021-12-29,-28,758,ясно,-,Ш,-32,761,пасмурно,снег,Ш
233893,2021-12-30,-27,761,ясно,-,Ш,-37,763,ясно,-,Ш
233893,2021-12-31,-29,760,пасмурно,снег,Ю 7м/с,-26,761,пасмурно,снег,Ю 7м/с
