id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2021-06-01,+12,757,ясно,-,Ю 9м/с,+10,757,ясно,-,Ю 9м/с
233909,2021-06-02,+12,757,малооблачно,-,Ю 10м/с,+9,760,пасмурно,-,Ю 10м/с
233909,2021-06-03,+13,758,ясно,-,Ю 12м/с,+11,756,пасмурно,-,Ю 12м/с
233909,2021-06-04,+6,752,пасмурно,-,З 6м/с,+6,749,пасмурно,-,З 6м/с
233909,2021-06-05,+5,742,пасмурно,-,СЗ 7м/с,+3,744,пасмурно,-,СЗ 7м/с
233909,2021-06-06,+4,749,пасмурно,-,СЗ 13м/с,+3,752,пасмурно,-,СЗ 13м/с
233909,2021-06-07,+3,757,пасмурно,-,СЗ 11м/с,+3,758,пасмурно,-,СЗ 11м/с
233909,2021-06-08,+12,758,ясно,-,Ю 4м/с,+13,756,ясно,-,Ю 4м/с
233909,2021-06-09,+15,756,ясно,-,Ю 9м/с,+12,755,пасмурно,-,Ю 9м/с
233909,2021-06-10,+15,752,малооблачно,-,Ю 13м/с,+14,754,пасмурно,-,Ю 13м/с
233909,2021-06-11,+14,755,пасмурно,-,Ю 7м/с,+13,755,облачно,-,Ю 7м/с
233909,2021-06-12,+8,754,пасмурно,-,С 5м/с,+6,755,пасмурно,-,С 5м/с
233909,2021-06-13,+8,757,пасмурно,-,С 7м/с,+8,758,пасмурно,-,С 7м/с
233909,2021-06-14,+13,760,ясно,-,С 5м/с,+14,759,малооблачно,-,С 5м/с
233909,2021-06-15,+17,755,ясно,-,Ю 12м/с,+14,754,ясно,-,Ю 12м/с
233909,2021-06-16,+14,750,пасмурно,-,Ю 13м/с,+13,750,пасмурно,-,Ю 13м/с
233909,2021-06-17,+14,754,пасмурно,-,СЗ 2м/с,+11,756,облачно,-,СЗ 2м/с
233909,2021-06-18,+18,758,ясно,-,В 5м/с,+12,761,облачно,-,В 5м/с
233909,2021-06-19,+16,759,ясно,-,С 4м/с,+13,759,ясно,-,С 4м/с
233909,2021-06-20,+22,755,ясно,-,Ю 5м/с,+19,755,малооблачно,-,Ю 5м/с
233909,2021-06-21,+21,756,малооблачно,-,СВ 4м/с,+16,757,облачно,-,СВ 4м/с
233909,2021-06-22,+21,755,ясно,-,Ю 4м/с,+14,755,пасмурно,-,Ю 4м/с
233909,2021-06-23,+11,756,пасмурно,-,СЗ 10м/с,+11,758,пасмурно,-,СЗ 10м/с
233909,2021-06-24,+16,755,малооблачно,-,ЮВ 2м/с,+16,755,ясно,-,ЮВ 2м/с
233909,2021-06-25,+16,755,пасмурно,-,Ш,+14,757,ясно,-,Ш
233909,2021-06-26,+16,759,малооблачно,-,СВ 2м/с,+16,759,ясно,-,СВ 2м/с
233909,2021-06-27,+20,758,ясно,-,Ю 5м/с,+18,758,малооблачно,-,Ю 5м/с
233909,2021-06-28,+19,758,ясно,-,Ю 5м/с,+15,759,ясно,-,Ю 5м/с
233909,2021-06-29,+21,760,ясно,-,ЮВ 4м/с,+16,762,ясно,-,ЮВ 4м/с
233909,2021-06-30,+19,763,малооблачно,-,С 4м/с,+17,763,ясно,-,С 4м/с
