id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2016-03-01,-8,745,ясно,-,СЗ 3м/с,-21,746,ясно,-,СЗ 3м/с
233818,2016-03-02,-5,745,малооблачно,-,С 1м/с,-15,746,ясно,-,С 1м/с
233818,2016-03-03,-5,751,облачно,-,СЗ 3м/с,-18,754,ясно,-,СЗ 3м/с
233818,2016-03-04,-1,757,облачно,-,СЗ 2м/с,-14,759,ясно,-,СЗ 2м/с
233818,2016-03-05,+3,752,пасмурно,-,В 1м/с,+2,749,пасмурно,-,В 1м/с
233818,2016-03-06,+2,743,пасмурно,-,Ш,-4,744,малооблачно,-,Ш
233818,2016-03-07,+1,744,облачно,-,Ю 1м/с,-8,744,малооблачно,-,Ю 1м/с
233818,2016-03-08,-4,740,пасмурно,-,З 3м/с,-7,741,пасмурно,снег,З 3м/с
233818,2016-03-09,-5,745,пасмурно,снег,ЮЗ 2м/с,-8,747,пасмурно,-,ЮЗ 2м/с
233818,2016-03-10,-4,745,малооблачно,-,ЮЗ 3м/с,-9,746,пасмурно,снег,ЮЗ 3м/с
233818,2016-03-11,-6,744,пасмурно,-,З 3м/с,-17,746,малооблачно,-,З 3м/с
233818,2016-03-12,0,746,ясно,-,ЮЗ 3м/с,-13,748,ясно,-,ЮЗ 3м/с
233818,2016-03-13,+1,743,пасмурно,-,ЮЗ 5м/с,-7,746,малооблачно,-,ЮЗ 5м/с
233818,2016-03-14,-2,744,малооблачно,-,Ю 5м/с,-6,745,малооблачно,-,Ю 5м/с
233818,2016-03-15,-1,742,облачно,-,ЮЗ 2м/с,-6,742,малооблачно,-,ЮЗ 2м/с
233818,2016-03-16,+4,735,пасмурно,-,СЗ 4м/с,-1,740,пасмурно,-,СЗ 4м/с
233818,2016-03-17,+8,743,ясно,-,ЮЗ 3м/с,-1,743,ясно,-,ЮЗ 3м/с
233818,2016-03-18,+7,737,малооблачно,-,С 3м/с,+1,738,пасмурно,-,С 3м/с
233818,2016-03-19,+1,743,малооблачно,-,СЗ 3м/с,-8,746,малооблачно,-,СЗ 3м/с
233818,2016-03-20,-1,748,малооблачно,-,С 4м/с,-9,749,ясно,-,С 4м/с
233818,2016-03-21,+2,745,ясно,-,С 4м/с,-7,745,ясно,-,С 4м/с
233818,2016-03-22,+1,741,малооблачно,-,С 3м/с,-2,743,ясно,-,С 3м/с
233818,2016-03-23,-1,746,облачно,снег,СЗ 3м/с,-5,749,малооблачно,-,СЗ 3м/с
233818,2016-03-24,+2,750,малооблачно,-,С 3м/с,-5,749,ясно,-,С 3м/с
233818,2016-03-25,+7,746,пасмурно,-,С 3м/с,-3,747,ясно,-,С 3м/с
233818,2016-03-26,+10,743,малооблачно,-,ЮЗ 3м/с,-2,741,малооблачно,-,ЮЗ 3м/с
233818,2016-03-27,+2,743,пасмурно,-,СЗ 3м/с,-5,745,ясно,-,СЗ 3м/с
233818,2016-03-28,+7,744,ясно,-,ЮВ 3м/с,0,744,малооблачно,-,ЮВ 3м/с
233818,2016-03-29,+12,739,облачно,-,З 1м/с,+3,740,пасмурно,-,З 1м/с
233818,2016-03-30,+2,739,пасмурно,-,ЮВ 1м/с,+1,741,пасмурно,-,ЮВ 1м/с
233818,2016-03-31,+5,746,облачно,-,В 2м/с,-2,749,ясно,-,В 2м/с
