id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2021-08-01,+30,746,малооблачно,-,С 3м/с,+20,747,ясно,-,С 3м/с
233797,2021-08-02,+33,746,ясно,-,С 1м/с,+24,746,малооблачно,-,С 1м/с
233797,2021-08-03,+28,746,облачно,-,ЮЗ 2м/с,+24,747,облачно,-,ЮЗ 2м/с
233797,2021-08-04,+26,743,облачно,-,ЮЗ 2м/с,+21,743,малооблачно,-,ЮЗ 2м/с
233797,2021-08-05,+31,743,малооблачно,-,ЮЗ 1м/с,+23,743,малооблачно,-,ЮЗ 1м/с
233797,2021-08-06,+25,743,пасмурно,-,Ю 1м/с,+23,743,малооблачно,-,Ю 1м/с
233797,2021-08-07,+24,746,пасмурно,-,Ю 1м/с,+19,746,пасмурно,-,Ю 1м/с
233797,2021-08-08,+19,749,пасмурно,-,СВ 1м/с,+15,751,пасмурно,-,СВ 1м/с
233797,2021-08-09,+20,749,пасмурно,-,СВ 1м/с,+17,750,пасмурно,-,СВ 1м/с
233797,2021-08-10,+21,751,малооблачно,-,СВ 2м/с,+14,753,малооблачно,-,СВ 2м/с
233797,2021-08-11,+23,753,ясно,-,С 1м/с,+13,754,ясно,-,С 1м/с
233797,2021-08-12,+26,752,ясно,-,С 1м/с,+14,752,ясно,-,С 1м/с
233797,2021-08-13,+27,751,малооблачно,-,СЗ 1м/с,+15,752,ясно,-,СЗ 1м/с
233797,2021-08-14,+27,750,ясно,-,С 2м/с,+15,751,ясно,-,С 2м/с
233797,2021-08-15,+27,752,малооблачно,-,З 2м/с,+16,753,ясно,-,З 2м/с
233797,2021-08-16,+27,752,ясно,-,ЮЗ 2м/с,+16,753,ясно,-,ЮЗ 2м/с
233797,2021-08-17,+28,752,малооблачно,-,З 1м/с,+17,752,ясно,-,З 1м/с
233797,2021-08-18,+29,750,малооблачно,-,С 1м/с,+17,750,ясно,-,С 1м/с
233797,2021-08-19,+30,751,ясно,-,СЗ 1м/с,+17,752,ясно,-,СЗ 1м/с
233797,2021-08-20,+32,751,ясно,-,В 1м/с,+19,751,ясно,-,В 1м/с
233797,2021-08-21,+30,749,малооблачно,-,ЮВ 1м/с,+21,748,ясно,-,ЮВ 1м/с
233797,2021-08-22,+25,741,пасмурно,-,ЮВ 3м/с,+22,741,облачно,-,ЮВ 3м/с
233797,2021-08-23,+29,745,малооблачно,-,Ю 3м/с,+16,746,ясно,-,Ю 3м/с
233797,2021-08-24,+31,745,ясно,-,ЮВ 2м/с,+22,746,малооблачно,-,ЮВ 2м/с
233797,2021-08-25,+31,746,малооблачно,-,С 2м/с,+21,748,малооблачно,-,С 2м/с
233797,2021-08-26,+21,746,пасмурно,гроза,З 2м/с,+18,746,ясно,-,З 2м/с
233797,2021-08-27,+21,743,пасмурно,гроза,З 1м/с,+16,743,ясно,-,З 1м/с
233797,2021-08-28,+19,740,пасмурно,-,З 1м/с,+17,743,пасмурно,-,З 1м/с
233797,2021-08-29,+20,746,облачно,-,З 3м/с,+12,747,ясно,-,З 3м/с
233797,2021-08-30,+17,746,пасмурно,-,З 2м/с,+14,749,ясно,-,З 2м/с
233797,2021-08-31,+21,750,пасмурно,-,ЮЗ 2м/с,+15,751,ясно,-,ЮЗ 2м/с
