id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2017-03-01,-9,753,ясно,-,СВ 2м/с,-11,753,ясно,-,СВ 2м/с
233875,2017-03-02,-7,752,ясно,-,З 7м/с,-14,755,малооблачно,-,З 7м/с
233875,2017-03-03,-9,752,ясно,-,СЗ 3м/с,-13,752,малооблачно,-,СЗ 3м/с
233875,2017-03-04,-12,746,пасмурно,снег,З 7м/с,-12,749,пасмурно,снег,З 7м/с
233875,2017-03-05,-11,751,облачно,снег,З 4м/с,-13,751,пасмурно,снег,З 4м/с
233875,2017-03-06,-7,748,малооблачно,снег,З 4м/с,-8,748,пасмурно,снег,З 4м/с
233875,2017-03-07,-4,743,пасмурно,снег,З 3м/с,-6,743,малооблачно,-,З 3м/с
233875,2017-03-08,-3,740,малооблачно,снег,СЗ 2м/с,-5,742,малооблачно,-,СЗ 2м/с
233875,2017-03-09,-3,744,малооблачно,снег,СЗ 2м/с,-4,746,малооблачно,-,СЗ 2м/с
233875,2017-03-10,-1,749,малооблачно,-,З 5м/с,-4,753,ясно,-,З 5м/с
233875,2017-03-11,-4,760,ясно,-,С 1м/с,-9,762,ясно,-,С 1м/с
233875,2017-03-12,-3,762,малооблачно,-,СВ 2м/с,-7,763,ясно,-,СВ 2м/с
233875,2017-03-13,-5,762,ясно,-,С 2м/с,-10,762,ясно,-,С 2м/с
233875,2017-03-14,-6,761,ясно,-,С 2м/с,-10,761,ясно,-,С 2м/с
233875,2017-03-15,-3,758,пасмурно,-,СВ 1м/с,-7,759,ясно,-,СВ 1м/с
233875,2017-03-16,0,758,ясно,-,СВ 2м/с,-7,758,ясно,-,СВ 2м/с
233875,2017-03-17,+3,758,малооблачно,-,СВ 2м/с,-4,758,ясно,-,СВ 2м/с
233875,2017-03-18,+3,758,ясно,-,СВ 2м/с,-4,759,ясно,-,СВ 2м/с
233875,2017-03-19,+4,758,ясно,-,СВ 2м/с,-2,759,ясно,-,СВ 2м/с
233875,2017-03-20,0,756,ясно,-,СВ 4м/с,-5,757,ясно,-,СВ 4м/с
233875,2017-03-21,-1,753,ясно,-,СВ 3м/с,-7,754,ясно,-,СВ 3м/с
233875,2017-03-22,-2,755,ясно,-,СВ 3м/с,-7,756,ясно,-,СВ 3м/с
233875,2017-03-23,0,756,малооблачно,снег,СЗ 1м/с,-2,758,малооблачно,снег,СЗ 1м/с
233875,2017-03-24,+3,756,ясно,-,СВ 2м/с,-2,758,ясно,-,СВ 2м/с
233875,2017-03-25,+2,757,малооблачно,-,СВ 3м/с,-4,758,ясно,-,СВ 3м/с
233875,2017-03-26,+2,757,малооблачно,-,СВ 2м/с,-3,758,малооблачно,-,СВ 2м/с
233875,2017-03-27,+2,755,малооблачно,-,СВ 3м/с,-1,755,пасмурно,-,СВ 3м/с
233875,2017-03-28,+1,753,ясно,-,СВ 1м/с,-2,755,пасмурно,-,СВ 1м/с
233875,2017-03-29,+1,758,ясно,-,СВ 3м/с,-3,759,ясно,-,СВ 3м/с
233875,2017-03-30,+4,759,малооблачно,-,СВ 2м/с,-1,760,ясно,-,СВ 2м/с
233875,2017-03-31,+6,756,малооблачно,-,СЗ 3м/с,0,755,малооблачно,-,СЗ 3м/с
