id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2021-03-01,-12,767,ясно,-,З 9м/с,-16,767,ясно,-,З 9м/с
234001,2021-03-02,-11,766,ясно,-,СЗ 8м/с,-15,767,ясно,-,СЗ 8м/с
234001,2021-03-03,-7,763,облачно,-,Ю 4м/с,-11,761,малооблачно,-,Ю 4м/с
234001,2021-03-04,-1,755,пасмурно,снег,З 4м/с,-1,754,-,снег,З 4м/с
234001,2021-03-05,-7,756,облачно,-,З 11м/с,-17,763,малооблачно,-,З 11м/с
234001,2021-03-06,-13,767,ясно,-,З 11м/с,-15,767,ясно,-,З 11м/с
234001,2021-03-07,-9,764,малооблачно,-,ЮЗ 8м/с,-11,764,малооблачно,-,ЮЗ 8м/с
234001,2021-03-08,-6,764,ясно,-,ЮЗ 8м/с,-9,762,ясно,-,ЮЗ 8м/с
234001,2021-03-09,+1,751,малооблачно,-,З 7м/с,-1,754,пасмурно,-,З 7м/с
234001,2021-03-10,-1,763,ясно,-,З 8м/с,-3,763,облачно,-,З 8м/с
234001,2021-03-11,+3,761,ясно,-,ЮЗ 5м/с,-1,763,ясно,-,ЮЗ 5м/с
234001,2021-03-12,+2,766,ясно,-,ЮЗ 9м/с,0,764,ясно,-,ЮЗ 9м/с
234001,2021-03-13,+6,758,ясно,-,ЮЗ 10м/с,+3,758,малооблачно,-,ЮЗ 10м/с
234001,2021-03-14,+9,758,ясно,-,ЮЗ 6м/с,+2,757,ясно,-,ЮЗ 6м/с
234001,2021-03-15,+12,752,ясно,-,Ю 2м/с,+8,749,ясно,-,Ю 2м/с
234001,2021-03-16,+2,750,малооблачно,-,З 5м/с,-1,754,пасмурно,снег,З 5м/с
234001,2021-03-17,-1,761,малооблачно,-,ЮЗ 1м/с,-3,762,малооблачно,-,ЮЗ 1м/с
234001,2021-03-18,0,761,облачно,снег,В 2м/с,-2,763,малооблачно,-,В 2м/с
234001,2021-03-19,+1,764,облачно,снег,В 3м/с,-2,765,малооблачно,-,В 3м/с
234001,2021-03-20,+2,762,малооблачно,-,В 3м/с,0,759,пасмурно,-,В 3м/с
234001,2021-03-21,+2,750,облачно,-,В 4м/с,0,749,пасмурно,снег,В 4м/с
234001,2021-03-22,+4,746,малооблачно,-,З 7м/с,+1,749,ясно,-,З 7м/с
234001,2021-03-23,+5,747,пасмурно,-,ЮЗ 7м/с,+2,749,малооблачно,-,ЮЗ 7м/с
234001,2021-03-24,+2,759,ясно,-,З 7м/с,-2,761,ясно,-,З 7м/с
234001,2021-03-25,+7,761,ясно,-,Ю 1м/с,0,761,ясно,-,Ю 1м/с
234001,2021-03-26,+8,761,ясно,-,З 6м/с,+3,761,малооблачно,-,З 6м/с
234001,2021-03-27,+2,754,пасмурно,-,ЮВ 4м/с,+1,754,пасмурно,-,ЮВ 4м/с
234001,2021-03-28,+6,752,пасмурно,-,СВ 6м/с,+4,749,малооблачно,-,СВ 6м/с
234001,2021-03-29,+3,742,пасмурно,-,СВ 5м/с,+1,743,пасмурно,-,СВ 5м/с
234001,2021-03-30,+4,748,пасмурно,-,ЮЗ 3м/с,+4,751,облачно,-,ЮЗ 3м/с
234001,2021-03-31,+8,758,малооблачно,-,З 3м/с,+1,760,облачно,-,З 3м/с
