id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2021-10-01,+3,721,пасмурно,-,Ш,+1,722,ясно,-,Ш
233740,2021-10-02,+3,727,малооблачно,-,С 2м/с,0,728,пасмурно,-,С 2м/с
233740,2021-10-03,+2,731,облачно,-,Ю 1м/с,+1,733,пасмурно,-,Ю 1м/с
233740,2021-10-04,0,737,пасмурно,-,С 2м/с,0,738,пасмурно,-,С 2м/с
233740,2021-10-05,+1,739,пасмурно,-,С 1м/с,+1,738,пасмурно,-,С 1м/с
233740,2021-10-06,+1,734,малооблачно,-,С 1м/с,-1,734,малооблачно,-,С 1м/с
233740,2021-10-07,+5,730,ясно,-,ЮЗ 2м/с,-2,729,ясно,-,ЮЗ 2м/с
233740,2021-10-08,+5,728,малооблачно,-,Ю 2м/с,+2,730,пасмурно,-,Ю 2м/с
233740,2021-10-09,+6,732,малооблачно,-,В 1м/с,+2,731,пасмурно,-,В 1м/с
233740,2021-10-10,+5,726,пасмурно,-,СВ 1м/с,+3,725,пасмурно,-,СВ 1м/с
233740,2021-10-11,+4,727,облачно,-,С 2м/с,0,730,пасмурно,-,С 2м/с
233740,2021-10-12,+5,732,малооблачно,-,З 1м/с,+1,734,облачно,-,З 1м/с
233740,2021-10-13,+2,737,ясно,-,С 2м/с,-4,737,ясно,-,С 2м/с
233740,2021-10-14,-5,737,облачно,-,С 3м/с,-6,738,пасмурно,-,С 3м/с
233740,2021-10-15,-4,738,пасмурно,-,С 2м/с,-6,738,пасмурно,-,С 2м/с
233740,2021-10-16,-5,734,пасмурно,-,С 3м/с,-7,734,пасмурно,снег,С 3м/с
233740,2021-10-17,-7,733,пасмурно,-,С 2м/с,-8,733,пасмурно,-,С 2м/с
233740,2021-10-18,-7,732,пасмурно,-,С 1м/с,-9,732,малооблачно,-,С 1м/с
233740,2021-10-19,-5,729,малооблачно,-,Ш,-6,731,пасмурно,-,Ш
233740,2021-10-20,-1,732,облачно,-,Ю 2м/с,-3,730,облачно,-,Ю 2м/с
233740,2021-10-21,+3,728,облачно,-,С 2м/с,-2,730,пасмурно,-,С 2м/с
233740,2021-10-24,+3,728,облачно,-,Ю 1м/с,+2,728,облачно,-,Ю 1м/с
233740,2021-10-25,+6,725,малооблачно,-,Ю 1м/с,+3,726,ясно,-,Ю 1м/с
233740,2021-10-26,+3,728,пасмурно,-,Ю 1м/с,0,728,облачно,-,Ю 1м/с
233740,2021-10-27,+2,729,облачно,снег,Ш,-1,731,малооблачно,-,Ш
233740,2021-10-28,+4,731,облачно,-,ЮЗ 2м/с,0,733,ясно,-,ЮЗ 2м/с
233740,2021-10-29,-1,736,пасмурно,-,С 2м/с,-4,739,пасмурно,-,С 2м/с
233740,2021-10-30,-6,741,облачно,-,С 2м/с,-11,743,ясно,-,С 2м/с
233740,2021-10-31,-8,741,ясно,-,Ю 2м/с,-18,742,ясно,-,Ю 2м/с
