id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2021-12-01,-18,760,ясно,-,ЮЗ 4м/с,-19,756,ясно,-,ЮЗ 4м/с
233949,2021-12-02,-19,746,ясно,-,ЮЗ 7м/с,-19,747,ясно,-,ЮЗ 7м/с
233949,2021-12-03,-19,755,ясно,-,ЮЗ 6м/с,-20,760,ясно,-,ЮЗ 6м/с
233949,2021-12-04,-21,758,ясно,-,ЮЗ 5м/с,-19,755,ясно,-,ЮЗ 5м/с
233949,2021-12-05,-12,755,малооблачно,-,З 10м/с,-11,756,ясно,-,З 10м/с
233949,2021-12-06,-11,754,пасмурно,-,З 9м/с,-12,757,пасмурно,снег,З 9м/с
233949,2021-12-07,-9,763,ясно,-,З 8м/с,-9,764,ясно,-,З 8м/с
233949,2021-12-08,-7,763,ясно,-,ЮЗ 8м/с,-5,762,ясно,-,ЮЗ 8м/с
233949,2021-12-09,-5,758,пасмурно,-,ЮЗ 5м/с,-5,761,ясно,-,ЮЗ 5м/с
233949,2021-12-10,-8,767,облачно,-,ЮЗ 2м/с,-12,768,пасмурно,-,ЮЗ 2м/с
233949,2021-12-11,-10,767,пасмурно,снег,ЮЗ 2м/с,-11,767,пасмурно,снег,ЮЗ 2м/с
233949,2021-12-12,-8,761,пасмурно,-,С 5м/с,-12,760,пасмурно,снег,С 5м/с
233949,2021-12-13,-16,755,ясно,-,ЮЗ 7м/с,-18,755,ясно,-,ЮЗ 7м/с
233949,2021-12-14,-19,755,ясно,-,З 9м/с,-22,757,ясно,-,З 9м/с
233949,2021-12-15,-23,758,ясно,-,З 7м/с,-26,760,ясно,-,З 7м/с
233949,2021-12-16,-25,758,ясно,-,З 11м/с,-25,757,ясно,-,З 11м/с
233949,2021-12-17,-26,755,пасмурно,-,ЮЗ 7м/с,-23,756,пасмурно,-,ЮЗ 7м/с
233949,2021-12-18,-23,754,ясно,-,З 8м/с,-24,755,малооблачно,-,З 8м/с
233949,2021-12-19,-23,753,ясно,-,ЮЗ 3м/с,-24,752,ясно,-,ЮЗ 3м/с
233949,2021-12-20,-23,755,ясно,-,З 3м/с,-24,759,ясно,-,З 3м/с
233949,2021-12-21,-26,767,ясно,-,ЮЗ 2м/с,-29,771,ясно,-,ЮЗ 2м/с
233949,2021-12-22,-29,771,малооблачно,-,ЮЗ 5м/с,-29,772,ясно,-,ЮЗ 5м/с
233949,2021-12-23,-29,772,ясно,-,ЮЗ 5м/с,-30,774,ясно,-,ЮЗ 5м/с
233949,2021-12-24,-29,775,ясно,-,ЮЗ 5м/с,-30,774,ясно,-,ЮЗ 5м/с
233949,2021-12-25,-28,770,ясно,-,ЮЗ 7м/с,-27,769,ясно,-,ЮЗ 7м/с
233949,2021-12-26,-26,765,ясно,-,ЮЗ 5м/с,-27,766,ясно,-,ЮЗ 5м/с
233949,2021-12-27,-26,764,малооблачно,-,ЮЗ 5м/с,-28,763,ясно,-,ЮЗ 5м/с
233949,2021-12-28,-26,763,ясно,-,ЮЗ 4м/с,-28,763,ясно,-,ЮЗ 4м/с
233949,2021-12-29,-28,763,ясно,-,ЮЗ 4м/с,-30,764,ясно,-,ЮЗ 4м/с
233949,2021-12-30,-28,766,малооблачно,-,ЮЗ 4м/с,-30,767,ясно,-,ЮЗ 4м/с
233949,2021-12-31,-28,770,ясно,-,ЮЗ 6м/с,-28,770,ясно,-,ЮЗ 6м/с
