id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2020-08-02,+15,755,пасмурно,-,С 4м/с,+14,757,пасмурно,-,С 4м/с
4843,2020-08-03,+15,760,пасмурно,-,СВ 2м/с,+13,760,облачно,-,СВ 2м/с
4843,2020-08-04,+14,759,пасмурно,-,В 2м/с,+12,760,пасмурно,-,В 2м/с
4843,2020-08-05,+14,760,пасмурно,-,В 4м/с,+13,761,пасмурно,-,В 4м/с
4843,2020-08-06,+17,761,ясно,-,В 3м/с,+14,761,пасмурно,-,В 3м/с
4843,2020-08-07,+19,756,малооблачно,-,В 3м/с,+13,755,ясно,-,В 3м/с
4843,2020-08-08,+21,752,малооблачно,-,Ю 2м/с,+13,752,ясно,-,Ю 2м/с
4843,2020-08-09,+23,751,ясно,-,Ю 3м/с,+15,752,ясно,-,Ю 3м/с
4843,2020-08-10,+20,749,пасмурно,-,ЮЗ 1м/с,+18,749,пасмурно,-,ЮЗ 1м/с
4843,2020-08-11,+23,747,малооблачно,-,СЗ 1м/с,+20,747,пасмурно,-,СЗ 1м/с
4843,2020-08-12,+19,749,пасмурно,-,С 2м/с,+15,750,малооблачно,-,С 2м/с
4843,2020-08-13,+24,752,малооблачно,-,С 3м/с,+16,754,ясно,-,С 3м/с
4843,2020-08-14,+23,750,облачно,-,Ю 3м/с,+18,749,пасмурно,-,Ю 3м/с
4843,2020-08-16,+16,751,пасмурно,-,В 2м/с,+14,752,пасмурно,-,В 2м/с
4843,2020-08-17,+16,755,пасмурно,-,СВ 3м/с,+13,757,пасмурно,-,СВ 3м/с
4843,2020-08-18,+15,750,пасмурно,-,Ш,+14,746,пасмурно,-,Ш
4843,2020-08-19,+16,748,облачно,-,С 4м/с,+12,749,малооблачно,-,С 4м/с
4843,2020-08-20,+20,751,малооблачно,-,С 2м/с,+12,752,ясно,-,С 2м/с
4843,2020-08-21,+20,750,малооблачно,-,С 2м/с,+12,753,ясно,-,С 2м/с
4843,2020-08-22,+21,752,малооблачно,-,ЮЗ 1м/с,+16,750,малооблачно,-,ЮЗ 1м/с
4843,2020-08-23,+20,751,облачно,-,С 4м/с,+14,754,-,-,С 4м/с
4843,2020-08-24,+21,755,малооблачно,-,Ш,+18,754,пасмурно,-,Ш
4843,2020-08-25,+16,749,пасмурно,-,ЮЗ 1м/с,-,-,-,-,-
4843,2020-08-26,+19,753,малооблачно,-,С 5м/с,+16,755,облачно,-,С 5м/с
4843,2020-08-27,+19,755,облачно,-,Ю 1м/с,+16,758,малооблачно,-,Ю 1м/с
4843,2020-08-28,+17,758,пасмурно,-,С 4м/с,+13,761,пасмурно,-,С 4м/с
4843,2020-08-29,+20,763,ясно,-,С 3м/с,+12,765,ясно,-,С 3м/с
4843,2020-08-30,+19,764,ясно,-,ЮЗ 2м/с,+10,765,малооблачно,-,ЮЗ 2м/с
4843,2020-08-31,+20,759,облачно,-,ЮЗ 3м/с,+14,758,пасмурно,-,ЮЗ 3м/с
