id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2019-10-01,+22,755,облачно,-,Ю 2м/с,+15,755,пасмурно,-,Ю 2м/с
234001,2019-10-02,+25,752,ясно,-,З 7м/с,+19,752,облачно,-,З 7м/с
234001,2019-10-03,+8,759,пасмурно,-,СВ 4м/с,+7,760,облачно,-,СВ 4м/с
234001,2019-10-04,+9,758,пасмурно,-,СВ 7м/с,+5,758,малооблачно,-,СВ 7м/с
234001,2019-10-05,+11,758,ясно,-,ЮЗ 3м/с,+4,758,ясно,-,ЮЗ 3м/с
234001,2019-10-06,+15,758,малооблачно,-,ЮЗ 9м/с,+10,758,ясно,-,ЮЗ 9м/с
234001,2019-10-07,+18,753,ясно,-,ЮЗ 5м/с,+9,752,малооблачно,-,ЮЗ 5м/с
234001,2019-10-08,+13,744,малооблачно,-,ЮЗ 3м/с,+10,745,пасмурно,-,ЮЗ 3м/с
234001,2019-10-09,+14,748,ясно,-,З 9м/с,+7,749,облачно,-,З 9м/с
234001,2019-10-10,+20,749,малооблачно,-,ЮЗ 11м/с,+12,751,малооблачно,-,ЮЗ 11м/с
234001,2019-10-11,+10,758,малооблачно,-,З 9м/с,+3,761,ясно,-,З 9м/с
234001,2019-10-12,+6,764,ясно,-,З 7м/с,-1,764,ясно,-,З 7м/с
234001,2019-10-13,+5,761,ясно,-,З 8м/с,+1,761,ясно,-,З 8м/с
234001,2019-10-14,+4,759,ясно,-,З 10м/с,0,761,малооблачно,-,З 10м/с
234001,2019-10-15,+8,758,ясно,-,ЮЗ 9м/с,+6,758,пасмурно,-,ЮЗ 9м/с
234001,2019-10-16,+7,757,облачно,-,З 8м/с,+3,760,ясно,-,З 8м/с
234001,2019-10-17,+10,763,ясно,-,З 5м/с,+5,764,ясно,-,З 5м/с
234001,2019-10-18,+15,763,ясно,-,ЮЗ 6м/с,+7,763,ясно,-,ЮЗ 6м/с
234001,2019-10-19,+15,758,ясно,-,ЮЗ 4м/с,+6,756,ясно,-,ЮЗ 4м/с
234001,2019-10-20,+16,755,ясно,-,ЮЗ 5м/с,+7,755,малооблачно,-,ЮЗ 5м/с
234001,2019-10-21,+12,755,малооблачно,-,ЮЗ 10м/с,+7,758,ясно,-,ЮЗ 10м/с
234001,2019-10-22,+15,756,малооблачно,-,ЮЗ 9м/с,+9,757,ясно,-,ЮЗ 9м/с
234001,2019-10-23,+10,762,ясно,-,СВ 4м/с,+3,764,ясно,-,СВ 4м/с
234001,2019-10-24,+13,763,ясно,-,Ш,+3,763,ясно,-,Ш
234001,2019-10-25,+17,757,облачно,-,Ю 3м/с,+11,755,малооблачно,-,Ю 3м/с
234001,2019-10-26,+6,750,пасмурно,-,З 5м/с,+2,750,пасмурно,-,З 5м/с
234001,2019-10-27,+6,751,ясно,-,ЮЗ 8м/с,0,752,ясно,-,ЮЗ 8м/с
234001,2019-10-28,+8,754,ясно,-,З 5м/с,+1,753,малооблачно,-,З 5м/с
234001,2019-10-29,+3,744,пасмурно,-,В 2м/с,+3,745,пасмурно,-,В 2м/с
234001,2019-10-30,+6,750,облачно,-,ЮЗ 9м/с,+1,752,малооблачно,-,ЮЗ 9м/с
234001,2019-10-31,+6,743,пасмурно,-,Ю 2м/с,+2,746,пасмурно,-,Ю 2м/с
