id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2017-11-01,-7,729,ясно,-,С 3м/с,-10,731,малооблачно,-,С 3м/с
233918,2017-11-02,-11,736,малооблачно,-,З 3м/с,-13,738,пасмурно,-,З 3м/с
233918,2017-11-03,-12,742,пасмурно,снег,Ю 1м/с,-15,743,пасмурно,-,Ю 1м/с
233918,2017-11-04,-11,737,ясно,-,С 2м/с,-20,734,ясно,-,С 2м/с
233918,2017-11-05,-11,728,облачно,-,З 2м/с,-20,728,ясно,-,З 2м/с
233918,2017-11-06,-13,728,ясно,-,З 1м/с,-19,729,малооблачно,-,З 1м/с
233918,2017-11-07,-12,732,ясно,-,СЗ 4м/с,-24,734,ясно,-,СЗ 4м/с
233918,2017-11-08,-16,740,ясно,-,З 1м/с,-27,741,ясно,-,З 1м/с
233918,2017-11-09,-17,743,ясно,-,З 1м/с,-24,743,ясно,-,З 1м/с
233918,2017-11-10,-11,735,ясно,-,СЗ 4м/с,-13,732,ясно,-,СЗ 4м/с
233918,2017-11-11,-12,737,ясно,-,СЗ 2м/с,-19,740,ясно,-,СЗ 2м/с
233918,2017-11-12,-14,743,пасмурно,-,С 3м/с,-18,743,облачно,-,С 3м/с
233918,2017-11-13,-11,739,ясно,-,С 3м/с,-18,738,ясно,-,С 3м/с
233918,2017-11-14,-17,738,ясно,-,З 1м/с,-25,740,ясно,-,З 1м/с
233918,2017-11-15,-15,734,малооблачно,-,С 5м/с,-,-,-,-,-
233918,2017-11-16,-10,732,малооблачно,-,С 2м/с,-13,737,пасмурно,снег,С 2м/с
233918,2017-11-17,-13,740,облачно,снег,Ш,-14,739,пасмурно,снег,Ш
233918,2017-11-18,-22,738,ясно,-,З 1м/с,-30,740,ясно,-,З 1м/с
233918,2017-11-19,-18,735,ясно,-,СЗ 3м/с,-14,728,малооблачно,-,СЗ 3м/с
233918,2017-11-20,-14,720,пасмурно,снег,ЮЗ 3м/с,-18,723,пасмурно,снег,ЮЗ 3м/с
233918,2017-11-21,-22,728,малооблачно,-,ЮЗ 1м/с,-29,728,ясно,-,ЮЗ 1м/с
233918,2017-11-22,-30,733,малооблачно,-,Ш,-36,736,ясно,-,Ш
233918,2017-11-23,-29,740,ясно,-,З 2м/с,-30,740,ясно,-,З 2м/с
233918,2017-11-24,-23,731,ясно,-,СЗ 3м/с,-25,725,ясно,-,СЗ 3м/с
233918,2017-11-25,-23,726,малооблачно,-,З 1м/с,-25,728,малооблачно,-,З 1м/с
233918,2017-11-28,,,-,-,,-34,741,ясно,-,Ш
233918,2017-11-29,-25,739,ясно,-,З 2м/с,-30,738,ясно,-,З 2м/с
233918,2017-11-30,-24,734,малооблачно,-,З 2м/с,-32,734,ясно,-,З 2м/с
