id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2016-01-01,-14,759,пасмурно,-,ЮВ 1м/с,-16,757,облачно,снег,ЮВ 1м/с
234001,2016-01-02,-15,753,ясно,-,ЮЗ 5м/с,-16,753,ясно,-,ЮЗ 5м/с
234001,2016-01-03,-15,754,ясно,-,З 10м/с,-16,754,ясно,-,З 10м/с
234001,2016-01-04,-16,752,ясно,-,ЮЗ 7м/с,-18,752,ясно,-,ЮЗ 7м/с
234001,2016-01-05,-17,754,ясно,-,З 7м/с,-16,755,ясно,-,З 7м/с
234001,2016-01-06,-15,752,ясно,-,ЮЗ 9м/с,-17,752,ясно,-,ЮЗ 9м/с
234001,2016-01-07,-14,750,ясно,-,З 8м/с,-14,750,облачно,-,З 8м/с
234001,2016-01-08,-14,750,ясно,-,ЮЗ 8м/с,-17,751,ясно,-,ЮЗ 8м/с
234001,2016-01-09,-16,753,малооблачно,-,ЮЗ 6м/с,-16,753,малооблачно,снег,ЮЗ 6м/с
234001,2016-01-10,-21,758,ясно,-,ЮЗ 6м/с,-26,760,ясно,-,ЮЗ 6м/с
234001,2016-01-11,-21,759,ясно,-,З 6м/с,-26,758,ясно,-,З 6м/с
234001,2016-01-12,-18,752,ясно,-,ЮЗ 7м/с,-20,752,пасмурно,-,ЮЗ 7м/с
234001,2016-01-13,-22,752,пасмурно,снег,СВ 3м/с,-25,755,облачно,-,СВ 3м/с
234001,2016-01-14,-23,759,ясно,-,С 1м/с,-27,761,ясно,-,С 1м/с
234001,2016-01-15,-20,762,пасмурно,-,З 3м/с,-22,762,облачно,снег,З 3м/с
234001,2016-01-16,-18,761,облачно,-,ЮЗ 7м/с,-21,761,облачно,-,ЮЗ 7м/с
234001,2016-01-17,-18,763,ясно,-,З 1м/с,-25,764,ясно,-,З 1м/с
234001,2016-01-18,-21,761,ясно,-,СВ 6м/с,-21,759,ясно,-,СВ 6м/с
234001,2016-01-19,-14,759,малооблачно,-,СВ 9м/с,-15,761,облачно,-,СВ 9м/с
234001,2016-01-20,-9,761,малооблачно,-,СВ 5м/с,-12,762,малооблачно,-,СВ 5м/с
234001,2016-01-21,-13,763,ясно,-,З 3м/с,-17,764,малооблачно,снег,З 3м/с
234001,2016-01-22,-15,764,пасмурно,снег,З 3м/с,-18,766,малооблачно,снег,З 3м/с
234001,2016-01-23,-19,761,ясно,-,ЮЗ 3м/с,-24,759,ясно,-,ЮЗ 3м/с
234001,2016-01-24,-21,755,ясно,-,СВ 1м/с,-26,755,ясно,-,СВ 1м/с
234001,2016-01-25,-15,752,пасмурно,-,ЮЗ 1м/с,-18,752,малооблачно,-,ЮЗ 1м/с
234001,2016-01-26,-13,752,малооблачно,-,З 6м/с,-15,754,пасмурно,-,З 6м/с
234001,2016-01-27,-14,755,малооблачно,-,ЮЗ 8м/с,-16,758,ясно,-,ЮЗ 8м/с
234001,2016-01-28,-17,762,ясно,-,З 10м/с,-19,764,ясно,-,З 10м/с
234001,2016-01-29,-18,766,ясно,-,ЮЗ 7м/с,-20,765,ясно,-,ЮЗ 7м/с
234001,2016-01-30,-21,762,ясно,-,З 8м/с,-22,762,ясно,-,З 8м/с
234001,2016-01-31,-20,760,ясно,-,З 8м/с,-21,761,ясно,-,З 8м/с
