id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2016-02-01,-19,757,малооблачно,-,З 5м/с,-22,757,малооблачно,-,З 5м/с
233875,2016-02-02,-15,755,ясно,-,З 5м/с,-19,756,ясно,-,З 5м/с
233875,2016-02-03,-13,755,ясно,-,З 5м/с,-17,756,ясно,-,З 5м/с
233875,2016-02-04,-18,752,облачно,-,С 2м/с,-20,752,пасмурно,-,С 2м/с
233875,2016-02-05,-15,755,пасмурно,снег,В 1м/с,-18,757,пасмурно,снег,В 1м/с
233875,2016-02-06,-18,755,ясно,-,С 2м/с,-23,757,ясно,-,С 2м/с
233875,2016-02-07,-17,754,малооблачно,-,Ш,-22,755,ясно,-,Ш
233875,2016-02-08,-17,754,малооблачно,-,З 5м/с,-19,753,ясно,-,З 5м/с
233875,2016-02-09,-20,754,ясно,-,СВ 1м/с,-21,756,пасмурно,-,СВ 1м/с
233875,2016-02-10,-13,761,ясно,-,СЗ 1м/с,-17,763,ясно,-,СЗ 1м/с
233875,2016-02-11,-9,764,ясно,-,З 4м/с,-22,763,малооблачно,-,З 4м/с
233875,2016-02-12,-13,752,пасмурно,-,В 1м/с,-12,749,пасмурно,снег,В 1м/с
233875,2016-02-13,-11,757,малооблачно,-,СВ 1м/с,-17,759,ясно,-,СВ 1м/с
233875,2016-02-14,-20,752,облачно,-,СВ 2м/с,-23,752,малооблачно,-,СВ 2м/с
233875,2016-02-15,-19,746,ясно,-,СВ 1м/с,-22,746,облачно,-,СВ 1м/с
233875,2016-02-16,-15,745,малооблачно,-,З 4м/с,-23,746,ясно,-,З 4м/с
233875,2016-02-17,-15,746,малооблачно,-,З 5м/с,-20,749,ясно,-,З 5м/с
233875,2016-02-18,-13,751,ясно,-,З 5м/с,-18,753,ясно,-,З 5м/с
233875,2016-02-19,-9,753,ясно,-,З 5м/с,-15,754,ясно,-,З 5м/с
233875,2016-02-20,-9,758,малооблачно,-,З 6м/с,-13,760,ясно,-,З 6м/с
233875,2016-02-21,-16,758,малооблачно,-,С 1м/с,-17,758,пасмурно,-,С 1м/с
233875,2016-02-22,-13,759,пасмурно,-,З 4м/с,-17,761,малооблачно,-,З 4м/с
233875,2016-02-23,-15,761,малооблачно,-,З 5м/с,-20,763,ясно,-,З 5м/с
233875,2016-02-24,,,-,-,,-18,763,облачно,-,Ш
233875,2016-02-25,-14,759,малооблачно,-,З 3м/с,-17,759,малооблачно,-,З 3м/с
233875,2016-02-26,-12,758,малооблачно,-,З 3м/с,-15,759,пасмурно,-,З 3м/с
233875,2016-02-27,-10,761,малооблачно,-,СЗ 1м/с,-19,763,ясно,-,СЗ 1м/с
233875,2016-02-28,-10,764,ясно,-,СЗ 3м/с,-20,765,ясно,-,СЗ 3м/с
233875,2016-02-29,-15,760,ясно,-,СВ 1м/с,-20,759,ясно,-,СВ 1м/с
