id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2019-08-01,+29,743,малооблачно,-,ЮЗ 3м/с,+22,743,ясно,-,ЮЗ 3м/с
233797,2019-08-02,+25,746,пасмурно,-,З 2м/с,+21,746,пасмурно,-,З 2м/с
233797,2019-08-03,+27,749,малооблачно,-,СЗ 2м/с,+20,749,ясно,-,СЗ 2м/с
233797,2019-08-04,+26,747,малооблачно,-,Ю 2м/с,+20,748,ясно,-,Ю 2м/с
233797,2019-08-05,+28,747,пасмурно,-,Ю 2м/с,+25,748,пасмурно,-,Ю 2м/с
233797,2019-08-06,+22,749,пасмурно,-,С 2м/с,+20,749,пасмурно,-,С 2м/с
233797,2019-08-07,+25,749,малооблачно,-,СЗ 2м/с,+20,749,пасмурно,-,СЗ 2м/с
233797,2019-08-08,+29,747,ясно,-,СВ 1м/с,+19,748,пасмурно,-,СВ 1м/с
233797,2019-08-09,+21,748,пасмурно,-,З 2м/с,+17,749,пасмурно,-,З 2м/с
233797,2019-08-10,+19,750,пасмурно,-,Ю 2м/с,+17,750,пасмурно,-,Ю 2м/с
233797,2019-08-11,+17,746,пасмурно,-,Ю 2м/с,+16,746,пасмурно,-,Ю 2м/с
233797,2019-08-12,+20,746,пасмурно,-,С 1м/с,+15,747,ясно,-,С 1м/с
233797,2019-08-13,+26,748,ясно,-,З 1м/с,+18,748,малооблачно,-,З 1м/с
233797,2019-08-14,+17,746,малооблачно,-,ЮВ 1м/с,+17,744,пасмурно,-,ЮВ 1м/с
233797,2019-08-15,+21,743,пасмурно,-,Ш,+20,743,пасмурно,-,Ш
233797,2019-08-16,+20,738,пасмурно,-,СВ 2м/с,+20,737,пасмурно,-,СВ 2м/с
233797,2019-08-17,+20,739,пасмурно,-,ЮВ 2м/с,+18,740,пасмурно,-,ЮВ 2м/с
233797,2019-08-18,+23,745,пасмурно,-,ЮЗ 1м/с,+19,746,пасмурно,-,ЮЗ 1м/с
233797,2019-08-19,+24,749,пасмурно,-,Ю 1м/с,+19,750,пасмурно,-,Ю 1м/с
233797,2019-08-20,+25,749,малооблачно,-,З 1м/с,+19,749,пасмурно,-,З 1м/с
233797,2019-08-21,+23,747,малооблачно,-,Ю 2м/с,+18,749,пасмурно,-,Ю 2м/с
233797,2019-08-22,+22,747,облачно,-,ЮВ 3м/с,+17,748,малооблачно,-,ЮВ 3м/с
233797,2019-08-23,+22,747,пасмурно,-,С 2м/с,+17,748,пасмурно,-,С 2м/с
233797,2019-08-24,+20,748,малооблачно,-,С 1м/с,+14,749,ясно,-,С 1м/с
233797,2019-08-25,+19,749,ясно,-,СЗ 1м/с,+12,750,ясно,-,СЗ 1м/с
233797,2019-08-26,+24,749,малооблачно,-,З 2м/с,+14,750,ясно,-,З 2м/с
233797,2019-08-27,+26,748,малооблачно,-,Ю 3м/с,+17,748,ясно,-,Ю 3м/с
233797,2019-08-28,+19,746,пасмурно,-,ЮВ 2м/с,+17,746,пасмурно,-,ЮВ 2м/с
233797,2019-08-29,+23,745,пасмурно,гроза,З 1м/с,+18,746,пасмурно,-,З 1м/с
233797,2019-08-30,+22,745,пасмурно,-,ЮВ 1м/с,+16,745,пасмурно,-,ЮВ 1м/с
233797,2019-08-31,+20,744,пасмурно,-,ЮВ 3м/с,+16,746,малооблачно,-,ЮВ 3м/с
