id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2020-11-01,+6,755,ясно,-,СВ 2м/с,+7,755,пасмурно,-,СВ 2м/с
233979,2020-11-02,+6,752,ясно,-,ЮЗ 6м/с,+3,751,ясно,-,ЮЗ 6м/с
233979,2020-11-03,0,745,малооблачно,снег,ЮЗ 6м/с,-1,745,малооблачно,-,ЮЗ 6м/с
233979,2020-11-04,-3,744,пасмурно,-,ЮЗ 8м/с,-3,746,малооблачно,-,ЮЗ 8м/с
233979,2020-11-05,0,750,ясно,-,З 6м/с,-1,752,малооблачно,-,З 6м/с
233979,2020-11-06,+1,754,ясно,-,ЮЗ 6м/с,-1,755,ясно,-,ЮЗ 6м/с
233979,2020-11-07,-1,755,ясно,-,В 1м/с,-6,755,ясно,-,В 1м/с
233979,2020-11-08,-4,755,малооблачно,-,С 6м/с,-5,756,облачно,-,С 6м/с
233979,2020-11-09,-6,757,облачно,-,СЗ 7м/с,-8,758,ясно,-,СЗ 7м/с
233979,2020-11-10,-7,761,пасмурно,снег,З 4м/с,-8,764,ясно,-,З 4м/с
233979,2020-11-11,-4,763,ясно,-,З 5м/с,-3,764,пасмурно,-,З 5м/с
233979,2020-11-12,+1,761,ясно,-,СЗ 1м/с,-1,760,пасмурно,-,СЗ 1м/с
233979,2020-11-13,-1,758,пасмурно,снег,СЗ 3м/с,+1,760,пасмурно,-,СЗ 3м/с
233979,2020-11-14,+1,764,ясно,-,З 4м/с,0,761,облачно,-,З 4м/с
233979,2020-11-15,-1,758,пасмурно,-,З 2м/с,-3,758,ясно,-,З 2м/с
233979,2020-11-16,-4,758,ясно,-,СЗ 1м/с,-7,761,ясно,-,СЗ 1м/с
233979,2020-11-17,-5,763,ясно,-,СЗ 3м/с,-8,764,ясно,-,СЗ 3м/с
233979,2020-11-18,-6,763,ясно,-,С 4м/с,-9,765,ясно,-,С 4м/с
233979,2020-11-19,-7,764,ясно,-,З 2м/с,-9,764,ясно,-,З 2м/с
233979,2020-11-20,-5,762,ясно,-,З 2м/с,-7,763,ясно,-,З 2м/с
233979,2020-11-21,-6,759,пасмурно,-,СВ 1м/с,-6,757,пасмурно,-,СВ 1м/с
233979,2020-11-22,-7,753,пасмурно,-,З 5м/с,-10,755,ясно,-,З 5м/с
233979,2020-11-23,-9,752,облачно,-,ЮЗ 6м/с,-9,753,ясно,-,ЮЗ 6м/с
233979,2020-11-24,-6,755,ясно,-,ЮЗ 6м/с,-6,758,облачно,-,ЮЗ 6м/с
233979,2020-11-25,-6,758,ясно,-,СЗ 2м/с,-9,758,ясно,-,СЗ 2м/с
233979,2020-11-26,-9,758,малооблачно,-,З 4м/с,-12,759,ясно,-,З 4м/с
233979,2020-11-27,-9,758,ясно,-,З 6м/с,-10,758,ясно,-,З 6м/с
233979,2020-11-28,-9,758,малооблачно,-,З 5м/с,-10,760,ясно,-,З 5м/с
233979,2020-11-29,-10,761,пасмурно,снег,З 4м/с,-11,762,пасмурно,снег,З 4м/с
233979,2020-11-30,-11,763,пасмурно,снег,З 3м/с,-12,764,малооблачно,снег,З 3м/с
