id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2019-06-01,+3,755,пасмурно,-,СВ 2м/с,+2,755,пасмурно,-,СВ 2м/с
233949,2019-06-02,+4,756,пасмурно,-,В 1м/с,+4,758,пасмурно,-,В 1м/с
233949,2019-06-03,+8,755,малооблачно,-,В 2м/с,+5,757,пасмурно,-,В 2м/с
233949,2019-06-04,+4,758,пасмурно,-,В 2м/с,+4,759,пасмурно,-,В 2м/с
233949,2019-06-05,+6,759,пасмурно,-,СВ 4м/с,+4,760,облачно,-,СВ 4м/с
233949,2019-06-07,+7,755,пасмурно,-,ЮВ 2м/с,+5,758,пасмурно,-,ЮВ 2м/с
233949,2019-06-08,+5,762,пасмурно,-,СВ 3м/с,+4,763,пасмурно,-,СВ 3м/с
233949,2019-06-09,+8,761,малооблачно,-,СВ 5м/с,+6,761,пасмурно,-,СВ 5м/с
233949,2019-06-10,+5,761,пасмурно,-,СВ 10м/с,+2,762,-,-,СВ 10м/с
233949,2019-06-11,+5,763,пасмурно,-,В 3м/с,+3,763,пасмурно,-,В 3м/с
233949,2019-06-12,+4,761,пасмурно,-,В 2м/с,+2,761,-,-,В 2м/с
233949,2019-06-14,+6,765,пасмурно,-,СВ 3м/с,+4,765,ясно,-,СВ 3м/с
233949,2019-06-17,+22,755,малооблачно,-,ЮЗ 2м/с,+5,758,малооблачно,-,ЮЗ 2м/с
233949,2019-06-18,+5,755,пасмурно,-,СВ 6м/с,+5,755,малооблачно,-,СВ 6м/с
233949,2019-06-19,+8,757,пасмурно,-,СВ 2м/с,+8,758,пасмурно,-,СВ 2м/с
233949,2019-06-20,+14,758,облачно,-,В 2м/с,+9,758,малооблачно,-,В 2м/с
233949,2019-06-21,+10,758,облачно,-,С 4м/с,+8,759,пасмурно,-,С 4м/с
233949,2019-06-22,+7,762,пасмурно,-,СВ 4м/с,+6,763,пасмурно,-,СВ 4м/с
233949,2019-06-23,+6,761,пасмурно,-,В 3м/с,+5,761,пасмурно,-,В 3м/с
233949,2019-06-24,+7,760,пасмурно,-,В 3м/с,+6,759,пасмурно,-,В 3м/с
233949,2019-06-25,+8,760,пасмурно,-,В 4м/с,+5,762,пасмурно,-,В 4м/с
233949,2019-06-26,+9,760,пасмурно,-,СВ 2м/с,+8,758,малооблачно,-,СВ 2м/с
233949,2019-06-27,+21,755,малооблачно,-,В 2м/с,+13,754,ясно,-,В 2м/с
233949,2019-06-28,+30,750,малооблачно,-,З 2м/с,+11,752,малооблачно,-,З 2м/с
233949,2019-06-29,+15,752,малооблачно,-,В 2м/с,+12,753,ясно,-,В 2м/с
233949,2019-06-30,+14,751,малооблачно,-,С 5м/с,+11,753,пасмурно,-,С 5м/с
