id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2019-07-01,+24,750,ясно,-,ЮЗ 3м/с,+16,752,ясно,-,ЮЗ 3м/с
4843,2019-07-02,+18,753,пасмурно,-,ЮЗ 1м/с,+16,754,пасмурно,-,ЮЗ 1м/с
4843,2019-07-03,+20,752,малооблачно,-,Ю 3м/с,+13,753,ясно,-,Ю 3м/с
4843,2019-07-04,+23,751,ясно,-,ЮЗ 2м/с,+15,752,ясно,-,ЮЗ 2м/с
4843,2019-07-05,+24,750,ясно,-,ЮЗ 3м/с,+16,752,ясно,-,ЮЗ 3м/с
4843,2019-07-06,+21,754,малооблачно,-,С 3м/с,+18,755,малооблачно,-,С 3м/с
4843,2019-07-07,+27,754,ясно,-,Ю 1м/с,+21,755,ясно,-,Ю 1м/с
4843,2019-07-08,+17,757,пасмурно,-,СВ 3м/с,+14,758,пасмурно,-,СВ 3м/с
4843,2019-07-09,+20,758,ясно,-,В 3м/с,+15,759,пасмурно,-,В 3м/с
4843,2019-07-10,+23,757,ясно,-,ЮЗ 3м/с,+16,757,малооблачно,-,ЮЗ 3м/с
4843,2019-07-11,+23,753,облачно,-,ЮЗ 2м/с,+18,753,пасмурно,-,ЮЗ 2м/с
4843,2019-07-12,+20,753,пасмурно,-,Ш,+18,754,пасмурно,-,Ш
4843,2019-07-13,+24,753,облачно,-,В 4м/с,+17,755,пасмурно,-,В 4м/с
4843,2019-07-14,+25,755,малооблачно,-,ЮЗ 2м/с,+19,756,ясно,-,ЮЗ 2м/с
4843,2019-07-15,+25,755,малооблачно,-,ЮЗ 3м/с,+20,756,облачно,-,ЮЗ 3м/с
4843,2019-07-16,+25,754,малооблачно,-,Ю 4м/с,+21,754,малооблачно,-,Ю 4м/с
4843,2019-07-17,+26,751,малооблачно,-,З 1м/с,+20,751,ясно,-,З 1м/с
4843,2019-07-18,+27,748,малооблачно,-,ЮЗ 4м/с,+19,749,пасмурно,-,ЮЗ 4м/с
4843,2019-07-19,+27,750,облачно,-,Ю 3м/с,+21,752,малооблачно,-,Ю 3м/с
4843,2019-07-20,+28,755,облачно,-,В 2м/с,+21,756,ясно,-,В 2м/с
4843,2019-07-21,+18,756,пасмурно,-,С 6м/с,+16,758,пасмурно,-,С 6м/с
4843,2019-07-22,+18,752,пасмурно,-,С 2м/с,+17,749,малооблачно,-,С 2м/с
4843,2019-07-23,+19,746,пасмурно,-,Ю 1м/с,+15,749,пасмурно,-,Ю 1м/с
4843,2019-07-24,+15,758,пасмурно,-,СВ 5м/с,+12,759,малооблачно,-,СВ 5м/с
4843,2019-07-25,+20,756,пасмурно,-,ЮВ 3м/с,+14,755,пасмурно,-,ЮВ 3м/с
4843,2019-07-26,+16,751,пасмурно,-,ЮЗ 2м/с,+15,750,пасмурно,-,ЮЗ 2м/с
4843,2019-07-27,+17,748,пасмурно,-,С 1м/с,+15,749,пасмурно,-,С 1м/с
4843,2019-07-28,+18,750,пасмурно,-,СЗ 1м/с,+15,749,малооблачно,-,СЗ 1м/с
4843,2019-07-29,+24,746,облачно,-,Ю 2м/с,+20,746,малооблачно,-,Ю 2м/с
4843,2019-07-30,+25,748,малооблачно,-,ЮЗ 2м/с,+19,749,ясно,-,ЮЗ 2м/с
4843,2019-07-31,+24,749,пасмурно,-,В 2м/с,+18,750,пасмурно,-,В 2м/с
