id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2020-03-01,-6,769,ясно,-,СВ 1м/с,-20,770,ясно,-,СВ 1м/с
233845,2020-03-02,-6,770,ясно,-,В 2м/с,-20,771,ясно,-,В 2м/с
233845,2020-03-03,-5,771,ясно,-,В 2м/с,-19,772,ясно,-,В 2м/с
233845,2020-03-04,-5,767,ясно,-,ЮВ 2м/с,-17,767,ясно,-,ЮВ 2м/с
233845,2020-03-05,-4,764,малооблачно,-,В 3м/с,-13,765,малооблачно,-,В 3м/с
233845,2020-03-06,-3,764,малооблачно,-,В 2м/с,-15,764,ясно,-,В 2м/с
233845,2020-03-07,-1,759,ясно,-,В 2м/с,-14,758,малооблачно,-,В 2м/с
233845,2020-03-08,+1,757,ясно,-,В 1м/с,-5,756,малооблачно,-,В 1м/с
233845,2020-03-09,-6,760,малооблачно,-,СЗ 4м/с,-16,763,ясно,-,СЗ 4м/с
233845,2020-03-10,-2,761,малооблачно,-,СВ 1м/с,-14,761,малооблачно,-,СВ 1м/с
233845,2020-03-11,-3,752,малооблачно,-,С 5м/с,-11,754,ясно,-,С 5м/с
233845,2020-03-12,-3,750,малооблачно,-,СЗ 3м/с,-13,751,ясно,-,СЗ 3м/с
233845,2020-03-13,-7,750,ясно,-,СЗ 2м/с,-17,752,ясно,-,СЗ 2м/с
233845,2020-03-14,-5,754,облачно,-,СЗ 1м/с,-14,758,ясно,-,СЗ 1м/с
233845,2020-03-15,-7,758,ясно,-,С 3м/с,-19,758,ясно,-,С 3м/с
233845,2020-03-16,-5,752,ясно,-,СЗ 4м/с,-16,752,ясно,-,СЗ 4м/с
233845,2020-03-17,+2,746,малооблачно,-,СЗ 2м/с,-7,747,малооблачно,-,СЗ 2м/с
233845,2020-03-18,+4,747,малооблачно,-,СВ 1м/с,-5,749,малооблачно,-,СВ 1м/с
233845,2020-03-19,+4,749,облачно,-,В 3м/с,-6,750,малооблачно,-,В 3м/с
233845,2020-03-20,+1,749,малооблачно,-,В 1м/с,-5,752,малооблачно,-,В 1м/с
233845,2020-03-21,-3,752,малооблачно,-,СЗ 5м/с,-5,752,малооблачно,-,СЗ 5м/с
233845,2020-03-22,+1,753,облачно,-,СЗ 4м/с,-8,755,ясно,-,СЗ 4м/с
233845,2020-03-23,+2,758,ясно,-,СЗ 3м/с,-9,760,ясно,-,СЗ 3м/с
233845,2020-03-24,+4,758,ясно,-,СВ 2м/с,-6,758,ясно,-,СВ 2м/с
233845,2020-03-25,+5,761,ясно,-,С 5м/с,-2,764,ясно,-,С 5м/с
233845,2020-03-26,+5,758,малооблачно,-,В 5м/с,+2,756,малооблачно,-,В 5м/с
233845,2020-03-27,+4,749,облачно,-,ЮЗ 4м/с,-4,749,малооблачно,-,ЮЗ 4м/с
233845,2020-03-28,-2,747,облачно,-,З 3м/с,-8,749,малооблачно,-,З 3м/с
233845,2020-03-29,+6,749,ясно,-,З 6м/с,+1,752,малооблачно,-,З 6м/с
233845,2020-03-30,+7,754,ясно,-,З 3м/с,-4,755,ясно,-,З 3м/с
233845,2020-03-31,+6,752,малооблачно,-,СЗ 3м/с,-2,754,малооблачно,-,СЗ 3м/с
