id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2019-01-01,-16,764,ясно,-,З 3м/с,-19,764,ясно,-,З 3м/с
233959,2019-01-02,-15,759,ясно,-,З 7м/с,-17,760,ясно,-,З 7м/с
233959,2019-01-03,-14,764,ясно,-,З 5м/с,-15,765,ясно,-,З 5м/с
233959,2019-01-04,-13,762,ясно,-,З 3м/с,-21,761,ясно,-,З 3м/с
233959,2019-01-05,-18,758,облачно,-,СВ 1м/с,-15,759,пасмурно,снег,СВ 1м/с
233959,2019-01-06,-17,761,ясно,-,СЗ 3м/с,-22,761,ясно,-,СЗ 3м/с
233959,2019-01-07,-16,757,ясно,-,З 4м/с,-17,757,ясно,-,З 4м/с
233959,2019-01-08,-16,755,малооблачно,-,З 3м/с,-18,754,ясно,-,З 3м/с
233959,2019-01-09,-16,750,облачно,-,З 4м/с,-18,752,ясно,-,З 4м/с
233959,2019-01-10,-13,755,пасмурно,-,СЗ 5м/с,-16,758,облачно,-,СЗ 5м/с
233959,2019-01-11,-14,761,ясно,-,З 3м/с,-17,762,ясно,-,З 3м/с
233959,2019-01-12,-17,767,ясно,-,СВ 2м/с,-23,769,ясно,-,СВ 2м/с
233959,2019-01-13,-18,768,облачно,-,СВ 1м/с,-23,767,ясно,-,СВ 1м/с
233959,2019-01-14,-19,765,ясно,-,С 1м/с,-24,764,ясно,-,С 1м/с
233959,2019-01-15,-16,756,малооблачно,-,В 1м/с,-19,755,пасмурно,снег,В 1м/с
233959,2019-01-16,-18,750,пасмурно,снег,З 4м/с,-20,746,пасмурно,снег,З 4м/с
233959,2019-01-17,-20,741,пасмурно,снег,З 4м/с,-18,745,пасмурно,снег,З 4м/с
233959,2019-01-18,-15,755,пасмурно,-,З 4м/с,-19,758,ясно,-,З 4м/с
233959,2019-01-19,-15,761,ясно,-,З 3м/с,-19,761,ясно,-,З 3м/с
233959,2019-01-20,-21,755,ясно,-,Ш,-27,754,малооблачно,-,Ш
233959,2019-01-21,-16,749,пасмурно,-,З 4м/с,-17,750,пасмурно,снег,З 4м/с
233959,2019-01-22,-14,754,пасмурно,-,З 4м/с,-14,755,ясно,-,З 4м/с
233959,2019-01-23,-12,757,облачно,-,З 1м/с,-13,758,пасмурно,-,З 1м/с
233959,2019-01-24,-12,761,пасмурно,снег,З 4м/с,-11,762,пасмурно,снег,З 4м/с
233959,2019-01-25,-11,762,ясно,-,З 3м/с,-15,761,ясно,-,З 3м/с
233959,2019-01-26,-12,759,ясно,-,З 2м/с,-15,758,ясно,-,З 2м/с
233959,2019-01-27,-10,758,ясно,-,З 2м/с,-18,758,ясно,-,З 2м/с
233959,2019-01-28,-19,759,ясно,-,Ш,-23,761,ясно,-,Ш
233959,2019-01-29,-15,765,ясно,-,Ш,-22,764,малооблачно,-,Ш
233959,2019-01-30,-15,756,пасмурно,-,С 1м/с,-15,753,пасмурно,снег,С 1м/с
233959,2019-01-31,-13,751,пасмурно,снег,З 4м/с,-14,752,пасмурно,снег,З 4м/с
