id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2016-04-01,+6,761,пасмурно,-,СВ 2м/с,+5,760,облачно,-,СВ 2м/с
233863,2016-04-02,+7,755,малооблачно,-,З 4м/с,+4,753,пасмурно,-,З 4м/с
233863,2016-04-03,+5,743,малооблачно,-,З 8м/с,+2,744,ясно,-,З 8м/с
233863,2016-04-04,+5,744,малооблачно,-,З 6м/с,+1,745,малооблачно,-,З 6м/с
233863,2016-04-05,+3,743,малооблачно,-,СВ 3м/с,-2,746,малооблачно,-,СВ 3м/с
233863,2016-04-06,+9,746,ясно,-,З 7м/с,+5,747,ясно,-,З 7м/с
233863,2016-04-07,+7,744,ясно,-,С 1м/с,+2,743,пасмурно,-,С 1м/с
233863,2016-04-08,+5,744,малооблачно,-,З 7м/с,+1,746,ясно,-,З 7м/с
233863,2016-04-09,+5,748,ясно,-,СВ 3м/с,0,751,малооблачно,-,СВ 3м/с
233863,2016-04-10,0,754,облачно,-,СВ 3м/с,-2,755,облачно,-,СВ 3м/с
233863,2016-04-11,+6,753,малооблачно,-,З 3м/с,+3,753,малооблачно,-,З 3м/с
233863,2016-04-12,+9,750,малооблачно,-,СЗ 3м/с,+2,751,малооблачно,-,СЗ 3м/с
233863,2016-04-13,+9,749,пасмурно,-,В 2м/с,+1,751,облачно,-,В 2м/с
233863,2016-04-14,+7,754,малооблачно,-,СВ 4м/с,+2,755,малооблачно,-,СВ 4м/с
233863,2016-04-15,+4,758,ясно,-,СВ 2м/с,0,758,ясно,-,СВ 2м/с
233863,2016-04-16,+7,755,малооблачно,-,СВ 2м/с,+1,756,ясно,-,СВ 2м/с
233863,2016-04-17,+9,750,ясно,-,В 4м/с,+2,750,ясно,-,В 4м/с
233863,2016-04-18,+10,751,малооблачно,-,В 4м/с,+5,752,ясно,-,В 4м/с
233863,2016-04-19,+10,752,облачно,-,СВ 1м/с,+5,752,ясно,-,СВ 1м/с
233863,2016-04-20,+9,744,малооблачно,-,ЮВ 3м/с,+2,743,малооблачно,-,ЮВ 3м/с
233863,2016-04-21,+7,749,облачно,-,В 3м/с,+2,753,малооблачно,-,В 3м/с
233863,2016-04-22,+7,750,малооблачно,-,СВ 3м/с,+2,749,малооблачно,-,СВ 3м/с
233863,2016-04-23,+3,748,малооблачно,-,С 3м/с,0,750,пасмурно,снег,С 3м/с
233863,2016-04-24,+2,755,облачно,снег,СВ 3м/с,-,-,-,-,-
233863,2016-04-25,+5,762,ясно,-,В 3м/с,+2,763,малооблачно,-,В 3м/с
233863,2016-04-26,+9,758,облачно,-,З 3м/с,+6,757,малооблачно,-,З 3м/с
233863,2016-04-27,+11,751,малооблачно,-,СЗ 2м/с,+2,753,малооблачно,-,СЗ 2м/с
233863,2016-04-28,+7,755,облачно,-,СВ 3м/с,+2,756,ясно,-,СВ 3м/с
233863,2016-04-29,+3,755,облачно,-,СВ 2м/с,0,755,пасмурно,-,СВ 2м/с
233863,2016-04-30,+3,755,пасмурно,-,СЗ 2м/с,0,755,пасмурно,снег,СЗ 2м/с
