id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2020-12-01,-11,761,малооблачно,-,ЮЗ 3м/с,-15,761,ясно,-,ЮЗ 3м/с
233797,2020-12-02,-8,758,малооблачно,-,Ю 2м/с,-10,757,пасмурно,-,Ю 2м/с
233797,2020-12-03,-9,753,малооблачно,-,ЮЗ 4м/с,-9,754,пасмурно,снег,ЮЗ 4м/с
233797,2020-12-04,-6,754,ясно,-,Ю 3м/с,-10,755,ясно,-,Ю 3м/с
233797,2020-12-05,-6,755,малооблачно,-,ЮЗ 2м/с,-11,758,ясно,-,ЮЗ 2м/с
233797,2020-12-06,-5,755,ясно,-,Ю 2м/с,-13,755,ясно,-,Ю 2м/с
233797,2020-12-07,-8,754,пасмурно,снег,ЮЗ 3м/с,-9,754,пасмурно,-,ЮЗ 3м/с
233797,2020-12-08,-9,755,ясно,-,ЮЗ 2м/с,-14,757,ясно,-,ЮЗ 2м/с
233797,2020-12-09,-6,754,ясно,-,ЮЗ 2м/с,-11,754,ясно,-,ЮЗ 2м/с
233797,2020-12-10,-5,750,ясно,-,ЮВ 2м/с,-12,752,ясно,-,ЮВ 2м/с
233797,2020-12-11,-7,752,облачно,-,З 3м/с,-10,752,пасмурно,-,З 3м/с
233797,2020-12-12,-12,752,ясно,-,З 3м/с,-19,752,ясно,-,З 3м/с
233797,2020-12-13,-14,750,ясно,-,ЮЗ 2м/с,-17,751,ясно,-,ЮЗ 2м/с
233797,2020-12-14,-18,752,ясно,-,ЮЗ 2м/с,-21,752,ясно,-,ЮЗ 2м/с
233797,2020-12-15,-19,753,ясно,-,ЮЗ 3м/с,-21,754,ясно,-,ЮЗ 3м/с
233797,2020-12-16,-16,752,ясно,-,ЮЗ 3м/с,-21,752,ясно,-,ЮЗ 3м/с
233797,2020-12-17,-15,752,ясно,-,ЮЗ 3м/с,-19,752,ясно,-,ЮЗ 3м/с
233797,2020-12-18,-16,751,пасмурно,-,ЮЗ 3м/с,-18,752,пасмурно,-,ЮЗ 3м/с
233797,2020-12-19,-20,755,пасмурно,-,З 2м/с,-25,758,ясно,-,З 2м/с
233797,2020-12-20,-15,755,ясно,-,ЮЗ 3м/с,-20,755,ясно,-,ЮЗ 3м/с
233797,2020-12-21,-12,752,ясно,-,Ю 3м/с,-14,754,ясно,-,Ю 3м/с
233797,2020-12-22,-7,751,облачно,-,ЮВ 2м/с,-9,752,пасмурно,-,ЮВ 2м/с
233797,2020-12-23,-7,749,пасмурно,-,Ю 2м/с,-8,746,пасмурно,снег,Ю 2м/с
233797,2020-12-24,-11,746,малооблачно,-,ЮЗ 1м/с,-16,748,ясно,-,ЮЗ 1м/с
233797,2020-12-25,-15,749,ясно,-,ЮЗ 2м/с,-25,750,пасмурно,-,ЮЗ 2м/с
233797,2020-12-26,-19,753,малооблачно,-,ЮЗ 3м/с,-21,756,ясно,-,ЮЗ 3м/с
233797,2020-12-27,-16,758,ясно,-,ЮЗ 2м/с,-30,759,ясно,-,ЮЗ 2м/с
233797,2020-12-28,-20,760,малооблачно,-,ЮЗ 3м/с,-23,760,ясно,-,ЮЗ 3м/с
233797,2020-12-29,-23,757,ясно,-,ЮЗ 3м/с,-30,756,ясно,-,ЮЗ 3м/с
233797,2020-12-30,-23,749,малооблачно,-,З 1м/с,-32,749,ясно,-,З 1м/с
233797,2020-12-31,-22,749,облачно,-,З 2м/с,-34,751,ясно,-,З 2м/с
