id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2016-03-01,-7,753,ясно,-,В 4м/с,-20,757,ясно,-,В 4м/с
233756,2016-03-02,-5,757,ясно,-,Ш,-19,760,ясно,-,Ш
233756,2016-03-03,-4,761,ясно,-,ЮВ 1м/с,-17,765,ясно,-,ЮВ 1м/с
233756,2016-03-04,-2,767,пасмурно,-,ЮВ 1м/с,-14,770,ясно,-,ЮВ 1м/с
233756,2016-03-05,0,769,ясно,-,ЮВ 1м/с,-11,768,ясно,-,ЮВ 1м/с
233756,2016-03-06,-1,757,пасмурно,-,Ю 3м/с,-3,756,пасмурно,снег,Ю 3м/с
233756,2016-03-07,+3,752,облачно,-,СЗ 3м/с,-3,755,ясно,-,СЗ 3м/с
233756,2016-03-08,-4,749,пасмурно,снег,СВ 3м/с,-6,749,пасмурно,снег,СВ 3м/с
233756,2016-03-09,-3,753,малооблачно,-,З 3м/с,-13,756,ясно,-,З 3м/с
233756,2016-03-10,-3,754,облачно,-,З 3м/с,-14,755,ясно,-,З 3м/с
233756,2016-03-11,-5,753,облачно,-,Ю 2м/с,-,-,-,-,-
233756,2016-03-12,+1,756,малооблачно,-,ЮЗ 3м/с,-12,758,ясно,-,ЮЗ 3м/с
233756,2016-03-13,+3,753,ясно,-,ЮВ 2м/с,-5,753,ясно,-,ЮВ 2м/с
233756,2016-03-14,-3,754,малооблачно,-,З 3м/с,-14,755,-,-,З 3м/с
233756,2016-03-15,-2,752,малооблачно,-,СЗ 3м/с,-14,755,ясно,-,СЗ 3м/с
233756,2016-03-16,-2,748,малооблачно,-,В 1м/с,-11,751,малооблачно,-,В 1м/с
233756,2016-03-17,0,755,пасмурно,снег,СВ 4м/с,-5,758,малооблачно,-,СВ 4м/с
233756,2016-03-18,-3,755,пасмурно,снег,СВ 2м/с,-5,754,пасмурно,снег,СВ 2м/с
233756,2016-03-19,-1,753,облачно,-,СВ 3м/с,-4,757,облачно,-,СВ 3м/с
233756,2016-03-20,-2,756,пасмурно,-,СЗ 4м/с,-3,757,ясно,-,СЗ 4м/с
233756,2016-03-21,+2,752,малооблачно,-,З 5м/с,-1,751,ясно,-,З 5м/с
233756,2016-03-22,0,746,пасмурно,снег,СЗ 4м/с,-2,746,пасмурно,снег,СЗ 4м/с
233756,2016-03-23,0,758,пасмурно,снег,СВ 5м/с,-1,761,малооблачно,-,СВ 5м/с
233756,2016-03-24,+5,758,малооблачно,-,СВ 3м/с,-4,758,ясно,-,СВ 3м/с
233756,2016-03-25,+4,757,малооблачно,-,СВ 4м/с,-6,759,ясно,-,СВ 4м/с
233756,2016-03-26,+6,753,малооблачно,-,ЮЗ 3м/с,-2,753,малооблачно,-,ЮЗ 3м/с
233756,2016-03-27,+2,751,пасмурно,-,З 1м/с,-2,753,пасмурно,снег,З 1м/с
233756,2016-03-28,+1,757,пасмурно,снег,СВ 2м/с,-2,759,пасмурно,-,СВ 2м/с
233756,2016-03-29,+5,755,пасмурно,-,Ш,+1,755,пасмурно,-,Ш
233756,2016-03-30,+6,752,малооблачно,-,В 4м/с,+1,753,пасмурно,-,В 4м/с
233756,2016-03-31,+5,759,пасмурно,-,ЮЗ 2м/с,-1,763,ясно,-,ЮЗ 2м/с
