id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2017-08-01,+18,757,малооблачно,-,В 3м/с,+15,756,ясно,-,В 3м/с
233951,2017-08-02,+32,753,малооблачно,-,ЮЗ 3м/с,+20,754,малооблачно,-,ЮЗ 3м/с
233951,2017-08-03,+18,755,ясно,-,СВ 4м/с,+17,755,малооблачно,-,СВ 4м/с
233951,2017-08-04,+18,755,пасмурно,-,С 4м/с,+16,755,пасмурно,-,С 4м/с
233951,2017-08-05,+15,758,пасмурно,-,С 4м/с,+14,758,пасмурно,-,С 4м/с
233951,2017-08-06,+13,760,малооблачно,-,СВ 5м/с,+13,760,пасмурно,-,СВ 5м/с
233951,2017-08-08,+13,757,пасмурно,-,С 7м/с,+12,758,пасмурно,-,С 7м/с
233951,2017-08-09,+13,758,пасмурно,-,СВ 4м/с,+12,758,пасмурно,-,СВ 4м/с
233951,2017-08-10,+14,761,пасмурно,-,СВ 1м/с,+13,761,-,-,СВ 1м/с
233951,2017-08-11,+16,761,пасмурно,-,С 4м/с,+13,761,-,-,С 4м/с
233951,2017-08-12,+21,760,малооблачно,-,СВ 2м/с,+14,760,ясно,-,СВ 2м/с
233951,2017-08-13,+27,758,малооблачно,-,СВ 1м/с,+24,758,малооблачно,-,СВ 1м/с
233951,2017-08-14,+29,758,малооблачно,-,В 2м/с,+16,761,малооблачно,-,В 2м/с
233951,2017-08-15,+16,765,пасмурно,-,СВ 6м/с,+14,765,пасмурно,-,СВ 6м/с
233951,2017-08-16,+16,764,пасмурно,-,СВ 5м/с,+15,764,пасмурно,-,СВ 5м/с
233951,2017-08-17,+17,762,малооблачно,-,СВ 3м/с,+12,761,ясно,-,СВ 3м/с
233951,2017-08-18,+16,758,пасмурно,-,СВ 3м/с,+15,758,пасмурно,-,СВ 3м/с
233951,2017-08-19,+16,757,пасмурно,-,СВ 2м/с,+15,757,пасмурно,-,СВ 2м/с
233951,2017-08-20,+20,757,малооблачно,-,СЗ 1м/с,+14,758,малооблачно,-,СЗ 1м/с
233951,2017-08-21,+23,755,малооблачно,-,Ю 1м/с,+15,755,ясно,-,Ю 1м/с
233951,2017-08-22,+13,755,пасмурно,-,СВ 6м/с,+13,755,пасмурно,-,СВ 6м/с
233951,2017-08-23,+14,755,пасмурно,-,СВ 7м/с,+13,756,пасмурно,-,СВ 7м/с
233951,2017-08-24,+14,753,облачно,-,СВ 6м/с,+14,752,пасмурно,-,СВ 6м/с
233951,2017-08-25,+14,751,пасмурно,-,СВ 6м/с,+13,752,пасмурно,-,СВ 6м/с
233951,2017-08-26,+18,749,облачно,-,В 1м/с,+13,752,пасмурно,-,В 1м/с
233951,2017-08-27,+19,752,облачно,-,ЮЗ 4м/с,+13,753,ясно,-,ЮЗ 4м/с
233951,2017-08-28,+13,751,пасмурно,-,СВ 10м/с,+13,750,пасмурно,-,СВ 10м/с
233951,2017-08-29,+13,749,пасмурно,-,СВ 14м/с,+12,749,пасмурно,-,СВ 14м/с
233951,2017-08-30,+11,748,пасмурно,-,СЗ 3м/с,+11,750,пасмурно,-,СЗ 3м/с
233951,2017-08-31,+16,753,малооблачно,-,ЮЗ 5м/с,+12,755,малооблачно,-,ЮЗ 5м/с
