id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2021-06-01,+20,744,пасмурно,-,Ю 2м/с,+15,745,пасмурно,-,Ю 2м/с
233802,2021-06-02,+23,744,облачно,-,ЮЗ 2м/с,+14,743,малооблачно,-,ЮЗ 2м/с
233802,2021-06-03,+15,737,пасмурно,-,Ш,+13,736,пасмурно,-,Ш
233802,2021-06-04,+16,727,облачно,-,Ш,+13,727,пасмурно,-,Ш
233802,2021-06-05,+20,729,малооблачно,-,З 2м/с,+14,731,пасмурно,-,З 2м/с
233802,2021-06-06,+20,737,малооблачно,-,СЗ 2м/с,+12,740,ясно,-,СЗ 2м/с
233802,2021-06-07,+26,743,малооблачно,-,ЮЗ 2м/с,+18,743,малооблачно,-,ЮЗ 2м/с
233802,2021-06-08,+28,745,ясно,-,СЗ 2м/с,+19,745,ясно,-,СЗ 2м/с
233802,2021-06-09,+30,745,ясно,-,ЮВ 4м/с,+19,745,малооблачно,-,ЮВ 4м/с
233802,2021-06-10,+26,744,пасмурно,-,ЮВ 2м/с,+21,743,малооблачно,-,ЮВ 2м/с
233802,2021-06-11,+18,741,пасмурно,-,Ю 4м/с,+17,740,пасмурно,-,Ю 4м/с
233802,2021-06-12,+26,740,облачно,-,З 2м/с,+18,740,пасмурно,гроза,З 2м/с
233802,2021-06-13,+26,741,малооблачно,-,СЗ 2м/с,+18,742,малооблачно,-,СЗ 2м/с
233802,2021-06-14,+26,742,ясно,-,С 2м/с,+15,741,ясно,-,С 2м/с
233802,2021-06-15,+25,740,ясно,-,З 2м/с,+19,741,ясно,-,З 2м/с
233802,2021-06-16,+27,741,ясно,-,Ю 2м/с,+21,740,ясно,-,Ю 2м/с
233802,2021-06-17,+25,738,пасмурно,-,Ю 2м/с,+19,737,пасмурно,-,Ю 2м/с
233802,2021-06-18,+23,735,пасмурно,-,Ш,+15,737,пасмурно,-,Ш
233802,2021-06-19,+22,737,пасмурно,-,В 2м/с,+17,738,облачно,-,В 2м/с
233802,2021-06-20,+20,739,пасмурно,-,Ш,+14,740,малооблачно,-,Ш
233802,2021-06-21,+24,741,малооблачно,-,СЗ 2м/с,+15,742,ясно,-,СЗ 2м/с
233802,2021-06-22,+27,743,малооблачно,-,ЮЗ 2м/с,+17,743,малооблачно,-,ЮЗ 2м/с
233802,2021-06-23,+29,742,малооблачно,-,ЮЗ 2м/с,+19,742,малооблачно,-,ЮЗ 2м/с
233802,2021-06-24,+27,740,облачно,гроза,ЮВ 2м/с,+19,741,облачно,-,ЮВ 2м/с
233802,2021-06-25,+29,740,облачно,-,ЮЗ 2м/с,+22,740,малооблачно,-,ЮЗ 2м/с
233802,2021-06-26,+30,741,малооблачно,-,ЮЗ 2м/с,+23,742,малооблачно,-,ЮЗ 2м/с
233802,2021-06-27,+30,740,малооблачно,-,ЮЗ 2м/с,+21,741,пасмурно,-,ЮЗ 2м/с
233802,2021-06-28,+31,739,малооблачно,-,З 2м/с,+22,740,малооблачно,-,З 2м/с
233802,2021-06-29,+19,739,пасмурно,-,Ш,+19,740,пасмурно,гроза,Ш
233802,2021-06-30,+19,741,пасмурно,-,Ш,+16,742,пасмурно,-,Ш
