id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2019-02-01,-15,751,малооблачно,-,З 4м/с,-15,750,малооблачно,-,З 4м/с
233845,2019-02-02,-13,753,малооблачно,-,З 5м/с,-22,755,ясно,-,З 5м/с
233845,2019-02-03,-12,755,ясно,-,СЗ 2м/с,-27,755,ясно,-,СЗ 2м/с
233845,2019-02-04,-17,753,малооблачно,-,СЗ 3м/с,-27,757,малооблачно,-,СЗ 3м/с
233845,2019-02-05,-24,758,малооблачно,-,В 1м/с,-37,761,ясно,-,В 1м/с
233845,2019-02-06,-26,761,ясно,-,Ш,-39,761,ясно,-,Ш
233845,2019-02-07,-27,758,ясно,-,Ш,-40,758,ясно,-,Ш
233845,2019-02-08,-21,758,малооблачно,-,З 4м/с,-25,761,малооблачно,-,З 4м/с
233845,2019-02-09,-17,761,ясно,-,З 3м/с,-32,762,ясно,-,З 3м/с
233845,2019-02-10,-18,764,ясно,-,З 2м/с,-34,765,ясно,-,З 2м/с
233845,2019-02-11,-20,765,ясно,-,В 1м/с,-34,766,ясно,-,В 1м/с
233845,2019-02-12,-18,764,ясно,-,СЗ 1м/с,-33,765,ясно,-,СЗ 1м/с
233845,2019-02-13,-15,764,ясно,-,З 5м/с,-32,766,ясно,-,З 5м/с
233845,2019-02-14,-15,761,ясно,-,СВ 2м/с,-24,761,ясно,-,СВ 2м/с
233845,2019-02-15,-12,755,малооблачно,-,СЗ 3м/с,-28,755,ясно,-,СЗ 3м/с
233845,2019-02-16,-7,748,малооблачно,-,З 4м/с,-9,746,пасмурно,-,З 4м/с
233845,2019-02-17,-8,748,малооблачно,-,З 3м/с,-15,752,малооблачно,-,З 3м/с
233845,2019-02-18,-6,755,ясно,-,СЗ 1м/с,-23,758,ясно,-,СЗ 1м/с
233845,2019-02-19,-4,761,ясно,-,СЗ 3м/с,-20,763,ясно,-,СЗ 3м/с
233845,2019-02-20,-7,759,малооблачно,-,В 1м/с,-17,759,малооблачно,-,В 1м/с
233845,2019-02-21,-6,759,малооблачно,снег,СЗ 4м/с,-14,761,малооблачно,-,СЗ 4м/с
233845,2019-02-22,-9,761,малооблачно,-,СЗ 2м/с,-24,761,ясно,-,СЗ 2м/с
233845,2019-02-23,-5,756,ясно,-,З 3м/с,-21,755,ясно,-,З 3м/с
233845,2019-02-24,-6,755,малооблачно,-,Ш,-22,757,ясно,-,Ш
233845,2019-02-25,-8,758,ясно,-,З 2м/с,-23,761,ясно,-,З 2м/с
233845,2019-02-26,-6,758,ясно,-,З 5м/с,-22,756,ясно,-,З 5м/с
233845,2019-02-27,0,752,малооблачно,-,СЗ 3м/с,-9,755,ясно,-,СЗ 3м/с
233845,2019-02-28,-1,755,малооблачно,-,СВ 1м/с,-17,757,малооблачно,-,СВ 1м/с
