id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2019-01-01,-15,763,облачно,-,СВ 2м/с,-21,764,ясно,-,СВ 2м/с
233877,2019-01-02,-15,763,ясно,-,ЮЗ 4м/с,-18,764,ясно,-,ЮЗ 4м/с
233877,2019-01-03,-12,767,ясно,-,ЮЗ 4м/с,-18,767,ясно,-,ЮЗ 4м/с
233877,2019-01-04,-11,761,ясно,-,З 1м/с,-20,760,ясно,-,З 1м/с
233877,2019-01-05,-15,760,ясно,-,Ю 4м/с,-17,760,ясно,-,Ю 4м/с
233877,2019-01-06,-16,763,ясно,-,ЮЗ 2м/с,-23,763,ясно,-,ЮЗ 2м/с
233877,2019-01-07,-14,760,ясно,-,ЮЗ 4м/с,-17,759,ясно,-,ЮЗ 4м/с
233877,2019-01-08,-14,756,ясно,-,ЮЗ 5м/с,-17,756,ясно,-,ЮЗ 5м/с
233877,2019-01-09,-11,752,ясно,-,ЮЗ 5м/с,-13,753,ясно,-,ЮЗ 5м/с
233877,2019-01-10,-11,753,малооблачно,-,С 1м/с,-22,758,ясно,-,С 1м/с
233877,2019-01-11,-13,761,ясно,-,Ю 5м/с,-15,762,ясно,-,Ю 5м/с
233877,2019-01-12,-11,767,ясно,-,Ш,-20,767,ясно,-,Ш
233877,2019-01-13,-14,767,ясно,-,Ш,-19,766,ясно,-,Ш
233877,2019-01-14,-13,763,ясно,-,Ш,-12,762,пасмурно,снег,Ш
233877,2019-01-15,-10,755,пасмурно,-,ЮЗ 3м/с,-16,755,ясно,-,ЮЗ 3м/с
233877,2019-01-16,-17,752,ясно,-,С 3м/с,-27,751,ясно,-,С 3м/с
233877,2019-01-17,-23,749,пасмурно,снег,Ю 6м/с,-21,753,пасмурно,снег,Ю 6м/с
233877,2019-01-19,-13,760,ясно,-,ЮЗ 2м/с,-19,760,ясно,-,ЮЗ 2м/с
233877,2019-01-20,-15,753,пасмурно,снег,С 1м/с,-20,754,ясно,-,С 1м/с
233877,2019-01-21,-16,752,ясно,-,ЮЗ 3м/с,-20,753,ясно,-,ЮЗ 3м/с
233877,2019-01-22,-13,754,ясно,-,ЮЗ 3м/с,-18,755,ясно,-,ЮЗ 3м/с
233877,2019-01-23,-14,756,ясно,-,В 2м/с,-22,758,ясно,-,В 2м/с
233877,2019-01-24,-13,763,ясно,-,ЮЗ 2м/с,-13,764,ясно,-,ЮЗ 2м/с
233877,2019-01-25,-10,763,ясно,-,СЗ 1м/с,-18,762,ясно,-,СЗ 1м/с
233877,2019-01-26,-10,761,ясно,-,ЮЗ 2м/с,-16,760,ясно,-,ЮЗ 2м/с
233877,2019-01-27,-8,756,ясно,-,ЮЗ 2м/с,-18,755,ясно,-,ЮЗ 2м/с
233877,2019-01-28,-12,755,ясно,-,СВ 1м/с,-18,759,ясно,-,СВ 1м/с
233877,2019-01-29,-10,764,ясно,-,ЮЗ 5м/с,-12,763,ясно,-,ЮЗ 5м/с
233877,2019-01-30,-8,751,ясно,-,СЗ 1м/с,-10,751,малооблачно,снег,СЗ 1м/с
233877,2019-01-31,-15,754,ясно,-,Ю 5м/с,-19,754,ясно,-,Ю 5м/с
