id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2018-04-01,-4,761,пасмурно,-,Ю 2м/с,-6,761,пасмурно,-,Ю 2м/с
233902,2018-04-02,0,752,пасмурно,-,Ю 4м/с,0,747,пасмурно,снег,Ю 4м/с
233902,2018-04-03,+1,745,пасмурно,-,ЮЗ 6м/с,-3,744,пасмурно,снег,ЮЗ 6м/с
233902,2018-04-04,-4,746,облачно,-,З 6м/с,-6,749,облачно,-,З 6м/с
233902,2018-04-05,-3,753,облачно,-,С 6м/с,-5,755,облачно,снег,С 6м/с
233902,2018-04-06,-3,757,малооблачно,-,В 2м/с,-7,757,малооблачно,-,В 2м/с
233902,2018-04-07,0,751,облачно,-,ЮВ 2м/с,-8,751,ясно,-,ЮВ 2м/с
233902,2018-04-08,-3,749,малооблачно,-,Ш,-7,751,пасмурно,-,Ш
233902,2018-04-09,-2,752,малооблачно,-,В 2м/с,-3,753,пасмурно,-,В 2м/с
233902,2018-04-10,-2,758,пасмурно,-,С 6м/с,-4,761,пасмурно,-,С 6м/с
233902,2018-04-11,-3,760,малооблачно,-,С 2м/с,-9,761,облачно,-,С 2м/с
233902,2018-04-12,,,-,-,,-8,762,ясно,-,Ш
233902,2018-04-13,+2,760,малооблачно,-,Ю 2м/с,-4,760,облачно,-,Ю 2м/с
233902,2018-04-14,-3,−,ясно,-,СВ 2м/с,-9,761,ясно,-,СВ 2м/с
233902,2018-04-15,-1,757,ясно,-,В 2м/с,-6,755,ясно,-,В 2м/с
233902,2018-04-16,+5,750,облачно,-,Ю 2м/с,-2,752,ясно,-,Ю 2м/с
233902,2018-04-17,+11,750,малооблачно,-,Ю 4м/с,+3,750,облачно,-,Ю 4м/с
233902,2018-04-18,+4,755,малооблачно,-,Ю 2м/с,-3,757,ясно,-,Ю 2м/с
233902,2018-04-19,+6,757,малооблачно,-,В 2м/с,-1,757,ясно,-,В 2м/с
233902,2018-04-21,-1,758,малооблачно,-,С 6м/с,-3,762,пасмурно,-,С 6м/с
233902,2018-04-22,+3,764,пасмурно,-,В 2м/с,-3,765,малооблачно,-,В 2м/с
233902,2018-04-23,+2,764,малооблачно,-,С 2м/с,-4,764,малооблачно,-,С 2м/с
233902,2018-04-24,+4,760,малооблачно,-,Ю 4м/с,-1,759,малооблачно,-,Ю 4м/с
233902,2018-04-26,+1,750,пасмурно,-,С 6м/с,-2,752,пасмурно,снег,С 6м/с
233902,2018-04-27,,,-,-,,-2,749,пасмурно,снег,Ш
233902,2018-04-28,+8,747,малооблачно,-,З 2м/с,+2,749,ясно,-,З 2м/с
233902,2018-04-29,+3,746,малооблачно,-,Ю 6м/с,+1,749,пасмурно,-,Ю 6м/с
233902,2018-04-30,-3,756,малооблачно,-,С 4м/с,-3,760,малооблачно,-,С 4м/с
