id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2016-04-01,+6,765,малооблачно,-,Ю 4м/с,0,765,пасмурно,-,Ю 4м/с
233756,2016-04-02,+6,758,пасмурно,-,Ю 2м/с,+2,757,пасмурно,-,Ю 2м/с
233756,2016-04-03,+8,745,пасмурно,-,ЮЗ 1м/с,+2,748,ясно,-,ЮЗ 1м/с
233756,2016-04-04,+6,746,малооблачно,-,З 4м/с,-2,748,ясно,-,З 4м/с
233756,2016-04-05,+6,743,пасмурно,-,З 2м/с,-1,746,малооблачно,-,З 2м/с
233756,2016-04-06,+11,748,ясно,-,З 2м/с,-2,750,ясно,-,З 2м/с
233756,2016-04-07,+14,746,малооблачно,-,ЮВ 3м/с,+3,746,пасмурно,-,ЮВ 3м/с
233756,2016-04-08,+8,743,пасмурно,-,В 3м/с,0,747,пасмурно,-,В 3м/с
233756,2016-04-09,+6,747,ясно,-,ЮВ 1м/с,-3,750,малооблачно,-,ЮВ 1м/с
233756,2016-04-10,+2,753,пасмурно,-,В 4м/с,-2,755,малооблачно,-,В 4м/с
233756,2016-04-11,+6,753,пасмурно,-,СВ 4м/с,-3,755,малооблачно,-,СВ 4м/с
233756,2016-04-12,+11,752,пасмурно,-,СЗ 2м/с,0,752,облачно,-,СЗ 2м/с
233756,2016-04-13,+6,750,малооблачно,-,В 3м/с,+1,752,пасмурно,-,В 3м/с
233756,2016-04-14,+4,755,малооблачно,-,В 4м/с,0,756,малооблачно,-,В 4м/с
233756,2016-04-15,+6,756,пасмурно,-,СВ 4м/с,-2,758,малооблачно,-,СВ 4м/с
233756,2016-04-16,+6,756,пасмурно,-,Ю 1м/с,-3,758,малооблачно,-,Ю 1м/с
233756,2016-04-17,+7,752,пасмурно,-,Ю 2м/с,+2,751,малооблачно,-,Ю 2м/с
233756,2016-04-18,+9,751,малооблачно,-,В 5м/с,-2,753,пасмурно,-,В 5м/с
233756,2016-04-19,+9,754,пасмурно,-,В 2м/с,0,755,пасмурно,-,В 2м/с
233756,2016-04-20,+9,747,малооблачно,-,ЮВ 4м/с,+1,745,пасмурно,-,ЮВ 4м/с
233756,2016-04-21,+16,747,пасмурно,-,С 2м/с,+3,754,малооблачно,-,С 2м/с
233756,2016-04-22,+8,753,пасмурно,-,Ю 3м/с,+2,755,облачно,-,Ю 3м/с
233756,2016-04-23,+4,749,пасмурно,-,Ю 1м/с,+1,750,пасмурно,-,Ю 1м/с
233756,2016-04-24,+3,753,пасмурно,-,ЮВ 1м/с,-,-,-,-,-
233756,2016-04-25,+7,761,пасмурно,-,В 2м/с,-1,763,облачно,-,В 2м/с
233756,2016-04-26,+9,758,малооблачно,-,СВ 3м/с,+2,759,малооблачно,-,СВ 3м/с
233756,2016-04-27,+13,752,пасмурно,-,ЮЗ 2м/с,+7,753,пасмурно,-,ЮЗ 2м/с
233756,2016-04-28,+7,754,малооблачно,-,В 4м/с,-1,756,ясно,-,В 4м/с
233756,2016-04-29,+4,754,малооблачно,-,В 6м/с,-2,754,малооблачно,-,В 6м/с
233756,2016-04-30,+5,752,пасмурно,-,СВ 3м/с,+3,754,пасмурно,-,СВ 3м/с
