id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2018-09-01,+20,745,малооблачно,-,С 2м/с,+10,746,ясно,-,С 2м/с
233818,2018-09-02,+23,743,ясно,-,ЮВ 1м/с,+12,743,ясно,-,ЮВ 1м/с
233818,2018-09-03,+25,740,малооблачно,-,Ш,+15,740,малооблачно,-,Ш
233818,2018-09-04,+18,731,пасмурно,-,СВ 2м/с,+17,730,малооблачно,-,СВ 2м/с
233818,2018-09-05,+16,722,малооблачно,-,Ю 3м/с,+15,725,облачно,-,Ю 3м/с
233818,2018-09-06,+18,731,облачно,-,ЮЗ 2м/с,+13,733,облачно,-,ЮЗ 2м/с
233818,2018-09-07,+14,730,пасмурно,-,СЗ 2м/с,+10,734,ясно,-,СЗ 2м/с
233818,2018-09-08,+13,739,малооблачно,-,Ю 1м/с,+8,743,облачно,-,Ю 1м/с
233818,2018-09-09,+13,746,облачно,-,З 3м/с,+4,751,ясно,-,З 3м/с
233818,2018-09-10,+17,750,ясно,-,ЮЗ 2м/с,+4,751,ясно,-,ЮЗ 2м/с
233818,2018-09-11,+21,750,ясно,-,Ю 1м/с,+8,751,ясно,-,Ю 1м/с
233818,2018-09-12,+24,747,ясно,-,Ю 2м/с,+11,747,ясно,-,Ю 2м/с
233818,2018-09-13,+17,745,облачно,-,ЮВ 1м/с,+10,746,ясно,-,ЮВ 1м/с
233818,2018-09-14,+22,744,облачно,-,ЮЗ 1м/с,+12,745,ясно,-,ЮЗ 1м/с
233818,2018-09-15,+25,740,малооблачно,-,ЮЗ 1м/с,+14,741,пасмурно,-,ЮЗ 1м/с
233818,2018-09-16,+19,739,малооблачно,-,ЮЗ 4м/с,+15,739,пасмурно,-,ЮЗ 4м/с
233818,2018-09-17,+14,739,пасмурно,-,З 2м/с,+10,740,облачно,-,З 2м/с
233818,2018-09-20,,,-,-,,+5,746,ясно,-,Ш
233818,2018-09-21,+23,745,ясно,-,ЮВ 1м/с,+8,745,ясно,-,ЮВ 1м/с
233818,2018-09-22,+15,743,малооблачно,-,Ш,+12,744,пасмурно,-,Ш
233818,2018-09-23,+17,744,облачно,-,СЗ 3м/с,+7,745,ясно,-,СЗ 3м/с
233818,2018-09-24,+10,740,пасмурно,-,СЗ 3м/с,+8,743,облачно,-,СЗ 3м/с
233818,2018-09-25,+12,745,пасмурно,-,З 1м/с,+8,749,пасмурно,-,З 1м/с
233818,2018-09-26,+16,750,ясно,-,ЮЗ 2м/с,+3,752,ясно,-,ЮЗ 2м/с
233818,2018-09-27,+18,749,ясно,-,ЮВ 1м/с,+3,749,ясно,-,ЮВ 1м/с
233818,2018-09-28,+20,747,ясно,-,Ю 2м/с,+3,749,ясно,-,Ю 2м/с
233818,2018-09-29,+21,745,ясно,-,ЮЗ 2м/с,+4,745,ясно,-,ЮЗ 2м/с
233818,2018-09-30,+15,738,пасмурно,-,З 2м/с,+6,737,ясно,-,З 2м/с
