id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2019-04-01,-3,756,облачно,-,С 4м/с,-4,756,облачно,-,С 4м/с
4843,2019-04-02,+2,754,малооблачно,-,З 2м/с,-4,755,малооблачно,-,З 2м/с
4843,2019-04-03,+3,755,ясно,-,С 4м/с,-3,755,ясно,-,С 4м/с
4843,2019-04-04,+1,751,малооблачно,-,С 3м/с,+1,750,ясно,-,С 3м/с
4843,2019-04-05,+1,746,малооблачно,снег,С 5м/с,0,747,малооблачно,-,С 5м/с
4843,2019-04-06,+2,748,пасмурно,-,С 4м/с,-1,750,малооблачно,-,С 4м/с
4843,2019-04-07,+2,751,пасмурно,-,С 5м/с,0,752,пасмурно,-,С 5м/с
4843,2019-04-08,+5,753,пасмурно,-,С 4м/с,0,755,малооблачно,-,С 4м/с
4843,2019-04-09,+6,758,облачно,-,Ш,-1,756,ясно,-,Ш
4843,2019-04-10,+8,752,ясно,-,С 3м/с,0,753,ясно,-,С 3м/с
4843,2019-04-11,+6,752,малооблачно,-,С 4м/с,-1,753,ясно,-,С 4м/с
4843,2019-04-12,+9,752,ясно,-,Ю 3м/с,+1,755,ясно,-,Ю 3м/с
4843,2019-04-13,+10,752,ясно,-,Ю 1м/с,+2,752,ясно,-,Ю 1м/с
4843,2019-04-14,+6,753,малооблачно,-,Ю 2м/с,+5,755,пасмурно,-,Ю 2м/с
4843,2019-04-15,+9,752,пасмурно,-,Ю 2м/с,+2,752,ясно,-,Ю 2м/с
4843,2019-04-16,+12,746,ясно,-,Ю 4м/с,+8,745,облачно,-,Ю 4м/с
4843,2019-04-17,+10,750,ясно,-,С 4м/с,+5,753,пасмурно,-,С 4м/с
4843,2019-04-18,+9,746,малооблачно,-,Ю 7м/с,+4,748,пасмурно,-,Ю 7м/с
4843,2019-04-19,+1,751,пасмурно,-,С 6м/с,0,753,пасмурно,снег,С 6м/с
4843,2019-04-20,+6,755,пасмурно,-,Ю 3м/с,+1,755,ясно,-,Ю 3м/с
4843,2019-04-21,+5,751,облачно,-,Ю 3м/с,0,752,ясно,-,Ю 3м/с
4843,2019-04-22,+3,755,пасмурно,-,С 5м/с,0,758,малооблачно,-,С 5м/с
4843,2019-04-23,+11,755,малооблачно,-,Ю 2м/с,+4,755,ясно,-,Ю 2м/с
4843,2019-04-24,+2,752,пасмурно,снег,СВ 3м/с,-1,755,пасмурно,-,СВ 3м/с
4843,2019-04-25,+5,758,облачно,-,С 6м/с,0,759,ясно,-,С 6м/с
4843,2019-04-26,+13,755,ясно,-,З 2м/с,+3,756,ясно,-,З 2м/с
4843,2019-04-27,+15,753,ясно,-,С 2м/с,+7,754,-,-,С 2м/с
4843,2019-04-28,+16,752,малооблачно,-,СВ 2м/с,+6,755,ясно,-,СВ 2м/с
4843,2019-04-29,+17,755,ясно,-,Ю 2м/с,+8,755,ясно,-,Ю 2м/с
4843,2019-04-30,+19,749,облачно,-,З 6м/с,+10,748,ясно,-,З 6м/с
