id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2020-11-01,+4,758,пасмурно,-,З 1м/с,+4,758,малооблачно,-,З 1м/с
233908,2020-11-02,+5,752,малооблачно,-,ЮЗ 3м/с,+1,751,малооблачно,-,ЮЗ 3м/с
233908,2020-11-03,+2,746,облачно,-,ЮЗ 3м/с,-2,746,пасмурно,снег,ЮЗ 3м/с
233908,2020-11-04,-3,743,пасмурно,-,З 3м/с,-5,744,малооблачно,-,З 3м/с
233908,2020-11-05,-1,750,облачно,-,З 4м/с,-7,752,малооблачно,-,З 4м/с
233908,2020-11-06,+1,754,малооблачно,-,З 3м/с,-9,755,малооблачно,-,З 3м/с
233908,2020-11-07,0,755,малооблачно,-,СЗ 2м/с,-5,756,малооблачно,-,СЗ 2м/с
233908,2020-11-08,-3,755,малооблачно,-,СЗ 3м/с,-7,756,малооблачно,-,СЗ 3м/с
233908,2020-11-09,-6,757,малооблачно,-,СЗ 4м/с,-8,758,малооблачно,-,СЗ 4м/с
233908,2020-11-10,-4,758,малооблачно,-,СЗ 7м/с,-4,763,малооблачно,-,СЗ 7м/с
233908,2020-11-11,-4,762,малооблачно,-,ЮЗ 5м/с,-5,764,малооблачно,-,ЮЗ 5м/с
233908,2020-11-12,0,763,малооблачно,-,Ю 3м/с,-5,761,малооблачно,-,Ю 3м/с
233908,2020-11-13,0,758,пасмурно,-,СЗ 2м/с,-1,759,пасмурно,-,СЗ 2м/с
233908,2020-11-14,-1,764,малооблачно,-,З 2м/с,-6,761,малооблачно,-,З 2м/с
233908,2020-11-15,+1,758,малооблачно,-,З 3м/с,-4,758,облачно,-,З 3м/с
233908,2020-11-16,-4,759,малооблачно,-,З 5м/с,-6,760,малооблачно,-,З 5м/с
233908,2020-11-17,-6,763,малооблачно,-,З 6м/с,-10,763,малооблачно,-,З 6м/с
233908,2020-11-18,-7,763,облачно,-,СЗ 4м/с,-10,765,малооблачно,-,СЗ 4м/с
233908,2020-11-19,-7,764,ясно,-,З 3м/с,-12,764,малооблачно,-,З 3м/с
233908,2020-11-20,-4,762,малооблачно,-,З 2м/с,-11,763,малооблачно,-,З 2м/с
233908,2020-11-21,-3,761,пасмурно,-,Ю 1м/с,-5,758,пасмурно,-,Ю 1м/с
233908,2020-11-22,-6,752,малооблачно,-,СЗ 7м/с,-9,755,малооблачно,-,СЗ 7м/с
233908,2020-11-23,-9,753,малооблачно,-,З 3м/с,-12,753,-,-,З 3м/с
233908,2020-11-24,-6,755,малооблачно,-,З 5м/с,-13,758,малооблачно,-,З 5м/с
233908,2020-11-25,-7,758,ясно,-,З 4м/с,-15,758,ясно,-,З 4м/с
233908,2020-11-26,-10,758,малооблачно,-,З 4м/с,-11,758,малооблачно,-,З 4м/с
233908,2020-11-27,-8,758,малооблачно,-,З 5м/с,-9,758,малооблачно,-,З 5м/с
233908,2020-11-28,-6,758,пасмурно,-,З 4м/с,-7,759,пасмурно,-,З 4м/с
233908,2020-11-29,-6,760,малооблачно,-,З 3м/с,-7,761,пасмурно,снег,З 3м/с
233908,2020-11-30,-9,763,малооблачно,-,С 3м/с,-12,764,малооблачно,-,С 3м/с
