id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2016-08-01,+19,759,пасмурно,-,СВ 2м/с,+17,759,пасмурно,-,СВ 2м/с
233908,2016-08-02,+22,752,малооблачно,-,ЮВ 5м/с,+18,752,пасмурно,-,ЮВ 5м/с
233908,2016-08-03,+20,751,пасмурно,гроза,Ю 5м/с,+18,752,пасмурно,-,Ю 5м/с
233908,2016-08-04,,,-,-,,+13,751,пасмурно,-,Ш
233908,2016-08-05,+14,752,пасмурно,-,СЗ 5м/с,+14,755,пасмурно,-,СЗ 5м/с
233908,2016-08-06,+18,757,пасмурно,-,С 2м/с,+16,757,пасмурно,-,С 2м/с
233908,2016-08-07,+17,755,пасмурно,-,Ю 2м/с,+17,752,пасмурно,-,Ю 2м/с
233908,2016-08-08,+17,751,пасмурно,-,СЗ 4м/с,+12,754,малооблачно,-,СЗ 4м/с
233908,2016-08-09,+24,752,малооблачно,-,Ю 2м/с,+19,752,ясно,-,Ю 2м/с
233908,2016-08-10,+22,753,пасмурно,-,СВ 5м/с,+12,755,ясно,-,СВ 5м/с
233908,2016-08-11,+23,756,малооблачно,-,В 4м/с,+16,756,ясно,-,В 4м/с
233908,2016-08-12,+19,751,пасмурно,-,ЮВ 4м/с,+17,752,пасмурно,-,ЮВ 4м/с
233908,2016-08-13,+19,755,пасмурно,-,СВ 5м/с,+17,757,пасмурно,-,СВ 5м/с
233908,2016-08-14,+16,757,пасмурно,-,С 2м/с,+16,756,пасмурно,-,С 2м/с
233908,2016-08-15,+17,752,пасмурно,-,СВ 1м/с,+17,751,пасмурно,-,СВ 1м/с
233908,2016-08-16,+21,751,пасмурно,-,Ю 4м/с,+19,753,малооблачно,-,Ю 4м/с
233908,2016-08-17,+21,752,малооблачно,-,Ю 3м/с,+15,753,ясно,-,Ю 3м/с
233908,2016-08-18,+21,751,малооблачно,-,ЮЗ 3м/с,+16,753,ясно,-,ЮЗ 3м/с
233908,2016-08-19,+26,752,облачно,-,ЮЗ 5м/с,+14,755,малооблачно,-,ЮЗ 5м/с
233908,2016-08-20,+22,758,малооблачно,-,В 4м/с,+14,759,ясно,-,В 4м/с
233908,2016-08-21,+26,761,малооблачно,-,ЮВ 2м/с,+15,761,малооблачно,-,ЮВ 2м/с
233908,2016-08-22,+18,757,пасмурно,-,С 9м/с,+17,752,пасмурно,-,С 9м/с
233908,2016-08-23,+17,747,пасмурно,-,С 3м/с,+13,747,пасмурно,-,С 3м/с
233908,2016-08-24,+21,750,ясно,-,ЮЗ 6м/с,+16,750,ясно,-,ЮЗ 6м/с
233908,2016-08-25,+20,743,пасмурно,-,Ю 5м/с,+18,740,пасмурно,-,Ю 5м/с
233908,2016-08-26,+13,749,ясно,-,ЮЗ 3м/с,+12,754,ясно,-,ЮЗ 3м/с
233908,2016-08-27,+19,759,ясно,-,В 4м/с,+15,761,ясно,-,В 4м/с
233908,2016-08-28,+20,760,ясно,-,ЮВ 6м/с,+12,766,пасмурно,-,ЮВ 6м/с
233908,2016-08-29,+15,770,ясно,-,С 3м/с,+13,770,пасмурно,-,С 3м/с
233908,2016-08-30,+17,767,малооблачно,-,В 5м/с,+14,767,пасмурно,-,В 5м/с
233908,2016-08-31,+18,764,ясно,-,В 7м/с,+14,764,пасмурно,-,В 7м/с
