id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2019-02-01,-17,754,ясно,-,ЮЗ 5м/с,-21,753,ясно,-,ЮЗ 5м/с
233893,2019-02-02,-15,756,ясно,-,Ю 6м/с,-15,758,ясно,-,Ю 6м/с
233893,2019-02-03,-7,754,пасмурно,-,ЮЗ 2м/с,-14,752,пасмурно,-,ЮЗ 2м/с
233893,2019-02-04,-15,752,ясно,-,ЮЗ 5м/с,-20,756,ясно,-,ЮЗ 5м/с
233893,2019-02-05,-17,759,ясно,-,ЮЗ 5м/с,-20,760,ясно,-,ЮЗ 5м/с
233893,2019-02-06,-20,761,ясно,-,ЮЗ 5м/с,-24,760,ясно,-,ЮЗ 5м/с
233893,2019-02-07,-24,758,малооблачно,-,ЮЗ 5м/с,-27,758,ясно,-,ЮЗ 5м/с
233893,2019-02-08,-24,761,ясно,-,ЮЗ 5м/с,-26,762,ясно,-,ЮЗ 5м/с
233893,2019-02-09,-17,761,ясно,-,ЮЗ 3м/с,-23,761,ясно,-,ЮЗ 3м/с
233893,2019-02-10,-13,763,ясно,-,З 2м/с,-17,763,ясно,-,З 2м/с
233893,2019-02-11,-15,764,ясно,-,ЮЗ 3м/с,-19,764,ясно,-,ЮЗ 3м/с
233893,2019-02-12,-16,764,ясно,-,ЮЗ 3м/с,-20,764,ясно,-,ЮЗ 3м/с
233893,2019-02-13,-13,764,ясно,-,ЮЗ 3м/с,-18,764,ясно,-,ЮЗ 3м/с
233893,2019-02-14,-9,761,ясно,-,Ю 4м/с,-11,761,ясно,-,Ю 4м/с
233893,2019-02-15,-6,755,ясно,-,ЮЗ 4м/с,-10,754,ясно,-,ЮЗ 4м/с
233893,2019-02-16,-6,749,ясно,-,Ю 7м/с,-7,747,ясно,-,Ю 7м/с
233893,2019-02-17,-2,747,ясно,-,ЮЗ 2м/с,-9,752,ясно,-,ЮЗ 2м/с
233893,2019-02-18,-2,755,ясно,-,ЮЗ 4м/с,-2,757,пасмурно,-,ЮЗ 4м/с
233893,2019-02-19,0,760,ясно,-,З 1м/с,-8,761,ясно,-,З 1м/с
233893,2019-02-20,+1,758,ясно,-,ЮЗ 2м/с,-1,758,ясно,-,ЮЗ 2м/с
233893,2019-02-21,+1,756,ясно,-,Ю 3м/с,-6,756,ясно,-,Ю 3м/с
233893,2019-02-22,-3,758,ясно,-,В 1м/с,-7,759,ясно,-,В 1м/с
233893,2019-02-23,-4,758,ясно,-,Ю 5м/с,-5,755,пасмурно,-,Ю 5м/с
233893,2019-02-24,-4,750,малооблачно,снег,С 1м/с,-7,753,ясно,-,С 1м/с
233893,2019-02-25,-4,756,ясно,-,Ш,-7,758,ясно,-,Ш
233893,2019-02-26,-4,760,ясно,-,ЮЗ 3м/с,-7,758,ясно,-,ЮЗ 3м/с
233893,2019-02-27,+1,755,пасмурно,-,ЮЗ 6м/с,-1,755,ясно,-,ЮЗ 6м/с
233893,2019-02-28,+2,755,ясно,-,Ю 4м/с,0,755,ясно,-,Ю 4м/с
