id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2017-02-01,-16,756,малооблачно,-,Ш,-30,758,ясно,-,Ш
233845,2017-02-02,-17,753,ясно,-,С 1м/с,-17,752,ясно,-,С 1м/с
233845,2017-02-03,-7,754,малооблачно,-,З 6м/с,-11,758,ясно,-,З 6м/с
233845,2017-02-04,-9,760,ясно,-,СЗ 5м/с,-14,761,ясно,-,СЗ 5м/с
233845,2017-02-05,-13,758,ясно,-,З 2м/с,-15,760,облачно,-,З 2м/с
233845,2017-02-06,-11,761,облачно,снег,З 4м/с,-10,762,облачно,-,З 4м/с
233845,2017-02-07,-9,761,пасмурно,-,СЗ 6м/с,-10,760,пасмурно,снег,СЗ 6м/с
233845,2017-02-08,-9,757,пасмурно,снег,З 4м/с,-9,758,пасмурно,снег,З 4м/с
233845,2017-02-09,-6,761,пасмурно,снег,СЗ 3м/с,-7,762,пасмурно,-,СЗ 3м/с
233845,2017-02-10,-9,761,пасмурно,снег,СЗ 4м/с,-10,761,пасмурно,снег,СЗ 4м/с
233845,2017-02-11,-8,764,пасмурно,снег,З 2м/с,-10,766,пасмурно,снег,З 2м/с
233845,2017-02-12,-8,767,малооблачно,-,З 1м/с,-14,769,малооблачно,-,З 1м/с
233845,2017-02-13,-7,768,ясно,-,З 2м/с,-22,768,ясно,-,З 2м/с
233845,2017-02-14,-7,763,ясно,-,З 1м/с,-22,763,ясно,-,З 1м/с
233845,2017-02-15,-8,761,ясно,-,Ш,-18,761,ясно,-,Ш
233845,2017-02-16,-11,758,малооблачно,-,ЮВ 1м/с,-12,757,облачно,-,ЮВ 1м/с
233845,2017-02-17,-12,755,малооблачно,-,С 5м/с,-14,757,пасмурно,снег,С 5м/с
233845,2017-02-18,-15,758,пасмурно,снег,СЗ 5м/с,-18,760,ясно,-,СЗ 5м/с
233845,2017-02-19,-14,758,ясно,-,З 3м/с,-30,758,ясно,-,З 3м/с
233845,2017-02-20,-12,757,ясно,-,З 2м/с,-27,758,ясно,-,З 2м/с
233845,2017-02-21,-9,761,ясно,-,З 3м/с,-26,762,ясно,-,З 3м/с
233845,2017-02-22,-8,758,ясно,-,С 1м/с,-26,758,ясно,-,С 1м/с
233845,2017-02-23,-11,754,ясно,-,С 2м/с,-27,755,ясно,-,С 2м/с
233845,2017-02-24,-12,752,малооблачно,-,В 1м/с,-28,755,ясно,-,В 1м/с
233845,2017-02-25,-13,757,ясно,-,СВ 1м/с,-27,761,ясно,-,СВ 1м/с
233845,2017-02-26,-12,761,ясно,-,В 1м/с,-28,763,ясно,-,В 1м/с
233845,2017-02-27,-7,764,ясно,-,Ш,-16,765,ясно,-,Ш
233845,2017-02-28,-11,764,облачно,-,В 1м/с,-13,764,ясно,-,В 1м/с
