id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2019-10-01,+9,728,малооблачно,-,Ю 2м/с,+5,727,ясно,-,Ю 2м/с
233739,2019-10-02,+3,734,малооблачно,-,С 2м/с,-3,736,малооблачно,-,С 2м/с
233739,2019-10-03,+1,736,малооблачно,-,СВ 1м/с,-3,736,ясно,-,СВ 1м/с
233739,2019-10-04,0,734,малооблачно,-,С 1м/с,-5,734,ясно,-,С 1м/с
233739,2019-10-05,+1,731,пасмурно,-,С 2м/с,0,731,пасмурно,-,С 2м/с
233739,2019-10-06,+3,730,пасмурно,-,С 2м/с,+1,730,пасмурно,-,С 2м/с
233739,2019-10-07,+1,727,облачно,-,С 2м/с,+1,727,пасмурно,-,С 2м/с
233739,2019-10-08,+3,725,пасмурно,-,С 2м/с,0,725,пасмурно,снег,С 2м/с
233739,2019-10-09,+6,722,малооблачно,-,З 1м/с,-1,724,ясно,-,З 1м/с
233739,2019-10-10,0,724,пасмурно,снег,С 1м/с,-1,724,пасмурно,снег,С 1м/с
233739,2019-10-11,-4,727,пасмурно,-,ЮЗ 1м/с,-6,728,пасмурно,-,ЮЗ 1м/с
233739,2019-10-12,-4,729,пасмурно,снег,С 1м/с,-7,731,пасмурно,-,С 1м/с
233739,2019-10-13,-4,731,облачно,-,С 1м/с,-7,731,малооблачно,-,С 1м/с
233739,2019-10-14,-5,728,пасмурно,-,С 2м/с,-7,728,пасмурно,-,С 2м/с
233739,2019-10-15,+1,729,облачно,-,С 1м/с,-3,731,пасмурно,-,С 1м/с
233739,2019-10-16,-1,734,пасмурно,-,С 3м/с,-3,736,ясно,-,С 3м/с
233739,2019-10-17,0,734,пасмурно,-,ЮЗ 2м/с,-3,733,ясно,-,ЮЗ 2м/с
233739,2019-10-18,+10,732,ясно,-,ЮЗ 1м/с,-1,732,ясно,-,ЮЗ 1м/с
233739,2019-10-19,+5,733,ясно,-,С 2м/с,-1,733,ясно,-,С 2м/с
233739,2019-10-20,+4,733,ясно,-,С 2м/с,-3,732,ясно,-,С 2м/с
233739,2019-10-21,+3,728,малооблачно,-,С 2м/с,+1,728,ясно,-,С 2м/с
233739,2019-10-22,+1,730,пасмурно,-,С 2м/с,0,731,пасмурно,-,С 2м/с
233739,2019-10-23,-1,740,пасмурно,-,С 1м/с,-3,742,пасмурно,-,С 1м/с
233739,2019-10-24,-2,738,пасмурно,снег,С 2м/с,-4,738,ясно,-,С 2м/с
233739,2019-10-25,-1,737,пасмурно,-,С 3м/с,-3,734,пасмурно,снег,С 3м/с
233739,2019-10-26,0,729,облачно,-,С 2м/с,-2,729,пасмурно,-,С 2м/с
233739,2019-10-27,-1,728,пасмурно,-,СВ 1м/с,-2,728,пасмурно,-,СВ 1м/с
233739,2019-10-28,-1,729,пасмурно,-,Ю 1м/с,-7,730,ясно,-,Ю 1м/с
233739,2019-10-29,-6,727,ясно,-,С 1м/с,-11,727,ясно,-,С 1м/с
233739,2019-10-30,-4,724,облачно,-,С 2м/с,-4,724,пасмурно,-,С 2м/с
233739,2019-10-31,+2,726,пасмурно,снег,С 2м/с,0,728,пасмурно,снег,С 2м/с
