id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2019-01-01,-17,760,малооблачно,-,З 2м/с,-23,760,ясно,-,З 2м/с
233910,2019-01-02,-14,754,ясно,-,СЗ 7м/с,-14,755,ясно,-,СЗ 7м/с
233910,2019-01-03,-10,759,ясно,-,З 5м/с,-13,759,ясно,-,З 5м/с
233910,2019-01-04,-16,759,ясно,-,Ш,-26,758,ясно,-,Ш
233910,2019-01-05,-23,755,пасмурно,-,З 2м/с,-17,755,пасмурно,снег,З 2м/с
233910,2019-01-06,-19,758,ясно,-,З 3м/с,-21,757,ясно,-,З 3м/с
233910,2019-01-07,-16,752,ясно,-,З 5м/с,-18,752,ясно,-,З 5м/с
233910,2019-01-08,-19,750,ясно,-,З 6м/с,-27,749,ясно,-,З 6м/с
233910,2019-01-09,-20,746,облачно,-,З 3м/с,-21,747,ясно,-,З 3м/с
233910,2019-01-10,-15,751,пасмурно,-,З 6м/с,-15,754,пасмурно,-,З 6м/с
233910,2019-01-11,-20,757,ясно,-,З 2м/с,-25,758,ясно,-,З 2м/с
233910,2019-01-12,-21,764,ясно,-,З 2м/с,-26,765,ясно,-,З 2м/с
233910,2019-01-13,-20,764,ясно,-,З 3м/с,-26,764,ясно,-,З 3м/с
233910,2019-01-14,-23,762,ясно,-,З 1м/с,-22,761,ясно,-,З 1м/с
233910,2019-01-15,-18,753,пасмурно,снег,СЗ 2м/с,-19,752,пасмурно,снег,СЗ 2м/с
233910,2019-01-16,-18,745,малооблачно,снег,З 7м/с,-19,741,малооблачно,снег,З 7м/с
233910,2019-01-17,-16,737,пасмурно,снег,ЮВ 6м/с,-7,743,пасмурно,снег,ЮВ 6м/с
233910,2019-01-18,-15,752,малооблачно,-,З 4м/с,-17,753,ясно,-,З 4м/с
233910,2019-01-19,-17,757,ясно,-,З 3м/с,-26,758,ясно,-,З 3м/с
233910,2019-01-20,-26,752,ясно,-,З 2м/с,-30,751,ясно,-,З 2м/с
233910,2019-01-21,-16,744,малооблачно,снег,З 6м/с,-14,745,пасмурно,снег,З 6м/с
233910,2019-01-22,-12,749,пасмурно,снег,З 5м/с,-19,752,пасмурно,снег,З 5м/с
233910,2019-01-23,-12,754,ясно,-,З 3м/с,-,-,-,-,-
233910,2019-01-24,-5,758,пасмурно,-,СЗ 5м/с,-9,759,пасмурно,снег,СЗ 5м/с
233910,2019-01-25,-11,758,ясно,-,З 3м/с,-18,758,ясно,-,З 3м/с
233910,2019-01-26,-13,755,пасмурно,-,З 5м/с,-17,754,ясно,-,З 5м/с
233910,2019-01-27,-15,755,ясно,-,З 3м/с,-23,755,ясно,-,З 3м/с
233910,2019-01-28,-22,757,ясно,-,СЗ 3м/с,-24,758,ясно,-,СЗ 3м/с
233910,2019-01-29,-19,761,ясно,-,З 1м/с,-23,760,ясно,-,З 1м/с
233910,2019-01-30,-19,755,ясно,-,Ш,-16,752,пасмурно,снег,Ш
233910,2019-01-31,-12,748,малооблачно,снег,З 3м/с,-14,749,малооблачно,снег,З 3м/с
