id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2021-05-01,0,764,малооблачно,-,С 5м/с,-1,764,малооблачно,-,С 5м/с
233909,2021-05-02,-1,761,пасмурно,-,С 9м/с,-2,761,пасмурно,снег,С 9м/с
233909,2021-05-03,0,759,малооблачно,-,С 11м/с,-2,760,малооблачно,-,С 11м/с
233909,2021-05-04,+1,762,ясно,-,СЗ 5м/с,-5,763,ясно,-,СЗ 5м/с
233909,2021-05-05,+2,758,ясно,-,ЮВ 3м/с,0,756,пасмурно,-,ЮВ 3м/с
233909,2021-05-06,0,746,пасмурно,снег,СВ 4м/с,-1,748,пасмурно,снег,СВ 4м/с
233909,2021-05-07,+2,752,малооблачно,-,ЮЗ 5м/с,0,755,малооблачно,-,ЮЗ 5м/с
233909,2021-05-08,+2,757,малооблачно,-,С 5м/с,0,758,пасмурно,-,С 5м/с
233909,2021-05-09,0,760,пасмурно,-,С 6м/с,0,761,пасмурно,-,С 6м/с
233909,2021-05-10,+1,762,ясно,-,С 7м/с,-4,764,ясно,-,С 7м/с
233909,2021-05-11,+1,764,ясно,-,СВ 4м/с,-2,764,ясно,-,СВ 4м/с
233909,2021-05-12,+2,761,ясно,-,Ю 8м/с,0,761,ясно,-,Ю 8м/с
233909,2021-05-13,+2,757,малооблачно,-,Ю 13м/с,+2,758,малооблачно,-,Ю 13м/с
233909,2021-05-14,+4,758,малооблачно,-,Ю 5м/с,+1,760,малооблачно,-,Ю 5м/с
233909,2021-05-15,+3,754,малооблачно,-,Ю 4м/с,+3,747,пасмурно,-,Ю 4м/с
233909,2021-05-16,+3,745,пасмурно,-,З 5м/с,+2,748,пасмурно,-,З 5м/с
233909,2021-05-18,+1,751,пасмурно,-,СЗ 6м/с,0,753,малооблачно,-,СЗ 6м/с
233909,2021-05-19,+4,755,ясно,-,ЮВ 2м/с,+2,756,малооблачно,-,ЮВ 2м/с
233909,2021-05-20,+1,755,пасмурно,-,С 2м/с,+1,757,-,-,С 2м/с
233909,2021-05-21,+6,757,малооблачно,-,ЮВ 4м/с,+3,757,пасмурно,-,ЮВ 4м/с
233909,2021-05-22,+5,754,ясно,-,Ю 8м/с,+1,756,-,-,Ю 8м/с
233909,2021-05-23,+2,759,пасмурно,-,СЗ 6м/с,+1,759,малооблачно,-,СЗ 6м/с
233909,2021-05-24,+5,755,ясно,-,С 2м/с,+2,756,малооблачно,-,С 2м/с
233909,2021-05-25,+3,752,облачно,-,СВ 1м/с,+2,752,пасмурно,-,СВ 1м/с
233909,2021-05-26,+3,752,малооблачно,-,СЗ 4м/с,+1,754,пасмурно,-,СЗ 4м/с
233909,2021-05-27,+3,755,ясно,-,С 2м/с,+2,755,ясно,-,С 2м/с
233909,2021-05-28,+7,754,ясно,-,В 2м/с,+5,755,ясно,-,В 2м/с
233909,2021-05-29,+13,756,ясно,-,Ю 2м/с,+6,758,ясно,-,Ю 2м/с
233909,2021-05-30,+12,761,ясно,-,Ю 4м/с,+5,763,малооблачно,-,Ю 4м/с
233909,2021-05-31,+12,761,ясно,-,Ю 4м/с,+11,761,ясно,-,Ю 4м/с
