id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2016-04-01,+6,766,ясно,-,ЮВ 7м/с,+1,765,ясно,-,ЮВ 7м/с
233962,2016-04-02,+4,759,пасмурно,-,ЮВ 4м/с,+1,758,малооблачно,-,ЮВ 4м/с
233962,2016-04-03,+3,746,пасмурно,-,З 5м/с,+2,747,малооблачно,-,З 5м/с
233962,2016-04-04,+4,748,ясно,-,ЮЗ 3м/с,+1,749,малооблачно,-,ЮЗ 3м/с
233962,2016-04-05,+2,747,ясно,-,СВ 2м/с,-2,749,ясно,-,СВ 2м/с
233962,2016-04-06,+6,749,ясно,-,ЮЗ 4м/с,+4,751,ясно,-,ЮЗ 4м/с
233962,2016-04-07,+7,750,малооблачно,-,В 5м/с,+2,749,малооблачно,-,В 5м/с
233962,2016-04-08,+6,748,малооблачно,-,Ю 2м/с,+2,750,пасмурно,-,Ю 2м/с
233962,2016-04-09,+4,752,малооблачно,-,С 8м/с,-1,755,облачно,-,С 8м/с
233962,2016-04-10,+1,758,облачно,-,СЗ 4м/с,-2,759,ясно,-,СЗ 4м/с
233962,2016-04-11,+5,757,ясно,-,С 4м/с,-1,758,ясно,-,С 4м/с
233962,2016-04-12,+8,755,малооблачно,-,С 1м/с,+1,755,ясно,-,С 1м/с
233962,2016-04-13,+9,753,ясно,-,ЮВ 2м/с,+1,756,ясно,-,ЮВ 2м/с
233962,2016-04-14,+7,759,пасмурно,-,Ю 2м/с,+1,761,ясно,-,Ю 2м/с
233962,2016-04-15,+4,762,малооблачно,-,Ю 3м/с,-1,762,ясно,-,Ю 3м/с
233962,2016-04-16,+7,760,ясно,-,С 3м/с,-1,760,ясно,-,С 3м/с
233962,2016-04-17,+8,755,ясно,-,ЮВ 5м/с,+2,755,ясно,-,ЮВ 5м/с
233962,2016-04-18,+10,755,малооблачно,-,СВ 4м/с,+1,757,ясно,-,СВ 4м/с
233962,2016-04-19,+10,757,ясно,-,С 2м/с,+3,757,малооблачно,-,С 2м/с
233962,2016-04-20,+5,749,малооблачно,-,ЮВ 4м/с,+2,748,пасмурно,-,ЮВ 4м/с
233962,2016-04-21,+5,753,пасмурно,-,С 5м/с,0,758,малооблачно,-,С 5м/с
233962,2016-04-22,+6,756,малооблачно,-,ЮВ 6м/с,+2,756,малооблачно,-,ЮВ 6м/с
233962,2016-04-23,+1,753,пасмурно,снег,ЮВ 1м/с,0,755,пасмурно,-,ЮВ 1м/с
233962,2016-04-24,+1,759,пасмурно,снег,С 4м/с,-,-,-,-,-
233962,2016-04-25,+3,766,пасмурно,-,С 4м/с,+1,767,пасмурно,-,С 4м/с
233962,2016-04-26,+8,761,малооблачно,-,СЗ 3м/с,+3,760,малооблачно,-,СЗ 3м/с
233962,2016-04-27,+8,756,пасмурно,-,С 4м/с,+3,757,малооблачно,-,С 4м/с
233962,2016-04-28,+6,759,малооблачно,-,С 6м/с,0,760,ясно,-,С 6м/с
233962,2016-04-29,+4,758,пасмурно,-,С 5м/с,-1,759,пасмурно,-,С 5м/с
233962,2016-04-30,+5,758,пасмурно,-,С 6м/с,+1,759,пасмурно,снег,С 6м/с
