id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2020-09-02,+18,757,пасмурно,-,В 2м/с,+16,760,-,-,В 2м/с
233902,2020-09-03,+18,763,пасмурно,-,С 1м/с,+17,765,пасмурно,-,С 1м/с
233902,2020-09-04,+17,760,малооблачно,-,ЮВ 5м/с,+17,760,малооблачно,-,ЮВ 5м/с
233902,2020-09-05,+20,757,малооблачно,-,Ю 3м/с,+17,758,малооблачно,-,Ю 3м/с
233902,2020-09-06,+20,757,ясно,-,Ю 5м/с,+17,758,облачно,-,Ю 5м/с
233902,2020-09-07,+16,760,пасмурно,-,С 3м/с,+15,762,пасмурно,-,С 3м/с
233902,2020-09-08,+18,763,малооблачно,-,СВ 3м/с,+16,763,пасмурно,-,СВ 3м/с
233902,2020-09-09,+15,761,облачно,-,СВ 6м/с,+14,762,пасмурно,-,СВ 6м/с
233902,2020-09-10,+12,766,пасмурно,-,В 4м/с,+11,767,пасмурно,-,В 4м/с
233902,2020-09-11,+15,770,малооблачно,-,СВ 3м/с,+7,771,малооблачно,-,СВ 3м/с
233902,2020-09-12,+17,770,малооблачно,-,Ю 2м/с,+10,769,малооблачно,-,Ю 2м/с
233902,2020-09-13,+18,766,малооблачно,-,В 3м/с,+10,764,малооблачно,-,В 3м/с
233902,2020-09-14,+20,761,ясно,-,Ю 3м/с,+14,760,малооблачно,-,Ю 3м/с
233902,2020-09-15,+19,758,малооблачно,-,Ю 5м/с,+14,757,ясно,-,Ю 5м/с
233902,2020-09-16,+17,758,малооблачно,-,СВ 4м/с,+15,761,пасмурно,-,СВ 4м/с
233902,2020-09-17,+16,758,пасмурно,-,В 8м/с,+14,756,пасмурно,-,В 8м/с
233902,2020-09-18,+15,752,пасмурно,-,СВ 4м/с,+14,752,пасмурно,-,СВ 4м/с
233902,2020-09-19,+13,756,пасмурно,-,С 6м/с,+12,758,пасмурно,-,С 6м/с
233902,2020-09-20,+14,761,малооблачно,-,В 2м/с,+4,762,ясно,-,В 2м/с
233902,2020-09-21,+14,764,малооблачно,-,В 2м/с,+11,766,пасмурно,-,В 2м/с
233902,2020-09-22,+14,769,малооблачно,-,СВ 2м/с,+4,770,малооблачно,-,СВ 2м/с
233902,2020-09-23,+16,768,малооблачно,-,Ю 3м/с,+6,769,малооблачно,-,Ю 3м/с
233902,2020-09-24,+16,768,малооблачно,-,Ю 4м/с,+7,769,ясно,-,Ю 4м/с
233902,2020-09-25,+13,771,пасмурно,-,СВ 5м/с,+12,773,пасмурно,-,СВ 5м/с
233902,2020-09-26,+14,771,пасмурно,-,ЮВ 2м/с,+12,771,пасмурно,-,ЮВ 2м/с
233902,2020-09-27,+15,764,малооблачно,-,Ю 3м/с,+11,763,малооблачно,-,Ю 3м/с
233902,2020-09-28,+14,752,малооблачно,-,Ю 5м/с,+12,751,пасмурно,-,Ю 5м/с
233902,2020-09-29,+13,751,пасмурно,-,СВ 4м/с,+4,755,малооблачно,-,СВ 4м/с
233902,2020-09-30,+13,759,облачно,-,СЗ 1м/с,+7,762,облачно,-,СЗ 1м/с
