id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2018-09-01,+17,759,малооблачно,-,Ш,+12,760,малооблачно,-,Ш
233845,2018-09-02,+18,760,облачно,-,В 1м/с,+8,761,ясно,-,В 1м/с
233845,2018-09-03,+22,758,ясно,-,ЮВ 3м/с,+15,758,ясно,-,ЮВ 3м/с
233845,2018-09-04,+19,755,малооблачно,-,ЮВ 2м/с,+14,754,-,-,ЮВ 2м/с
233845,2018-09-05,+12,740,пасмурно,-,В 6м/с,+12,736,пасмурно,-,В 6м/с
233845,2018-09-06,+16,737,пасмурно,-,ЮЗ 2м/с,+13,741,облачно,-,ЮЗ 2м/с
233845,2018-09-07,+20,746,облачно,-,ЮВ 2м/с,+14,745,пасмурно,-,ЮВ 2м/с
233845,2018-09-08,+18,745,малооблачно,-,ЮЗ 4м/с,+10,747,пасмурно,-,ЮЗ 4м/с
233845,2018-09-09,+11,754,малооблачно,-,З 4м/с,+8,757,облачно,-,З 4м/с
233845,2018-09-10,+14,761,облачно,-,З 4м/с,+2,762,ясно,-,З 4м/с
233845,2018-09-11,+19,760,облачно,-,З 3м/с,+7,761,ясно,-,З 3м/с
233845,2018-09-12,+20,759,малооблачно,-,В 3м/с,+13,759,малооблачно,-,В 3м/с
233845,2018-09-13,+21,755,облачно,-,В 2м/с,+13,757,пасмурно,-,В 2м/с
233845,2018-09-14,+15,758,пасмурно,-,С 2м/с,+11,759,пасмурно,-,С 2м/с
233845,2018-09-15,+16,755,малооблачно,-,В 2м/с,+15,750,пасмурно,-,В 2м/с
233845,2018-09-16,+16,747,малооблачно,-,ЮЗ 4м/с,+6,748,малооблачно,-,ЮЗ 4м/с
233845,2018-09-17,+11,749,пасмурно,-,С 2м/с,+8,751,пасмурно,-,С 2м/с
233845,2018-09-20,,,-,-,,+3,758,ясно,-,Ш
233845,2018-09-21,+16,761,малооблачно,-,СЗ 4м/с,+2,764,ясно,-,СЗ 4м/с
233845,2018-09-22,+18,762,малооблачно,-,Ш,+7,763,малооблачно,-,Ш
233845,2018-09-23,+17,760,малооблачно,-,В 2м/с,+8,760,малооблачно,-,В 2м/с
233845,2018-09-24,+13,757,малооблачно,-,Ш,+7,758,малооблачно,-,Ш
233845,2018-09-25,+12,761,облачно,-,С 4м/с,+1,764,ясно,-,С 4м/с
233845,2018-09-26,+18,762,ясно,-,З 3м/с,+2,763,ясно,-,З 3м/с
233845,2018-09-27,+21,762,ясно,-,СЗ 3м/с,+4,763,ясно,-,СЗ 3м/с
233845,2018-09-28,+23,758,ясно,-,З 2м/с,+5,758,ясно,-,З 2м/с
233845,2018-09-29,+15,758,облачно,-,С 3м/с,+7,758,пасмурно,-,С 3м/с
233845,2018-09-30,,,-,-,,+1,753,ясно,-,Ш
