id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2021-05-01,+7,762,облачно,-,В 2м/с,+3,763,малооблачно,-,В 2м/с
233845,2021-05-02,+7,760,малооблачно,-,СЗ 4м/с,-1,761,малооблачно,-,СЗ 4м/с
233845,2021-05-03,+3,760,пасмурно,-,СЗ 5м/с,-2,762,ясно,-,СЗ 5м/с
233845,2021-05-04,+11,761,ясно,-,В 4м/с,+2,761,ясно,-,В 4м/с
233845,2021-05-05,+9,753,облачно,-,ЮВ 3м/с,+3,752,пасмурно,-,ЮВ 3м/с
233845,2021-05-06,+2,746,пасмурно,снег,СЗ 1м/с,+1,749,пасмурно,-,СЗ 1м/с
233845,2021-05-07,+4,752,пасмурно,-,СЗ 4м/с,+1,755,малооблачно,-,СЗ 4м/с
233845,2021-05-08,+2,755,пасмурно,-,СВ 2м/с,+1,757,пасмурно,-,СВ 2м/с
233845,2021-05-09,+4,759,пасмурно,-,В 1м/с,+1,760,пасмурно,-,В 1м/с
233845,2021-05-10,+7,761,облачно,-,В 2м/с,-2,763,ясно,-,В 2м/с
233845,2021-05-11,+13,761,ясно,-,В 4м/с,+4,762,ясно,-,В 4м/с
233845,2021-05-12,+20,757,малооблачно,-,ЮВ 3м/с,+11,757,малооблачно,-,ЮВ 3м/с
233845,2021-05-13,+16,753,ясно,-,В 5м/с,+7,755,малооблачно,-,В 5м/с
233845,2021-05-14,+16,756,малооблачно,-,В 2м/с,+10,758,облачно,-,В 2м/с
233845,2021-05-15,+11,748,облачно,-,ЮВ 3м/с,+7,743,пасмурно,-,ЮВ 3м/с
233845,2021-05-16,+8,746,пасмурно,-,З 5м/с,+4,750,облачно,-,З 5м/с
233845,2021-05-17,+16,746,малооблачно,-,В 4м/с,+7,749,малооблачно,-,В 4м/с
233845,2021-05-18,+12,749,ясно,-,СВ 2м/с,-,-,-,-,-
233845,2021-05-19,+18,751,малооблачно,-,В 5м/с,+10,754,малооблачно,-,В 5м/с
233845,2021-05-20,+7,755,облачно,-,В 2м/с,+5,757,пасмурно,-,В 2м/с
233845,2021-05-21,+18,753,малооблачно,-,В 3м/с,+12,754,малооблачно,-,В 3м/с
233845,2021-05-22,+16,752,ясно,-,С 5м/с,+6,755,пасмурно,гроза,С 5м/с
233845,2021-05-23,+7,758,пасмурно,-,В 2м/с,+5,758,пасмурно,-,В 2м/с
233845,2021-05-24,+12,752,пасмурно,-,В 3м/с,+8,752,пасмурно,-,В 3м/с
233845,2021-05-25,+3,750,пасмурно,-,Ю 1м/с,+3,751,пасмурно,-,Ю 1м/с
233845,2021-05-26,+9,752,малооблачно,-,З 2м/с,+5,753,малооблачно,-,З 2м/с
233845,2021-05-27,+14,752,облачно,-,В 1м/с,+7,753,малооблачно,-,В 1м/с
233845,2021-05-28,+17,752,пасмурно,-,С 1м/с,+14,752,пасмурно,-,С 1м/с
233845,2021-05-29,+21,753,малооблачно,-,В 3м/с,+13,755,ясно,-,В 3м/с
233845,2021-05-30,+18,758,облачно,-,В 2м/с,+9,759,малооблачно,-,В 2м/с
233845,2021-05-31,+19,758,малооблачно,-,В 4м/с,+14,758,малооблачно,-,В 4м/с
