id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233927,2020-07-01,+11,761,пасмурно,-,Ю 2м/с,+11,761,пасмурно,-,Ю 2м/с
233927,2020-07-02,+12,754,малооблачно,-,ЮЗ 3м/с,+11,751,пасмурно,-,ЮЗ 3м/с
233927,2020-07-03,+11,748,облачно,-,ЮЗ 2м/с,+10,747,облачно,-,ЮЗ 2м/с
233927,2020-07-04,+11,748,пасмурно,-,ЮВ 4м/с,+10,749,пасмурно,-,ЮВ 4м/с
233927,2020-07-05,+12,751,пасмурно,-,С 1м/с,+10,752,пасмурно,-,С 1м/с
233927,2020-07-06,+12,754,малооблачно,-,ЮЗ 5м/с,+11,755,малооблачно,-,ЮЗ 5м/с
233927,2020-07-07,+13,758,малооблачно,-,Ю 3м/с,+12,758,малооблачно,-,Ю 3м/с
233927,2020-07-08,+12,757,пасмурно,-,ЮЗ 2м/с,+12,758,пасмурно,-,ЮЗ 2м/с
233927,2020-07-09,+13,760,пасмурно,-,З 3м/с,+13,761,пасмурно,-,З 3м/с
233927,2020-07-10,+12,762,пасмурно,-,ЮВ 6м/с,+11,762,пасмурно,-,ЮВ 6м/с
233927,2020-07-11,+13,763,облачно,-,ЮЗ 1м/с,+13,761,малооблачно,-,ЮЗ 1м/с
233927,2020-07-12,+16,760,малооблачно,-,З 5м/с,+14,759,малооблачно,-,З 5м/с
233927,2020-07-13,+15,757,малооблачно,-,Ю 3м/с,+17,755,облачно,-,Ю 3м/с
233927,2020-07-14,+17,751,малооблачно,-,Ю 3м/с,+16,749,облачно,-,Ю 3м/с
233927,2020-07-15,+17,746,ясно,-,Ю 6м/с,+16,747,малооблачно,-,Ю 6м/с
233927,2020-07-16,+15,752,пасмурно,-,Ю 7м/с,+13,753,пасмурно,-,Ю 7м/с
233927,2020-07-17,+14,756,пасмурно,-,Ю 6м/с,+14,757,пасмурно,-,Ю 6м/с
233927,2020-07-18,+15,757,пасмурно,-,ЮЗ 3м/с,+14,758,пасмурно,-,ЮЗ 3м/с
233927,2020-07-19,+16,760,пасмурно,-,ЮЗ 2м/с,+15,759,пасмурно,-,ЮЗ 2м/с
233927,2020-07-20,+15,763,пасмурно,-,Ю 4м/с,+14,764,пасмурно,-,Ю 4м/с
233927,2020-07-21,+15,765,пасмурно,-,ЮЗ 2м/с,+16,764,ясно,-,ЮЗ 2м/с
233927,2020-07-22,+17,764,ясно,-,ЮЗ 3м/с,+16,764,ясно,-,ЮЗ 3м/с
233927,2020-07-23,+16,764,ясно,-,ЮЗ 4м/с,+16,762,малооблачно,-,ЮЗ 4м/с
233927,2020-07-24,+16,760,малооблачно,-,Ю 7м/с,+15,761,малооблачно,-,Ю 7м/с
233927,2020-07-25,+16,762,ясно,-,Ю 5м/с,+15,762,малооблачно,-,Ю 5м/с
233927,2020-07-26,+15,762,пасмурно,-,ЮЗ 3м/с,+15,761,ясно,-,ЮЗ 3м/с
233927,2020-07-27,+14,759,ясно,-,ЮЗ 4м/с,+13,758,пасмурно,-,ЮЗ 4м/с
233927,2020-07-28,+15,756,пасмурно,-,Ю 4м/с,+13,754,пасмурно,-,Ю 4м/с
233927,2020-07-29,+29,752,малооблачно,-,С 5м/с,+22,752,ясно,-,С 5м/с
233927,2020-07-30,+13,758,пасмурно,-,ЮВ 6м/с,+14,760,пасмурно,-,ЮВ 6м/с
233927,2020-07-31,+22,761,облачно,-,СВ 4м/с,+15,761,малооблачно,-,СВ 4м/с
