id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2021-05-01,+15,743,ясно,-,С 4м/с,+7,744,ясно,-,С 4м/с
233810,2021-05-02,+8,743,пасмурно,-,С 5м/с,+4,743,пасмурно,-,С 5м/с
233810,2021-05-03,+14,743,облачно,-,С 4м/с,+7,744,ясно,-,С 4м/с
233810,2021-05-04,+16,742,облачно,-,С 2м/с,+13,741,пасмурно,-,С 2м/с
233810,2021-05-05,+7,733,малооблачно,-,СЗ 1м/с,+6,734,пасмурно,-,СЗ 1м/с
233810,2021-05-06,+14,736,облачно,-,З 4м/с,+7,737,ясно,-,З 4м/с
233810,2021-05-07,+21,731,ясно,-,С 4м/с,+10,731,пасмурно,-,С 4м/с
233810,2021-05-08,+17,732,малооблачно,-,С 1м/с,+10,735,пасмурно,-,С 1м/с
233810,2021-05-09,+10,737,пасмурно,-,С 2м/с,+6,739,пасмурно,-,С 2м/с
233810,2021-05-10,+12,743,пасмурно,-,СЗ 3м/с,+7,745,малооблачно,-,СЗ 3м/с
233810,2021-05-11,+11,749,малооблачно,-,С 2м/с,+3,749,ясно,-,С 2м/с
233810,2021-05-12,+18,744,ясно,-,Ю 5м/с,+10,744,пасмурно,-,Ю 5м/с
233810,2021-05-13,+18,740,облачно,-,Ю 4м/с,+10,741,малооблачно,-,Ю 4м/с
233810,2021-05-14,+24,743,малооблачно,-,З 3м/с,+12,743,пасмурно,-,З 3м/с
233810,2021-05-15,+13,737,облачно,-,Ю 3м/с,+10,739,ясно,-,Ю 3м/с
233810,2021-05-16,+22,737,ясно,-,З 4м/с,+10,737,ясно,-,З 4м/с
233810,2021-05-17,+25,737,ясно,-,СЗ 2м/с,+10,737,ясно,-,СЗ 2м/с
233810,2021-05-18,+29,737,ясно,-,Ю 4м/с,+19,737,ясно,-,Ю 4м/с
233810,2021-05-19,+27,737,малооблачно,-,СЗ 2м/с,+14,739,ясно,-,СЗ 2м/с
233810,2021-05-20,+27,738,малооблачно,-,ЮЗ 2м/с,+18,740,пасмурно,гроза,ЮЗ 2м/с
233810,2021-05-21,+26,738,ясно,-,С 3м/с,+18,738,ясно,-,С 3м/с
233810,2021-05-22,+30,737,малооблачно,-,С 2м/с,+17,739,ясно,-,С 2м/с
233810,2021-05-23,+30,737,ясно,-,Ю 3м/с,+18,737,ясно,-,Ю 3м/с
233810,2021-05-24,+10,737,пасмурно,-,В 1м/с,+9,737,пасмурно,-,В 1м/с
233810,2021-05-25,+16,734,облачно,-,С 1м/с,+9,735,облачно,-,С 1м/с
233810,2021-05-26,+18,736,малооблачно,-,С 3м/с,+8,739,малооблачно,-,С 3м/с
233810,2021-05-27,+13,737,пасмурно,гроза,СЗ 2м/с,+10,737,ясно,-,СЗ 2м/с
233810,2021-05-28,+20,737,пасмурно,-,В 3м/с,+12,737,облачно,-,В 3м/с
233810,2021-05-29,+22,737,малооблачно,-,С 2м/с,+12,738,облачно,-,С 2м/с
233810,2021-05-30,+17,741,пасмурно,-,СЗ 2м/с,+13,743,малооблачно,-,СЗ 2м/с
233810,2021-05-31,+18,745,пасмурно,-,ЮЗ 1м/с,+14,746,пасмурно,-,ЮЗ 1м/с
