id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2018-12-01,-18,757,ясно,-,Ш,-26,758,ясно,-,Ш
4843,2018-12-02,-13,760,ясно,-,Ю 1м/с,-17,763,ясно,-,Ю 1м/с
4843,2018-12-03,-8,758,малооблачно,снег,С 1м/с,-6,754,пасмурно,снег,С 1м/с
4843,2018-12-04,-10,756,малооблачно,-,Ш,-18,757,ясно,-,Ш
4843,2018-12-05,-19,755,ясно,-,Ш,-24,755,ясно,-,Ш
4843,2018-12-06,-22,756,ясно,-,ЮЗ 4м/с,-26,757,ясно,-,ЮЗ 4м/с
4843,2018-12-07,-24,754,ясно,-,ЮЗ 2м/с,-29,755,ясно,-,ЮЗ 2м/с
4843,2018-12-08,-24,756,пасмурно,снег,Ю 1м/с,-24,758,пасмурно,снег,Ю 1м/с
4843,2018-12-09,-16,759,пасмурно,снег,З 2м/с,-16,762,пасмурно,снег,З 2м/с
4843,2018-12-10,-18,766,ясно,-,Ю 2м/с,-26,767,ясно,-,Ю 2м/с
4843,2018-12-11,-22,765,ясно,-,Ш,-29,765,ясно,-,Ш
4843,2018-12-12,-23,765,ясно,-,ЮВ 1м/с,-29,765,ясно,-,ЮВ 1м/с
4843,2018-12-13,-24,763,ясно,-,Ю 1м/с,-29,763,ясно,-,Ю 1м/с
4843,2018-12-14,-23,764,ясно,-,ЮВ 1м/с,-26,762,ясно,-,ЮВ 1м/с
4843,2018-12-15,-18,759,ясно,-,Ю 1м/с,-24,758,ясно,-,Ю 1м/с
4843,2018-12-16,-14,754,пасмурно,-,Ю 2м/с,-15,753,пасмурно,снег,Ю 2м/с
4843,2018-12-17,-18,751,малооблачно,-,Ю 2м/с,-22,750,малооблачно,-,Ю 2м/с
4843,2018-12-18,-22,744,пасмурно,снег,ЮВ 1м/с,-25,743,малооблачно,-,ЮВ 1м/с
4843,2018-12-19,-15,740,малооблачно,снег,ЮЗ 4м/с,-12,743,малооблачно,снег,ЮЗ 4м/с
4843,2018-12-20,-14,753,ясно,-,ЮВ 2м/с,-20,756,ясно,-,ЮВ 2м/с
4843,2018-12-21,-16,760,ясно,-,ЮВ 1м/с,-23,761,ясно,-,ЮВ 1м/с
4843,2018-12-22,-19,763,ясно,-,ЮВ 1м/с,-23,761,ясно,-,ЮВ 1м/с
4843,2018-12-23,-15,750,малооблачно,снег,Ю 3м/с,-17,749,малооблачно,снег,Ю 3м/с
4843,2018-12-24,-15,749,малооблачно,-,ЮЗ 3м/с,-17,748,облачно,снег,ЮЗ 3м/с
4843,2018-12-25,-13,750,пасмурно,снег,Ю 2м/с,-9,752,пасмурно,снег,Ю 2м/с
4843,2018-12-26,-13,749,облачно,снег,С 3м/с,-14,747,малооблачно,снег,С 3м/с
4843,2018-12-27,-12,746,пасмурно,снег,С 5м/с,-13,748,пасмурно,снег,С 5м/с
4843,2018-12-28,-14,748,пасмурно,снег,С 8м/с,-13,746,пасмурно,снег,С 8м/с
4843,2018-12-29,-8,755,пасмурно,снег,С 7м/с,-12,759,пасмурно,снег,С 7м/с
4843,2018-12-30,-15,768,ясно,-,С 5м/с,-17,769,ясно,-,С 5м/с
4843,2018-12-31,-17,760,пасмурно,-,Ю 3м/с,-16,759,пасмурно,-,Ю 3м/с
