id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233738,2019-12-01,-28,746,ясно,-,Ш,-29,748,ясно,-,Ш
233738,2019-12-02,-26,749,пасмурно,-,Ш,-25,749,пасмурно,-,Ш
233738,2019-12-03,-24,750,пасмурно,снег,Ш,-26,752,пасмурно,-,Ш
233738,2019-12-04,-29,755,пасмурно,-,Ш,-34,756,ясно,-,Ш
233738,2019-12-05,-35,746,ясно,-,Ш,-38,742,ясно,-,Ш
233738,2019-12-06,-36,746,ясно,-,Ш,-42,747,ясно,-,Ш
233738,2019-12-07,-38,751,ясно,-,Ш,-42,752,ясно,-,Ш
233738,2019-12-08,-38,749,ясно,-,Ш,-41,747,малооблачно,-,Ш
233738,2019-12-09,-36,746,ясно,-,Ш,-39,745,ясно,-,Ш
233738,2019-12-10,-36,743,ясно,-,Ш,-41,745,ясно,-,Ш
233738,2019-12-11,-33,743,ясно,-,Ш,-39,743,ясно,-,Ш
233738,2019-12-12,-38,741,ясно,-,Ш,-41,742,ясно,-,Ш
233738,2019-12-13,-38,744,ясно,-,Ш,-40,745,ясно,-,Ш
233738,2019-12-14,-34,743,ясно,-,Ш,-35,740,ясно,-,Ш
233738,2019-12-15,-20,737,пасмурно,снег,Ш,-21,737,пасмурно,-,Ш
233738,2019-12-16,-20,738,пасмурно,снег,Ш,-,-,-,-,-
233738,2019-12-17,-25,745,пасмурно,-,Ш,-35,747,ясно,-,Ш
233738,2019-12-18,-39,747,ясно,-,Ш,-42,746,ясно,-,Ш
233738,2019-12-19,-42,742,ясно,-,Ш,-45,741,ясно,-,Ш
233738,2019-12-20,-41,740,пасмурно,-,Ш,-40,742,пасмурно,-,Ш
233738,2019-12-21,-35,742,пасмурно,-,Ш,-38,743,пасмурно,снег,Ш
233738,2019-12-22,-36,743,малооблачно,-,Ш,-38,744,ясно,-,Ш
233738,2019-12-23,-38,746,пасмурно,-,Ш,-41,748,ясно,-,Ш
233738,2019-12-24,-39,741,ясно,-,Ш,-42,749,малооблачно,-,Ш
233738,2019-12-25,-44,751,ясно,-,Ш,-48,751,ясно,-,Ш
233738,2019-12-26,-44,749,ясно,-,Ш,-47,749,ясно,-,Ш
233738,2019-12-27,-39,749,пасмурно,снег,Ш,-41,750,пасмурно,-,Ш
233738,2019-12-28,-34,752,пасмурно,-,Ш,-34,754,пасмурно,снег,Ш
233738,2019-12-29,-31,758,пасмурно,снег,Ш,-32,758,пасмурно,снег,Ш
233738,2019-12-30,-29,753,пасмурно,-,Ш,-31,752,пасмурно,-,Ш
233738,2019-12-31,-30,746,пасмурно,снег,Ш,-31,746,пасмурно,снег,Ш
