id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2020-05-01,+23,727,ясно,-,ЮЗ 4м/с,+13,724,малооблачно,-,ЮЗ 4м/с
233818,2020-05-02,+23,725,пасмурно,-,З 3м/с,+14,728,облачно,-,З 3м/с
233818,2020-05-03,+16,733,малооблачно,-,ЮЗ 3м/с,+8,733,пасмурно,-,ЮЗ 3м/с
233818,2020-05-04,+5,730,облачно,-,Ю 1м/с,+3,733,-,-,Ю 1м/с
233818,2020-05-05,+14,733,облачно,-,ЮВ 1м/с,+6,735,пасмурно,-,ЮВ 1м/с
233818,2020-05-06,+17,735,малооблачно,-,З 3м/с,+3,737,ясно,-,З 3м/с
233818,2020-05-07,+22,737,ясно,-,З 2м/с,+5,737,ясно,-,З 2м/с
233818,2020-05-08,+16,732,пасмурно,-,ЮЗ 2м/с,+10,734,пасмурно,-,ЮЗ 2м/с
233818,2020-05-09,+21,733,ясно,-,С 2м/с,+10,732,малооблачно,-,С 2м/с
233818,2020-05-10,+10,724,пасмурно,-,В 1м/с,+8,722,пасмурно,-,В 1м/с
233818,2020-05-11,+11,720,пасмурно,-,Ю 2м/с,+6,724,малооблачно,-,Ю 2м/с
233818,2020-05-12,+20,722,пасмурно,-,ЮВ 3м/с,+12,723,пасмурно,-,ЮВ 3м/с
233818,2020-05-13,+13,726,пасмурно,-,З 4м/с,+7,729,пасмурно,-,З 4м/с
233818,2020-05-14,+18,734,облачно,-,СВ 1м/с,+8,734,ясно,-,СВ 1м/с
233818,2020-05-15,+26,734,малооблачно,-,З 4м/с,+14,735,ясно,-,З 4м/с
233818,2020-05-16,+21,731,облачно,-,З 2м/с,+11,732,облачно,-,З 2м/с
233818,2020-05-17,+17,733,малооблачно,-,СЗ 3м/с,+11,735,облачно,-,СЗ 3м/с
233818,2020-05-18,+17,736,малооблачно,-,С 4м/с,+5,737,ясно,-,С 4м/с
233818,2020-05-19,+22,734,ясно,-,В 3м/с,+10,735,ясно,-,В 3м/с
233818,2020-05-20,+23,735,малооблачно,-,С 1м/с,+10,737,облачно,-,С 1м/с
233818,2020-05-21,+23,737,ясно,-,З 2м/с,+10,737,малооблачно,-,З 2м/с
233818,2020-05-22,+22,736,малооблачно,-,С 2м/с,+13,736,облачно,-,С 2м/с
233818,2020-05-23,+22,733,облачно,-,З 2м/с,+14,734,пасмурно,гроза,З 2м/с
233818,2020-05-24,+21,731,пасмурно,-,ЮЗ 3м/с,+14,731,пасмурно,-,ЮЗ 3м/с
233818,2020-05-26,+18,728,пасмурно,-,Ю 1м/с,+10,730,облачно,-,Ю 1м/с
233818,2020-05-27,+20,727,облачно,-,С 2м/с,+10,728,ясно,-,С 2м/с
233818,2020-05-28,+25,729,ясно,-,ЮЗ 3м/с,+12,731,ясно,-,ЮЗ 3м/с
233818,2020-05-29,+28,733,малооблачно,-,З 3м/с,+13,734,ясно,-,З 3м/с
233818,2020-05-30,+30,734,ясно,-,З 2м/с,+14,734,ясно,-,З 2м/с
233818,2020-05-31,+30,732,ясно,-,ЮЗ 2м/с,+16,732,ясно,-,ЮЗ 2м/с
