id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233924,2020-08-01,+17,763,малооблачно,-,ЮЗ 2м/с,+16,762,ясно,-,ЮЗ 2м/с
233924,2020-08-02,+17,762,малооблачно,-,Ю 2м/с,+15,762,ясно,-,Ю 2м/с
233924,2020-08-03,+16,762,малооблачно,-,Ю 4м/с,+16,761,малооблачно,-,Ю 4м/с
233924,2020-08-04,+18,762,малооблачно,-,Ю 4м/с,+15,763,малооблачно,-,Ю 4м/с
233924,2020-08-05,+15,766,малооблачно,-,ЮЗ 4м/с,+14,765,облачно,-,ЮЗ 4м/с
233924,2020-08-06,+15,764,малооблачно,-,ЮЗ 3м/с,+12,763,пасмурно,-,ЮЗ 3м/с
233924,2020-08-07,+14,759,пасмурно,-,ЮЗ 4м/с,+13,757,ясно,-,ЮЗ 4м/с
233924,2020-08-08,+15,752,малооблачно,-,ЮЗ 2м/с,+14,750,ясно,-,ЮЗ 2м/с
233924,2020-08-09,+15,752,ясно,-,ЮВ 4м/с,+14,752,малооблачно,-,ЮВ 4м/с
233924,2020-08-10,+17,755,пасмурно,-,ЮВ 6м/с,+15,754,пасмурно,-,ЮВ 6м/с
233924,2020-08-11,+15,755,пасмурно,-,ЮВ 6м/с,+14,753,пасмурно,-,ЮВ 6м/с
233924,2020-08-12,+20,747,пасмурно,-,С 6м/с,+19,748,малооблачно,-,С 6м/с
233924,2020-08-13,+17,751,ясно,-,ЮЗ 3м/с,+16,752,ясно,-,ЮЗ 3м/с
233924,2020-08-14,+17,752,малооблачно,-,ЮВ 7м/с,+16,754,пасмурно,-,ЮВ 7м/с
233924,2020-08-15,+16,759,пасмурно,-,В 1м/с,+15,761,пасмурно,-,В 1м/с
233924,2020-08-16,+16,761,облачно,-,ЮЗ 2м/с,+15,760,облачно,-,ЮЗ 2м/с
233924,2020-08-17,+15,760,пасмурно,-,ЮВ 5м/с,+14,760,пасмурно,-,ЮВ 5м/с
233924,2020-08-18,+15,757,пасмурно,-,ЮВ 7м/с,+14,755,облачно,-,ЮВ 7м/с
233924,2020-08-19,+15,749,пасмурно,-,СВ 4м/с,+13,748,пасмурно,-,СВ 4м/с
233924,2020-08-20,+17,746,облачно,-,СВ 5м/с,+15,747,облачно,-,СВ 5м/с
233924,2020-08-21,+14,749,пасмурно,-,Ю 4м/с,+14,751,пасмурно,-,Ю 4м/с
233924,2020-08-22,+15,752,облачно,-,ЮЗ 3м/с,+14,752,пасмурно,-,ЮЗ 3м/с
233924,2020-08-23,+13,755,пасмурно,-,З 1м/с,+11,756,пасмурно,-,З 1м/с
233924,2020-08-24,+14,761,малооблачно,-,ЮВ 4м/с,+13,761,ясно,-,ЮВ 4м/с
233924,2020-08-25,+14,763,малооблачно,-,ЮВ 10м/с,+13,762,пасмурно,-,ЮВ 10м/с
233924,2020-08-26,+11,761,пасмурно,-,В 6м/с,+11,761,облачно,-,В 6м/с
233924,2020-08-27,+14,759,малооблачно,-,ЮЗ 3м/с,+13,760,малооблачно,-,ЮЗ 3м/с
233924,2020-08-28,+15,761,малооблачно,-,Ю 4м/с,+13,761,пасмурно,-,Ю 4м/с
233924,2020-08-29,+17,764,пасмурно,-,СВ 4м/с,+14,765,облачно,-,СВ 4м/с
233924,2020-08-30,+15,767,ясно,-,ЮЗ 3м/с,+13,765,малооблачно,-,ЮЗ 3м/с
233924,2020-08-31,+15,762,пасмурно,-,Ю 5м/с,+13,761,пасмурно,-,Ю 5м/с
