id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2017-10-01,+8,753,ясно,-,СВ 2м/с,+5,754,малооблачно,-,СВ 2м/с
233949,2017-10-02,+8,756,малооблачно,-,С 4м/с,0,758,ясно,-,С 4м/с
233949,2017-10-03,+7,760,малооблачно,-,СЗ 2м/с,0,761,ясно,-,СЗ 2м/с
233949,2017-10-04,+6,759,малооблачно,-,СЗ 5м/с,+1,761,малооблачно,-,СЗ 5м/с
233949,2017-10-05,+8,760,ясно,-,З 4м/с,+1,762,ясно,-,З 4м/с
233949,2017-10-06,+10,763,ясно,-,З 1м/с,+3,761,ясно,-,З 1м/с
233949,2017-10-07,+7,764,малооблачно,-,С 2м/с,+4,765,пасмурно,-,С 2м/с
233949,2017-10-08,+8,767,пасмурно,-,З 5м/с,+2,768,малооблачно,-,З 5м/с
233949,2017-10-09,+7,764,малооблачно,-,З 4м/с,+4,764,малооблачно,-,З 4м/с
233949,2017-10-10,+6,767,малооблачно,-,З 5м/с,+3,768,ясно,-,З 5м/с
233949,2017-10-11,+7,765,ясно,-,З 3м/с,-2,765,ясно,-,З 3м/с
233949,2017-10-12,+6,761,ясно,-,В 2м/с,-2,761,малооблачно,-,В 2м/с
233949,2017-10-13,+2,761,ясно,-,ЮЗ 5м/с,+2,762,ясно,-,ЮЗ 5м/с
233949,2017-10-14,+4,762,малооблачно,-,СЗ 6м/с,-2,763,малооблачно,-,СЗ 6м/с
233949,2017-10-15,+4,763,малооблачно,-,ЮЗ 6м/с,-1,764,малооблачно,-,ЮЗ 6м/с
233949,2017-10-16,+3,764,пасмурно,-,З 4м/с,0,765,малооблачно,-,З 4м/с
233949,2017-10-17,+1,766,пасмурно,-,СЗ 5м/с,-3,767,малооблачно,-,СЗ 5м/с
233949,2017-10-18,+2,767,ясно,-,З 5м/с,-5,767,ясно,-,З 5м/с
233949,2017-10-19,+2,765,ясно,-,ЮЗ 2м/с,-4,765,облачно,-,ЮЗ 2м/с
233949,2017-10-20,+4,764,малооблачно,-,В 2м/с,+2,764,ясно,-,В 2м/с
233949,2017-10-21,+4,755,пасмурно,-,В 5м/с,+3,756,пасмурно,-,В 5м/с
233949,2017-10-22,-2,758,малооблачно,-,СВ 8м/с,-2,761,малооблачно,-,СВ 8м/с
233949,2017-10-23,0,758,ясно,-,ЮЗ 8м/с,-2,758,ясно,-,ЮЗ 8м/с
233949,2017-10-24,+1,752,ясно,-,З 5м/с,+2,752,ясно,-,З 5м/с
233949,2017-10-25,+2,758,ясно,-,ЮЗ 3м/с,-1,759,малооблачно,-,ЮЗ 3м/с
233949,2017-10-26,+1,761,ясно,-,З 5м/с,-2,763,ясно,-,З 5м/с
233949,2017-10-27,+2,763,ясно,-,З 6м/с,-2,762,ясно,-,З 6м/с
233949,2017-10-28,+2,754,пасмурно,-,С 3м/с,+2,751,пасмурно,-,С 3м/с
233949,2017-10-29,-1,755,малооблачно,-,З 4м/с,-4,756,ясно,-,З 4м/с
233949,2017-10-30,-4,756,малооблачно,-,З 6м/с,-9,758,ясно,-,З 6м/с
233949,2017-10-31,-6,755,ясно,-,ЮЗ 6м/с,-7,755,малооблачно,-,ЮЗ 6м/с
