id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233902,2020-12-01,-12,764,ясно,-,З 3м/с,-15,763,облачно,-,З 3м/с
233902,2020-12-02,-10,759,малооблачно,-,З 3м/с,-13,759,малооблачно,-,З 3м/с
233902,2020-12-03,-10,755,малооблачно,-,З 3м/с,-14,755,малооблачно,-,З 3м/с
233902,2020-12-04,-10,755,малооблачно,-,ЮЗ 4м/с,-13,755,малооблачно,-,ЮЗ 4м/с
233902,2020-12-05,-6,756,малооблачно,-,З 2м/с,-12,758,-,-,З 2м/с
233902,2020-12-06,-8,761,малооблачно,-,З 2м/с,-15,760,малооблачно,-,З 2м/с
233902,2020-12-07,-9,756,ясно,-,Ш,-18,756,ясно,-,Ш
233902,2020-12-08,-11,757,малооблачно,-,З 3м/с,-15,758,-,-,З 3м/с
233902,2020-12-09,-10,758,ясно,-,ЮЗ 3м/с,-16,759,ясно,-,ЮЗ 3м/с
233902,2020-12-10,-12,759,малооблачно,-,СВ 1м/с,-20,761,малооблачно,-,СВ 1м/с
233902,2020-12-11,-12,758,облачно,снег,СВ 1м/с,-14,758,облачно,снег,СВ 1м/с
233902,2020-12-12,-10,755,облачно,снег,ЮЗ 3м/с,-14,755,малооблачно,-,ЮЗ 3м/с
233902,2020-12-13,-18,752,малооблачно,-,Ш,-13,751,пасмурно,снег,Ш
233902,2020-12-14,-8,748,пасмурно,-,З 1м/с,-5,749,пасмурно,снег,З 1м/с
233902,2020-12-15,-12,751,пасмурно,-,СЗ 9м/с,-12,751,пасмурно,-,СЗ 9м/с
233902,2020-12-16,-12,749,малооблачно,-,СЗ 7м/с,-13,749,пасмурно,-,СЗ 7м/с
233902,2020-12-17,-12,753,пасмурно,-,СЗ 3м/с,-13,754,пасмурно,-,СЗ 3м/с
233902,2020-12-18,-14,755,малооблачно,-,СЗ 3м/с,-15,756,малооблачно,-,СЗ 3м/с
233902,2020-12-19,-18,758,малооблачно,-,З 3м/с,-19,760,малооблачно,-,З 3м/с
233902,2020-12-20,-17,758,ясно,-,З 3м/с,-22,757,ясно,-,З 3м/с
233902,2020-12-21,-19,755,малооблачно,-,СВ 1м/с,-23,757,малооблачно,-,СВ 1м/с
233902,2020-12-22,-17,758,ясно,-,ЮЗ 1м/с,-25,759,ясно,-,ЮЗ 1м/с
233902,2020-12-23,-18,758,ясно,-,З 2м/с,-20,758,ясно,-,З 2м/с
233902,2020-12-24,-20,756,ясно,-,СЗ 2м/с,-27,757,ясно,-,СЗ 2м/с
233902,2020-12-25,-20,756,ясно,-,С 3м/с,-26,756,ясно,-,С 3м/с
233902,2020-12-26,-23,758,малооблачно,-,З 3м/с,-25,760,-,-,З 3м/с
233902,2020-12-27,-22,762,пасмурно,снег,ЮЗ 3м/с,-22,764,пасмурно,снег,ЮЗ 3м/с
233902,2020-12-28,-23,764,пасмурно,-,СЗ 3м/с,-28,763,пасмурно,-,СЗ 3м/с
233902,2020-12-29,-23,761,малооблачно,-,СЗ 2м/с,-28,761,малооблачно,-,СЗ 2м/с
233902,2020-12-30,,,-,-,,-24,758,пасмурно,-,Ш
233902,2020-12-31,-22,755,ясно,-,С 4м/с,-26,755,-,-,С 4м/с
