id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2019-09-01,+23,742,малооблачно,-,ЮЗ 2м/с,+15,742,малооблачно,-,ЮЗ 2м/с
233836,2019-09-02,+21,742,облачно,-,З 2м/с,+10,745,ясно,-,З 2м/с
233836,2019-09-03,+22,746,малооблачно,-,З 2м/с,+12,747,ясно,-,З 2м/с
233836,2019-09-04,+25,746,ясно,-,Ю 2м/с,+13,746,ясно,-,Ю 2м/с
233836,2019-09-05,+29,742,ясно,-,ЮЗ 4м/с,+15,743,ясно,-,ЮЗ 4м/с
233836,2019-09-06,+27,743,облачно,-,З 1м/с,+16,744,ясно,-,З 1м/с
233836,2019-09-07,+26,743,облачно,-,Ю 1м/с,+19,743,малооблачно,-,Ю 1м/с
233836,2019-09-08,+29,726,пасмурно,-,Ю 6м/с,+20,731,пасмурно,-,Ю 6м/с
233836,2019-09-09,+23,738,ясно,-,З 3м/с,+11,740,облачно,-,З 3м/с
233836,2019-09-10,+20,743,пасмурно,-,ЮЗ 2м/с,+12,746,пасмурно,-,ЮЗ 2м/с
233836,2019-09-11,+14,745,пасмурно,-,З 3м/с,+11,746,пасмурно,-,З 3м/с
233836,2019-09-12,+20,747,малооблачно,-,Ю 2м/с,+8,749,ясно,-,Ю 2м/с
233836,2019-09-13,+23,743,малооблачно,-,Ю 2м/с,+13,741,облачно,-,Ю 2м/с
233836,2019-09-14,+20,740,ясно,-,СЗ 3м/с,+8,743,ясно,-,СЗ 3м/с
233836,2019-09-15,+23,743,малооблачно,-,Ю 1м/с,+9,743,ясно,-,Ю 1м/с
233836,2019-09-16,+18,741,облачно,-,З 2м/с,+3,744,ясно,-,З 2м/с
233836,2019-09-17,+18,744,ясно,-,ЮЗ 2м/с,+4,743,ясно,-,ЮЗ 2м/с
233836,2019-09-18,+7,739,пасмурно,-,З 2м/с,+4,739,пасмурно,-,З 2м/с
233836,2019-09-19,+6,737,пасмурно,-,ЮВ 1м/с,+8,741,пасмурно,-,ЮВ 1м/с
233836,2019-09-20,+15,747,облачно,-,Ю 2м/с,+3,749,ясно,-,Ю 2м/с
233836,2019-09-21,+10,747,малооблачно,-,Ш,+8,749,пасмурно,-,Ш
233836,2019-09-22,+16,749,малооблачно,-,Ю 2м/с,+4,751,ясно,-,Ю 2м/с
233836,2019-09-23,+19,742,ясно,-,ЮВ 2м/с,+6,740,ясно,-,ЮВ 2м/с
233836,2019-09-24,+11,741,облачно,-,С 2м/с,+3,743,малооблачно,-,С 2м/с
233836,2019-09-25,+13,746,облачно,-,З 4м/с,+1,748,ясно,-,З 4м/с
233836,2019-09-26,+17,750,ясно,-,З 2м/с,+2,752,ясно,-,З 2м/с
233836,2019-09-27,+22,749,ясно,-,З 2м/с,+6,749,ясно,-,З 2м/с
233836,2019-09-28,+28,743,ясно,-,Ю 2м/с,+10,743,ясно,-,Ю 2м/с
233836,2019-09-29,+20,740,малооблачно,-,З 4м/с,+5,744,ясно,-,З 4м/с
233836,2019-09-30,+18,746,ясно,-,ЮЗ 2м/с,+2,746,ясно,-,ЮЗ 2м/с
