id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2016-03-01,-9,753,ясно,-,СЗ 3м/с,-21,754,-,-,СЗ 3м/с
233797,2016-03-02,-4,752,облачно,-,СВ 1м/с,-10,754,-,-,СВ 1м/с
233797,2016-03-03,-5,759,малооблачно,-,З 3м/с,-17,761,-,-,З 3м/с
233797,2016-03-04,-1,765,ясно,-,З 3м/с,-15,767,-,-,З 3м/с
233797,2016-03-05,+3,758,пасмурно,-,ЮВ 3м/с,+3,755,-,-,ЮВ 3м/с
233797,2016-03-06,+1,751,пасмурно,-,ЮВ 2м/с,-6,751,-,-,ЮВ 2м/с
233797,2016-03-07,+2,751,малооблачно,-,З 2м/с,-3,752,-,-,З 2м/с
233797,2016-03-08,-4,748,малооблачно,-,З 5м/с,-5,749,-,-,З 5м/с
233797,2016-03-09,-5,752,пасмурно,-,З 3м/с,-9,755,-,-,З 3м/с
233797,2016-03-10,-5,752,облачно,-,З 4м/с,-9,753,облачно,-,З 4м/с
233797,2016-03-11,-4,752,облачно,-,З 4м/с,-15,753,-,-,З 4м/с
233797,2016-03-12,+1,754,малооблачно,-,ЮЗ 2м/с,-6,755,-,-,ЮЗ 2м/с
233797,2016-03-13,-3,751,пасмурно,снег,З 3м/с,-8,753,-,-,З 3м/с
233797,2016-03-14,-2,752,ясно,-,З 3м/с,-9,753,-,-,З 3м/с
233797,2016-03-15,0,749,ясно,-,З 3м/с,-5,749,-,-,З 3м/с
233797,2016-03-16,+2,743,пасмурно,-,З 3м/с,-2,747,-,-,З 3м/с
233797,2016-03-17,+7,751,ясно,-,СЗ 1м/с,-1,750,-,-,СЗ 1м/с
233797,2016-03-18,+4,744,пасмурно,-,С 2м/с,-1,746,-,-,С 2м/с
233797,2016-03-19,+1,752,малооблачно,-,С 3м/с,-6,754,-,-,С 3м/с
233797,2016-03-20,-1,756,малооблачно,-,С 3м/с,-10,758,-,-,С 3м/с
233797,2016-03-21,+2,752,ясно,-,З 4м/с,-8,752,-,-,З 4м/с
233797,2016-03-22,+2,749,ясно,-,С 3м/с,-2,750,-,-,С 3м/с
233797,2016-03-23,+2,754,пасмурно,-,С 5м/с,-2,756,-,-,С 5м/с
233797,2016-03-24,+2,758,облачно,-,С 4м/с,-4,758,-,-,С 4м/с
233797,2016-03-25,+6,754,ясно,-,С 3м/с,-3,755,-,-,С 3м/с
233797,2016-03-26,+10,749,малооблачно,-,З 3м/с,+4,749,-,-,З 3м/с
233797,2016-03-27,+3,750,пасмурно,-,З 3м/с,-4,752,-,-,З 3м/с
233797,2016-03-28,+8,751,ясно,-,Ю 2м/с,-1,751,-,-,Ю 2м/с
233797,2016-03-29,+14,746,пасмурно,-,Ю 4м/с,+6,748,-,-,Ю 4м/с
233797,2016-03-30,+5,746,облачно,-,СЗ 1м/с,+2,749,-,-,СЗ 1м/с
233797,2016-03-31,+8,752,облачно,-,С 1м/с,-2,755,-,-,С 1м/с
