id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2018-12-01,-10,758,облачно,-,З 3м/с,-16,759,ясно,-,З 3м/с
233810,2018-12-02,+2,752,ясно,-,Ю 4м/с,+1,752,пасмурно,-,Ю 4м/с
233810,2018-12-03,+6,751,пасмурно,-,Ю 3м/с,+4,752,пасмурно,-,Ю 3м/с
233810,2018-12-04,-6,753,ясно,-,З 3м/с,-10,755,ясно,-,З 3м/с
233810,2018-12-05,-16,758,малооблачно,-,З 4м/с,-20,761,ясно,-,З 4м/с
233810,2018-12-06,-13,756,облачно,-,ЮЗ 3м/с,-19,757,малооблачно,-,ЮЗ 3м/с
233810,2018-12-07,-20,754,пасмурно,снег,ЮЗ 4м/с,-20,754,пасмурно,снег,ЮЗ 4м/с
233810,2018-12-08,-18,755,малооблачно,-,ЮЗ 3м/с,-19,757,малооблачно,снег,ЮЗ 3м/с
233810,2018-12-09,-19,761,малооблачно,-,З 2м/с,-21,762,ясно,-,З 2м/с
233810,2018-12-10,-17,765,малооблачно,-,ЮЗ 2м/с,-24,766,ясно,-,ЮЗ 2м/с
233810,2018-12-11,-14,762,ясно,-,ЮЗ 3м/с,-23,762,ясно,-,ЮЗ 3м/с
233810,2018-12-12,-12,759,ясно,-,ЮЗ 2м/с,-24,760,ясно,-,ЮЗ 2м/с
233810,2018-12-13,-13,758,ясно,-,ЮЗ 1м/с,-24,759,ясно,-,ЮЗ 1м/с
233810,2018-12-14,-14,761,ясно,-,ЮЗ 3м/с,-19,763,ясно,-,ЮЗ 3м/с
233810,2018-12-15,-10,758,ясно,-,Ю 3м/с,-12,755,ясно,-,Ю 3м/с
233810,2018-12-16,-5,749,ясно,-,ЮЗ 1м/с,-18,748,ясно,-,ЮЗ 1м/с
233810,2018-12-17,-8,746,малооблачно,-,ЮЗ 1м/с,-10,746,пасмурно,снег,ЮЗ 1м/с
233810,2018-12-18,-12,744,ясно,-,ЮЗ 4м/с,-16,746,малооблачно,-,ЮЗ 4м/с
233810,2018-12-19,-12,744,малооблачно,-,З 5м/с,-16,749,ясно,-,З 5м/с
233810,2018-12-20,-10,755,ясно,-,ЮЗ 3м/с,-16,757,ясно,-,ЮЗ 3м/с
233810,2018-12-21,-5,755,ясно,-,Ю 1м/с,-15,755,ясно,-,Ю 1м/с
233810,2018-12-22,-5,755,малооблачно,-,Ю 2м/с,-5,754,пасмурно,-,Ю 2м/с
233810,2018-12-23,-11,752,малооблачно,-,З 5м/с,-16,753,малооблачно,-,З 5м/с
233810,2018-12-24,-14,752,ясно,-,З 3м/с,-16,754,ясно,-,З 3м/с
233810,2018-12-25,-10,752,ясно,-,Ю 2м/с,-20,752,пасмурно,-,Ю 2м/с
233810,2018-12-26,-17,751,пасмурно,-,ЮЗ 3м/с,-20,751,пасмурно,снег,ЮЗ 3м/с
233810,2018-12-27,-17,749,облачно,-,ЮЗ 3м/с,-18,749,пасмурно,снег,ЮЗ 3м/с
233810,2018-12-28,-16,753,пасмурно,-,З 2м/с,-18,753,пасмурно,-,З 2м/с
233810,2018-12-29,-17,757,пасмурно,снег,ЮЗ 2м/с,-17,759,пасмурно,снег,ЮЗ 2м/с
233810,2018-12-30,-13,766,ясно,-,СЗ 1м/с,-24,767,ясно,-,СЗ 1м/с
233810,2018-12-31,-14,762,ясно,-,ЮЗ 3м/с,-19,760,ясно,-,ЮЗ 3м/с
