id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2020-09-01,+17,751,малооблачно,-,СЗ 1м/с,+15,751,пасмурно,-,СЗ 1м/с
233875,2020-09-02,+21,752,облачно,-,З 2м/с,+19,754,ясно,-,З 2м/с
233875,2020-09-03,+21,756,малооблачно,-,Ю 2м/с,+19,756,пасмурно,-,Ю 2м/с
233875,2020-09-04,+27,751,ясно,-,ЮВ 2м/с,+18,753,пасмурно,-,ЮВ 2м/с
233875,2020-09-05,+26,752,ясно,-,СЗ 5м/с,+20,753,ясно,-,СЗ 5м/с
233875,2020-09-06,+27,752,ясно,-,СЗ 3м/с,+20,753,малооблачно,-,СЗ 3м/с
233875,2020-09-07,+24,751,облачно,-,СЗ 1м/с,-,-,-,-,-
233875,2020-09-08,+17,756,пасмурно,-,Ю 2м/с,+14,756,пасмурно,-,Ю 2м/с
233875,2020-09-09,+13,753,пасмурно,-,ЮВ 4м/с,+12,755,облачно,-,ЮВ 4м/с
233875,2020-09-11,+18,764,ясно,-,З 1м/с,+8,766,ясно,-,З 1м/с
233875,2020-09-12,+22,764,ясно,-,СЗ 2м/с,+12,764,ясно,-,СЗ 2м/с
233875,2020-09-14,+25,755,ясно,-,ЮВ 2м/с,+16,755,ясно,-,ЮВ 2м/с
233875,2020-09-15,+25,752,облачно,-,СВ 1м/с,+17,752,малооблачно,-,СВ 1м/с
233875,2020-09-16,+22,752,малооблачно,-,СЗ 2м/с,+17,754,малооблачно,-,СЗ 2м/с
233875,2020-09-17,+17,749,пасмурно,-,С 2м/с,+14,749,пасмурно,-,С 2м/с
233875,2020-09-18,+16,747,пасмурно,-,Ю 1м/с,+13,748,пасмурно,-,Ю 1м/с
233875,2020-09-19,+11,752,пасмурно,-,СВ 3м/с,+11,754,пасмурно,-,СВ 3м/с
233875,2020-09-20,+16,756,ясно,-,СЗ 1м/с,+6,757,ясно,-,СЗ 1м/с
233875,2020-09-21,+17,758,малооблачно,-,Ю 1м/с,+8,760,малооблачно,-,Ю 1м/с
233875,2020-09-22,+16,762,ясно,-,ЮВ 2м/с,+10,763,облачно,-,ЮВ 2м/с
233875,2020-09-23,+15,763,ясно,-,Ю 1м/с,+9,764,ясно,-,Ю 1м/с
233875,2020-09-24,+17,762,ясно,-,ЮВ 1м/с,+10,763,ясно,-,ЮВ 1м/с
233875,2020-09-25,+15,764,ясно,-,Ю 1м/с,+12,765,малооблачно,-,Ю 1м/с
233875,2020-09-26,+16,764,малооблачно,-,ЮВ 3м/с,+12,764,ясно,-,ЮВ 3м/с
233875,2020-09-27,+16,758,ясно,-,ЮВ 2м/с,+11,756,малооблачно,-,ЮВ 2м/с
233875,2020-09-28,+14,746,малооблачно,-,Ш,+12,746,облачно,-,Ш
233875,2020-09-29,+16,747,малооблачно,-,СЗ 4м/с,+10,750,ясно,-,СЗ 4м/с
233875,2020-09-30,,,-,-,,+9,758,облачно,-,Ш
