id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4835,2018-02-01,-9,771,пасмурно,-,Ю 5м/с,-18,774,облачно,-,Ю 5м/с
4835,2018-02-02,-16,770,малооблачно,-,СЗ 2м/с,-18,770,ясно,-,СЗ 2м/с
4835,2018-02-03,-21,772,ясно,-,СЗ 3м/с,-23,772,ясно,-,СЗ 3м/с
4835,2018-02-04,-23,769,ясно,-,СЗ 3м/с,-25,768,ясно,-,СЗ 3м/с
4835,2018-02-05,-19,764,ясно,-,С 5м/с,-20,764,ясно,-,С 5м/с
4835,2018-02-06,-18,761,ясно,-,С 6м/с,-17,759,облачно,-,С 6м/с
4835,2018-02-07,-12,750,пасмурно,снег,С 5м/с,-11,749,пасмурно,снег,С 5м/с
4835,2018-02-08,-9,749,облачно,снег,С 2м/с,-9,751,облачно,снег,С 2м/с
4835,2018-02-09,-13,753,малооблачно,-,С 3м/с,-14,754,облачно,-,С 3м/с
4835,2018-02-10,-15,754,пасмурно,снег,С 4м/с,-15,754,пасмурно,снег,С 4м/с
4835,2018-02-11,-14,754,облачно,снег,С 3м/с,-17,755,облачно,-,С 3м/с
4835,2018-02-12,-17,748,ясно,-,С 5м/с,-16,746,малооблачно,-,С 5м/с
4835,2018-02-13,-13,739,малооблачно,-,СВ 5м/с,-13,739,малооблачно,-,СВ 5м/с
4835,2018-02-14,-10,740,малооблачно,-,С 3м/с,-9,742,пасмурно,-,С 3м/с
4835,2018-02-15,-8,746,малооблачно,-,С 4м/с,-12,748,малооблачно,-,С 4м/с
4835,2018-02-16,-13,752,ясно,-,С 4м/с,-15,754,малооблачно,-,С 4м/с
4835,2018-02-17,-15,753,ясно,-,С 4м/с,-17,754,ясно,-,С 4м/с
4835,2018-02-18,-17,755,ясно,-,С 5м/с,-18,755,ясно,-,С 5м/с
4835,2018-02-19,-16,752,ясно,-,С 4м/с,-19,752,ясно,-,С 4м/с
4835,2018-02-20,-16,750,малооблачно,-,С 4м/с,-16,751,облачно,-,С 4м/с
4835,2018-02-21,-17,755,облачно,-,С 4м/с,-15,757,пасмурно,снег,С 4м/с
4835,2018-02-22,-16,761,ясно,-,С 4м/с,-17,761,ясно,-,С 4м/с
4835,2018-02-23,-15,764,ясно,-,С 5м/с,-15,764,ясно,-,С 5м/с
4835,2018-02-24,-9,762,облачно,-,С 3м/с,-9,764,облачно,-,С 3м/с
4835,2018-02-25,-8,768,пасмурно,снег,С 2м/с,-9,770,облачно,-,С 2м/с
4835,2018-02-26,-8,766,малооблачно,-,С 5м/с,-9,765,облачно,-,С 5м/с
4835,2018-02-27,-10,767,пасмурно,снег,ЮЗ 2м/с,-11,766,пасмурно,снег,ЮЗ 2м/с
4835,2018-02-28,-14,761,малооблачно,-,С 2м/с,-12,759,ясно,-,С 2м/с
