id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2020-06-01,+12,752,пасмурно,-,С 4м/с,+9,752,пасмурно,-,С 4м/с
4843,2020-06-02,+13,749,пасмурно,-,С 5м/с,+10,749,облачно,-,С 5м/с
4843,2020-06-03,+13,750,пасмурно,-,С 3м/с,+8,752,пасмурно,-,С 3м/с
4843,2020-06-04,+7,754,пасмурно,-,С 6м/с,+6,755,пасмурно,-,С 6м/с
4843,2020-06-05,+10,755,пасмурно,-,С 5м/с,+8,756,пасмурно,-,С 5м/с
4843,2020-06-06,+11,756,пасмурно,-,С 2м/с,+10,757,пасмурно,-,С 2м/с
4843,2020-06-07,+15,756,пасмурно,-,СВ 3м/с,+10,758,пасмурно,-,СВ 3м/с
4843,2020-06-08,+16,758,пасмурно,-,СВ 2м/с,+11,759,пасмурно,-,СВ 2м/с
4843,2020-06-09,+12,752,пасмурно,-,Ю 3м/с,+11,750,пасмурно,-,Ю 3м/с
4843,2020-06-10,+15,746,пасмурно,-,ЮВ 1м/с,+13,749,малооблачно,-,ЮВ 1м/с
4843,2020-06-11,+13,746,пасмурно,-,С 1м/с,+13,743,пасмурно,-,С 1м/с
4843,2020-06-12,+8,743,пасмурно,-,С 5м/с,+6,744,пасмурно,-,С 5м/с
4843,2020-06-13,+7,747,пасмурно,-,С 4м/с,+6,750,пасмурно,-,С 4м/с
4843,2020-06-14,+9,752,пасмурно,-,С 4м/с,+9,752,пасмурно,-,С 4м/с
4843,2020-06-15,+10,750,пасмурно,-,СВ 2м/с,+8,751,пасмурно,-,СВ 2м/с
4843,2020-06-16,+9,752,пасмурно,-,С 3м/с,+7,754,пасмурно,-,С 3м/с
4843,2020-06-17,+11,755,пасмурно,-,С 2м/с,+10,757,пасмурно,-,С 2м/с
4843,2020-06-18,+10,758,пасмурно,-,СВ 1м/с,+10,758,пасмурно,-,СВ 1м/с
4843,2020-06-19,+12,758,пасмурно,-,В 2м/с,+10,759,пасмурно,-,В 2м/с
4843,2020-06-20,+16,758,облачно,-,В 2м/с,+11,759,малооблачно,-,В 2м/с
4843,2020-06-21,+13,758,пасмурно,-,В 2м/с,+10,759,пасмурно,-,В 2м/с
4843,2020-06-22,+13,759,пасмурно,-,В 1м/с,+11,761,пасмурно,-,В 1м/с
4843,2020-06-23,+13,761,пасмурно,-,З 1м/с,+12,761,малооблачно,-,З 1м/с
4843,2020-06-24,+16,760,пасмурно,-,В 3м/с,+14,760,-,-,В 3м/с
4843,2020-06-25,+13,757,пасмурно,-,ЮВ 1м/с,+12,756,пасмурно,-,ЮВ 1м/с
4843,2020-06-26,+16,755,пасмурно,-,СВ 1м/с,+14,755,пасмурно,-,СВ 1м/с
4843,2020-06-27,+20,753,пасмурно,-,Ю 2м/с,+16,754,малооблачно,-,Ю 2м/с
4843,2020-06-28,+24,752,облачно,-,В 3м/с,+15,753,пасмурно,-,В 3м/с
4843,2020-06-29,+16,754,пасмурно,-,С 3м/с,+13,754,пасмурно,-,С 3м/с
4843,2020-06-30,+19,751,облачно,-,ЮЗ 1м/с,+14,751,малооблачно,-,ЮЗ 1м/с
