id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2019-08-01,+15,676,пасмурно,-,СВ 1м/с,+13,677,пасмурно,-,СВ 1м/с
233771,2019-08-02,+18,678,пасмурно,-,ЮВ 1м/с,+12,680,ясно,-,ЮВ 1м/с
233771,2019-08-03,+24,682,облачно,-,З 2м/с,+12,683,ясно,-,З 2м/с
233771,2019-08-04,+22,679,облачно,-,З 2м/с,+14,680,пасмурно,-,З 2м/с
233771,2019-08-05,+24,678,пасмурно,-,З 4м/с,+16,681,пасмурно,-,З 4м/с
233771,2019-08-06,+22,683,ясно,-,С 2м/с,+7,685,ясно,-,С 2м/с
233771,2019-08-07,+23,683,малооблачно,-,С 2м/с,+11,683,ясно,-,С 2м/с
233771,2019-08-08,+25,683,облачно,-,З 1м/с,+15,684,ясно,-,З 1м/с
233771,2019-08-09,+21,683,ясно,-,В 2м/с,+9,684,ясно,-,В 2м/с
233771,2019-08-10,+23,682,облачно,-,З 2м/с,+14,683,пасмурно,-,З 2м/с
233771,2019-08-11,+22,680,малооблачно,-,З 2м/с,+12,680,пасмурно,-,З 2м/с
233771,2019-08-12,+23,678,пасмурно,-,СЗ 3м/с,+12,680,пасмурно,-,СЗ 3м/с
233771,2019-08-13,+23,680,ясно,-,З 2м/с,+12,681,ясно,-,З 2м/с
233771,2019-08-14,+23,678,ясно,-,Ю 2м/с,+15,679,пасмурно,-,Ю 2м/с
233771,2019-08-15,+17,680,пасмурно,-,ЮВ 5м/с,+14,680,пасмурно,-,ЮВ 5м/с
233771,2019-08-16,+13,678,облачно,-,В 3м/с,+12,677,пасмурно,-,В 3м/с
233771,2019-08-17,+8,677,пасмурно,-,В 4м/с,+6,677,пасмурно,-,В 4м/с
233771,2019-08-18,+8,679,пасмурно,-,В 3м/с,+8,680,пасмурно,-,В 3м/с
233771,2019-08-19,+12,682,пасмурно,-,В 3м/с,+10,683,пасмурно,-,В 3м/с
233771,2019-08-20,+15,683,пасмурно,-,В 3м/с,+13,683,пасмурно,-,В 3м/с
233771,2019-08-21,+17,683,пасмурно,-,В 4м/с,+12,683,облачно,-,В 4м/с
233771,2019-08-22,+17,683,облачно,-,В 3м/с,+11,683,пасмурно,-,В 3м/с
233771,2019-08-23,+18,683,пасмурно,-,В 3м/с,+11,684,малооблачно,-,В 3м/с
233771,2019-08-24,+16,683,пасмурно,-,СВ 2м/с,+6,683,ясно,-,СВ 2м/с
233771,2019-08-25,+19,681,пасмурно,-,З 2м/с,+10,682,пасмурно,-,З 2м/с
233771,2019-08-26,+17,680,пасмурно,-,З 3м/с,+10,682,малооблачно,-,З 3м/с
233771,2019-08-27,+19,680,облачно,-,З 1м/с,+14,682,пасмурно,-,З 1м/с
233771,2019-08-28,+18,682,облачно,-,ЮВ 4м/с,+10,683,малооблачно,-,ЮВ 4м/с
233771,2019-08-29,+20,680,ясно,-,ЮВ 3м/с,+7,680,ясно,-,ЮВ 3м/с
233771,2019-08-30,+15,678,пасмурно,-,ЮВ 3м/с,+9,679,облачно,-,ЮВ 3м/с
233771,2019-08-31,+17,677,пасмурно,-,З 2м/с,+6,680,малооблачно,-,З 2м/с
