id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2018-04-02,-1,744,малооблачно,-,С 2м/с,-1,740,облачно,-,С 2м/с
233863,2018-04-03,0,743,малооблачно,-,З 8м/с,-2,745,малооблачно,-,З 8м/с
233863,2018-04-04,0,744,ясно,-,З 8м/с,-3,747,-,-,З 8м/с
233863,2018-04-05,-1,750,облачно,-,СЗ 4м/с,-3,752,малооблачно,-,СЗ 4м/с
233863,2018-04-06,-1,752,малооблачно,-,СВ 3м/с,-5,752,малооблачно,-,СВ 3м/с
233863,2018-04-07,+1,745,ясно,-,СВ 3м/с,-5,745,ясно,-,СВ 3м/с
233863,2018-04-08,+1,744,малооблачно,-,СВ 3м/с,-3,746,ясно,-,СВ 3м/с
233863,2018-04-09,+4,746,малооблачно,-,З 5м/с,+2,749,ясно,-,З 5м/с
233863,2018-04-11,-2,752,облачно,-,СВ 4м/с,-2,752,облачно,-,СВ 4м/с
233863,2018-04-12,-1,755,ясно,-,СВ 3м/с,-4,758,ясно,-,СВ 3м/с
233863,2018-04-13,+6,755,облачно,-,В 6м/с,+3,756,пасмурно,-,В 6м/с
233863,2018-04-14,+7,754,малооблачно,-,СВ 3м/с,+1,755,ясно,-,СВ 3м/с
233863,2018-04-15,+4,751,ясно,-,СВ 2м/с,0,750,ясно,-,СВ 2м/с
233863,2018-04-16,+12,746,ясно,-,З 5м/с,+8,746,ясно,-,З 5м/с
233863,2018-04-17,+17,746,ясно,-,З 5м/с,+12,746,ясно,-,З 5м/с
233863,2018-04-18,+6,751,облачно,-,ЮВ 1м/с,+5,752,ясно,-,ЮВ 1м/с
233863,2018-04-19,,,-,-,,+3,750,-,-,Ш
233863,2018-04-20,+12,749,малооблачно,-,СВ 3м/с,+6,749,малооблачно,-,СВ 3м/с
233863,2018-04-21,+1,752,облачно,-,З 2м/с,0,758,пасмурно,снег,З 2м/с
233863,2018-04-23,+11,758,облачно,-,СЗ 4м/с,+5,758,ясно,-,СЗ 4м/с
233863,2018-04-24,+14,752,малооблачно,-,СВ 2м/с,+5,752,пасмурно,-,СВ 2м/с
233863,2018-04-26,+4,744,малооблачно,-,СВ 4м/с,-2,746,пасмурно,снег,СВ 4м/с
233863,2018-04-27,+2,746,облачно,-,СЗ 6м/с,+1,748,малооблачно,-,СЗ 6м/с
233863,2018-04-28,+10,744,ясно,-,З 6м/с,+6,746,ясно,-,З 6м/с
233863,2018-04-29,+14,740,пасмурно,-,З 2м/с,+9,743,малооблачно,-,З 2м/с
233863,2018-04-30,+10,751,облачно,-,СЗ 1м/с,+4,755,облачно,-,СЗ 1м/с
