id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2019-06-01,+16,734,малооблачно,-,ЮЗ 1м/с,+10,736,пасмурно,-,ЮЗ 1м/с
233836,2019-06-02,+20,736,пасмурно,-,Ю 3м/с,+13,735,малооблачно,-,Ю 3м/с
233836,2019-06-03,+17,737,облачно,-,С 3м/с,+10,740,ясно,-,С 3м/с
233836,2019-06-04,+23,739,облачно,-,СВ 1м/с,+11,740,ясно,-,СВ 1м/с
233836,2019-06-05,+16,740,пасмурно,гроза,С 2м/с,+12,742,малооблачно,гроза,С 2м/с
233836,2019-06-06,+22,739,облачно,гроза,Ш,+12,741,облачно,-,Ш
233836,2019-06-07,+19,740,облачно,-,С 1м/с,+11,740,ясно,-,С 1м/с
233836,2019-06-08,+19,740,пасмурно,гроза,СВ 1м/с,+14,740,малооблачно,-,СВ 1м/с
233836,2019-06-09,+22,741,малооблачно,-,С 3м/с,+10,742,ясно,-,С 3м/с
233836,2019-06-10,+23,740,облачно,-,С 1м/с,+13,739,ясно,-,С 1м/с
233836,2019-06-11,+16,740,малооблачно,-,Ш,+15,740,пасмурно,-,Ш
233836,2019-06-12,+15,740,пасмурно,-,В 1м/с,+14,740,пасмурно,-,В 1м/с
233836,2019-06-13,+19,737,малооблачно,-,В 1м/с,+15,736,пасмурно,-,В 1м/с
233836,2019-06-14,+14,738,пасмурно,-,С 2м/с,+9,740,ясно,-,С 2м/с
233836,2019-06-15,+19,741,малооблачно,-,С 2м/с,+8,743,ясно,-,С 2м/с
233836,2019-06-16,+20,738,ясно,-,С 4м/с,+10,739,ясно,-,С 4м/с
233836,2019-06-17,+22,739,малооблачно,-,С 3м/с,+9,740,ясно,-,С 3м/с
233836,2019-06-18,+22,737,пасмурно,-,З 2м/с,+11,737,малооблачно,-,З 2м/с
233836,2019-06-19,+25,734,малооблачно,-,ЮЗ 2м/с,+12,736,ясно,-,ЮЗ 2м/с
233836,2019-06-20,+13,737,пасмурно,гроза,ЮЗ 3м/с,+12,740,облачно,-,ЮЗ 3м/с
233836,2019-06-21,+21,740,пасмурно,-,ЮЗ 2м/с,+13,741,малооблачно,-,ЮЗ 2м/с
233836,2019-06-22,+24,740,облачно,-,Ю 1м/с,+13,742,малооблачно,-,Ю 1м/с
233836,2019-06-23,+28,740,малооблачно,-,СЗ 2м/с,+16,741,малооблачно,-,СЗ 2м/с
233836,2019-06-24,+28,740,малооблачно,-,В 1м/с,+17,741,ясно,-,В 1м/с
233836,2019-06-25,+26,739,облачно,-,Ю 2м/с,+19,740,пасмурно,-,Ю 2м/с
233836,2019-06-26,+17,737,пасмурно,-,Ш,+12,738,пасмурно,-,Ш
233836,2019-06-27,+17,737,пасмурно,-,С 1м/с,+14,738,пасмурно,-,С 1м/с
233836,2019-06-28,+14,737,малооблачно,-,ЮЗ 1м/с,+12,738,пасмурно,-,ЮЗ 1м/с
233836,2019-06-29,+16,735,облачно,-,СВ 1м/с,+14,736,малооблачно,-,СВ 1м/с
233836,2019-06-30,+23,734,пасмурно,-,Ш,+18,736,пасмурно,-,Ш
