id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233920,2021-03-01,-13,755,малооблачно,-,С 4м/с,-14,755,пасмурно,-,С 4м/с
233920,2021-03-02,-12,758,пасмурно,снег,ЮВ 6м/с,-15,761,облачно,снег,ЮВ 6м/с
233920,2021-03-03,-18,758,облачно,-,ЮВ 2м/с,-20,756,малооблачно,-,ЮВ 2м/с
233920,2021-03-04,-20,752,ясно,-,С 4м/с,-22,752,ясно,-,С 4м/с
233920,2021-03-05,-21,755,ясно,-,С 5м/с,-21,756,ясно,-,С 5м/с
233920,2021-03-06,-18,756,ясно,-,С 5м/с,-18,756,малооблачно,-,С 5м/с
233920,2021-03-07,-16,755,ясно,-,С 5м/с,-18,755,ясно,-,С 5м/с
233920,2021-03-08,-15,754,ясно,-,С 4м/с,-15,754,ясно,-,С 4м/с
233920,2021-03-09,-14,755,ясно,-,СВ 3м/с,-13,757,ясно,-,СВ 3м/с
233920,2021-03-10,-12,761,ясно,-,С 1м/с,-10,761,облачно,-,С 1м/с
233920,2021-03-11,-11,760,облачно,снег,С 2м/с,-13,760,облачно,-,С 2м/с
233920,2021-03-12,-9,754,ясно,-,С 6м/с,-11,753,ясно,-,С 6м/с
233920,2021-03-13,-10,753,ясно,-,С 6м/с,-11,753,облачно,-,С 6м/с
233920,2021-03-14,-10,752,облачно,-,ЮВ 5м/с,-11,752,пасмурно,снег,ЮВ 5м/с
233920,2021-03-15,-12,758,пасмурно,-,С 2м/с,-10,757,пасмурно,-,С 2м/с
233920,2021-03-16,-7,761,малооблачно,-,С 8м/с,-10,763,малооблачно,-,С 8м/с
233920,2021-03-17,-8,764,ясно,-,С 6м/с,-8,764,ясно,-,С 6м/с
233920,2021-03-18,-5,762,ясно,-,С 4м/с,-6,762,ясно,-,С 4м/с
233920,2021-03-19,-6,763,ясно,-,С 6м/с,-8,763,ясно,-,С 6м/с
233920,2021-03-20,-7,763,ясно,-,С 4м/с,-6,762,ясно,-,С 4м/с
233920,2021-03-21,-6,762,пасмурно,-,ЮВ 6м/с,-6,761,пасмурно,-,ЮВ 6м/с
233920,2021-03-22,-6,758,пасмурно,снег,ЮВ 11м/с,-7,753,пасмурно,-,ЮВ 11м/с
233920,2021-03-23,-5,734,облачно,-,СЗ 5м/с,-10,737,пасмурно,снег,СЗ 5м/с
233920,2021-03-24,-8,740,пасмурно,-,С 6м/с,-5,743,облачно,-,С 6м/с
233920,2021-03-25,-8,757,малооблачно,-,С 3м/с,-9,759,ясно,-,С 3м/с
233920,2021-03-26,-8,764,ясно,-,С 3м/с,-9,764,ясно,-,С 3м/с
233920,2021-03-27,-8,764,ясно,-,ЮВ 1м/с,-7,762,малооблачно,-,ЮВ 1м/с
233920,2021-03-28,-7,759,пасмурно,-,СВ 2м/с,-7,758,малооблачно,-,СВ 2м/с
233920,2021-03-29,-3,761,малооблачно,-,С 4м/с,-4,762,малооблачно,-,С 4м/с
233920,2021-03-30,-4,760,малооблачно,-,Ю 3м/с,-3,757,пасмурно,-,Ю 3м/с
233920,2021-03-31,+2,753,малооблачно,-,С 3м/с,-1,755,малооблачно,-,С 3м/с
